geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200913,,20200914,1,0,,
al,deaths_incidence_num,20200913,,20200914,1,1,,
ar,deaths_incidence_num,20200913,,20201018,35,27,,
az,deaths_incidence_num,20200913,,20200919,6,10,,
ca,deaths_incidence_num,20200913,,20200915,2,52,,
co,deaths_incidence_num,20200913,,20200914,1,0,,
ct,deaths_incidence_num,20200913,,20200914,1,0,,
dc,deaths_incidence_num,20200913,,20200914,1,0,,
de,deaths_incidence_num,20200913,,20200914,1,2,,
fl,deaths_incidence_num,20200913,,20200915,2,10,,
ga,deaths_incidence_num,20200913,,20200916,3,45,,
hi,deaths_incidence_num,20200913,,20200914,1,2,,
ia,deaths_incidence_num,20200913,,20200914,1,10,,
id,deaths_incidence_num,20200913,,20200914,1,0,,
il,deaths_incidence_num,20200913,,20200914,1,14,,
in,deaths_incidence_num,20200913,,20200914,1,1,,
ks,deaths_incidence_num,20200913,,20200914,1,0,,
ky,deaths_incidence_num,20200913,,20200914,1,3,,
la,deaths_incidence_num,20200913,,20200914,1,34,,
ma,deaths_incidence_num,20200913,,20200914,1,14,,
md,deaths_incidence_num,20200913,,20200914,1,5,,
me,deaths_incidence_num,20200913,,20200914,1,0,,
mi,deaths_incidence_num,20200913,,20200914,1,0,,
mn,deaths_incidence_num,20200913,,20200914,1,13,,
mo,deaths_incidence_num,20200913,,20200914,1,1,,
ms,deaths_incidence_num,20200913,,20200914,1,15,,
mt,deaths_incidence_num,20200913,,20200914,1,2,,
nc,deaths_incidence_num,20200913,,20200914,1,5,,
nd,deaths_incidence_num,20200913,,20200914,1,1,,
ne,deaths_incidence_num,20200913,,20200914,1,0,,
nh,deaths_incidence_num,20200913,,20200914,1,1,,
nj,deaths_incidence_num,20200913,,20200914,1,4,,
nm,deaths_incidence_num,20200913,,20200914,1,2,,
nv,deaths_incidence_num,20200913,,20200914,1,0,,
ny,deaths_incidence_num,20200913,,20200914,1,4,,
oh,deaths_incidence_num,20200913,,20200914,1,4,,
ok,deaths_incidence_num,20200913,,20200914,1,6,,
or,deaths_incidence_num,20200913,,20200914,1,6,,
pa,deaths_incidence_num,20200913,,20200914,1,0,,
ri,deaths_incidence_num,20200913,,20200914,1,0,,
sc,deaths_incidence_num,20200913,,20201017,34,22,,
sd,deaths_incidence_num,20200913,,20200914,1,1,,
tn,deaths_incidence_num,20200913,,20200914,1,14,,
tx,deaths_incidence_num,20200913,,20200914,1,47,,
ut,deaths_incidence_num,20200913,,20200914,1,0,,
va,deaths_incidence_num,20200913,,20200914,1,2,,
vt,deaths_incidence_num,20200913,,20200914,1,0,,
wa,deaths_incidence_num,20200913,,20200914,1,0,,
wi,deaths_incidence_num,20200913,,20200914,1,1,,
wv,deaths_incidence_num,20200913,,20200915,2,0,,
wy,deaths_incidence_num,20200913,,20200914,1,0,,
