geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200919,,20200928,9,85,,
al,confirmed_incidence_num,20200919,,20200928,9,1303,,
ar,confirmed_incidence_num,20200919,,20200928,9,1080,,
az,confirmed_incidence_num,20200919,,20200928,9,631,,
ca,confirmed_incidence_num,20200919,,20200928,9,3631,,
co,confirmed_incidence_num,20200919,,20201017,28,603,,
ct,confirmed_incidence_num,20200919,,20200928,9,0,,
dc,confirmed_incidence_num,20200919,,20200928,9,50,,
de,confirmed_incidence_num,20200919,,20200928,9,83,,
fl,confirmed_incidence_num,20200919,,20200928,9,3572,,
ga,confirmed_incidence_num,20200919,,20200928,9,2291,,
hi,confirmed_incidence_num,20200919,,20200928,9,109,,
ia,confirmed_incidence_num,20200919,,20200928,9,902,,
id,confirmed_incidence_num,20200919,,20200928,9,289,,
il,confirmed_incidence_num,20200919,,20200928,9,2524,,
in,confirmed_incidence_num,20200919,,20200928,9,1080,,
ks,confirmed_incidence_num,20200919,,20200928,9,0,,
ky,confirmed_incidence_num,20200919,,20200928,9,981,,
la,confirmed_incidence_num,20200919,,20200928,9,0,,
ma,confirmed_incidence_num,20200919,,20200928,9,570,,
md,confirmed_incidence_num,20200919,,20200928,9,682,,
me,confirmed_incidence_num,20200919,,20200928,9,0,,
mi,confirmed_incidence_num,20200919,,20200928,9,602,,
mn,confirmed_incidence_num,20200919,,20200928,9,915,,
mo,confirmed_incidence_num,20200919,,20201017,28,1383,,
ms,confirmed_incidence_num,20200919,,20200928,9,650,,
mt,confirmed_incidence_num,20200919,,20200928,9,295,,
nc,confirmed_incidence_num,20200919,,20200928,9,1272,,
nd,confirmed_incidence_num,20200919,,20200928,9,378,,
ne,confirmed_incidence_num,20200919,,20200928,9,406,,
nh,confirmed_incidence_num,20200919,,20200928,9,0,,
nj,confirmed_incidence_num,20200919,,20200928,9,463,,
nm,confirmed_incidence_num,20200919,,20200928,9,160,,
nv,confirmed_incidence_num,20200919,,20200928,9,322,,
ny,confirmed_incidence_num,20200919,,20200928,9,986,,
oh,confirmed_incidence_num,20200919,,20200928,9,953,,
ok,confirmed_incidence_num,20200919,,20200928,9,1234,,
or,confirmed_incidence_num,20200919,,20200928,9,258,,
pa,confirmed_incidence_num,20200919,,20200928,9,972,,
ri,confirmed_incidence_num,20200919,,20200928,9,0,,
sc,confirmed_incidence_num,20200919,,20200928,9,921,,
sd,confirmed_incidence_num,20200919,,20200928,9,369,,
tn,confirmed_incidence_num,20200919,,20200928,9,944,,
tx,confirmed_incidence_num,20200919,,20200928,9,3879,,
ut,confirmed_incidence_num,20200919,,20200928,9,1070,,
va,confirmed_incidence_num,20200919,,20200928,9,954,,
vt,confirmed_incidence_num,20200919,,20200928,9,4,,
wa,confirmed_incidence_num,20200919,,20200928,9,598,,
wi,confirmed_incidence_num,20200919,,20200928,9,2402,,
wv,confirmed_incidence_num,20200919,,20200928,9,204,,
wy,confirmed_incidence_num,20200919,,20200928,9,34,,
