geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200921,,20200928,7,0,,
al,deaths_incidence_num,20200921,,20200928,7,2,,
ar,deaths_incidence_num,20200921,,20200928,7,16,,
az,deaths_incidence_num,20200921,,20200928,7,2,,
ca,deaths_incidence_num,20200921,,20201017,26,47,,
co,deaths_incidence_num,20200921,,20200928,7,5,,
ct,deaths_incidence_num,20200921,,20200928,7,3,,
dc,deaths_incidence_num,20200921,,20200928,7,1,,
de,deaths_incidence_num,20200921,,20200928,7,6,,
fl,deaths_incidence_num,20200921,,20200928,7,20,,
ga,deaths_incidence_num,20200921,,20200928,7,2,,
hi,deaths_incidence_num,20200921,,20200928,7,0,,
ia,deaths_incidence_num,20200921,,20200928,7,1,,
id,deaths_incidence_num,20200921,,20200928,7,2,,
il,deaths_incidence_num,20200921,,20200928,7,7,,
in,deaths_incidence_num,20200921,,20200928,7,6,,
ks,deaths_incidence_num,20200921,,20200928,7,2,,
ky,deaths_incidence_num,20200921,,20200928,7,1,,
la,deaths_incidence_num,20200921,,20200928,7,8,,
ma,deaths_incidence_num,20200921,,20200928,7,7,,
md,deaths_incidence_num,20200921,,20200928,7,2,,
me,deaths_incidence_num,20200921,,20200928,7,1,,
mi,deaths_incidence_num,20200921,,20200928,7,11,,
mn,deaths_incidence_num,20200921,,20200928,7,4,,
mo,deaths_incidence_num,20200921,,20200928,7,11,,
ms,deaths_incidence_num,20200921,,20200928,7,0,,
mt,deaths_incidence_num,20200921,,20200928,7,3,,
nc,deaths_incidence_num,20200921,,20200928,7,4,,
nd,deaths_incidence_num,20200921,,20200928,7,1,,
ne,deaths_incidence_num,20200921,,20200928,7,8,,
nh,deaths_incidence_num,20200921,,20200928,7,0,,
nj,deaths_incidence_num,20200921,,20200928,7,1,,
nm,deaths_incidence_num,20200921,,20200928,7,2,,
nv,deaths_incidence_num,20200921,,20200928,7,1,,
ny,deaths_incidence_num,20200921,,20200928,7,5,,
oh,deaths_incidence_num,20200921,,20200928,7,8,,
ok,deaths_incidence_num,20200921,,20200928,7,2,,
or,deaths_incidence_num,20200921,,20200928,7,7,,
pa,deaths_incidence_num,20200921,,20200928,7,24,,
ri,deaths_incidence_num,20200921,,20200928,7,0,,
sc,deaths_incidence_num,20200921,,20200928,7,12,,
sd,deaths_incidence_num,20200921,,20200928,7,0,,
tn,deaths_incidence_num,20200921,,20200928,7,15,,
tx,deaths_incidence_num,20200921,,20200928,7,24,,
ut,deaths_incidence_num,20200921,,20200928,7,1,,
va,deaths_incidence_num,20200921,,20200928,7,6,,
vt,deaths_incidence_num,20200921,,20200928,7,0,,
wa,deaths_incidence_num,20200921,,20200928,7,-1,,
wi,deaths_incidence_num,20200921,,20200928,7,2,,
wv,deaths_incidence_num,20200921,,20200928,7,2,,
wy,deaths_incidence_num,20200921,,20200928,7,0,,
