geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200924,,20201012,18,128,,
al,confirmed_incidence_num,20200924,,20201012,18,1074,,
ar,confirmed_incidence_num,20200924,,20201012,18,1086,,
az,confirmed_incidence_num,20200924,,20201012,18,568,,
ca,confirmed_incidence_num,20200924,,20201012,18,3205,,
co,confirmed_incidence_num,20200924,,20201012,18,547,,
ct,confirmed_incidence_num,20200924,,20201012,18,157,,
dc,confirmed_incidence_num,20200924,,20201012,18,56,,
de,confirmed_incidence_num,20200924,,20201012,18,117,,
fl,confirmed_incidence_num,20200924,,20201012,18,2542,,
ga,confirmed_incidence_num,20200924,,20201012,18,1414,,
hi,confirmed_incidence_num,20200924,,20201012,18,90,,
ia,confirmed_incidence_num,20200924,,20201012,18,1340,,
id,confirmed_incidence_num,20200924,,20201012,18,491,,
il,confirmed_incidence_num,20200924,,20201012,18,2256,,
in,confirmed_incidence_num,20200924,,20201012,18,899,,
ks,confirmed_incidence_num,20200924,,20201012,18,166,,
ky,confirmed_incidence_num,20200924,,20201012,18,650,,
la,confirmed_incidence_num,20200924,,20201012,18,587,,
ma,confirmed_incidence_num,20200924,,20201012,18,556,,
md,confirmed_incidence_num,20200924,,20201012,18,503,,
me,confirmed_incidence_num,20200924,,20201012,18,43,,
mi,confirmed_incidence_num,20200924,,20201012,18,1081,,
mn,confirmed_incidence_num,20200924,,20201012,18,915,,
mo,confirmed_incidence_num,20200924,,20201012,18,1300,,
ms,confirmed_incidence_num,20200924,,20201012,18,739,,
mt,confirmed_incidence_num,20200924,,20201012,18,329,,
nc,confirmed_incidence_num,20200924,,20201012,18,1693,,
nd,confirmed_incidence_num,20200924,,20201012,18,0,,
ne,confirmed_incidence_num,20200924,,20201012,18,433,,
nh,confirmed_incidence_num,20200924,,20201012,18,37,,
nj,confirmed_incidence_num,20200924,,20201012,18,227,,
nm,confirmed_incidence_num,20200924,,20201012,18,235,,
nv,confirmed_incidence_num,20200924,,20201012,18,889,,
ny,confirmed_incidence_num,20200924,,20201012,18,955,,
oh,confirmed_incidence_num,20200924,,20201012,18,990,,
ok,confirmed_incidence_num,20200924,,20201012,18,1084,,
or,confirmed_incidence_num,20200924,,20201012,18,359,,
pa,confirmed_incidence_num,20200924,,20201012,18,853,,
ri,confirmed_incidence_num,20200924,,20201012,18,0,,
sc,confirmed_incidence_num,20200924,,20201012,18,1021,,
sd,confirmed_incidence_num,20200924,,20201012,18,460,,
tn,confirmed_incidence_num,20200924,,20201012,18,842,,
tx,confirmed_incidence_num,20200924,,20201012,18,4381,,
ut,confirmed_incidence_num,20200924,,20201012,18,1223,,
va,confirmed_incidence_num,20200924,,20201012,18,899,,
vt,confirmed_incidence_num,20200924,,20201012,18,2,,
wa,confirmed_incidence_num,20200924,,20201012,18,536,,
wi,confirmed_incidence_num,20200924,,20201012,18,2478,,
wv,confirmed_incidence_num,20200924,,20201012,18,206,,
wy,confirmed_incidence_num,20200924,,20201012,18,136,,
