geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200917,,20200918,1,0,,
al,deaths_incidence_num,20200917,,20201017,30,7,,
ar,deaths_incidence_num,20200917,,20200919,2,8,,
az,deaths_incidence_num,20200917,,20200918,1,38,,
ca,deaths_incidence_num,20200917,,20200918,1,103,,
co,deaths_incidence_num,20200917,,20200918,1,4,,
ct,deaths_incidence_num,20200917,,20200918,1,1,,
dc,deaths_incidence_num,20200917,,20200920,3,0,,
de,deaths_incidence_num,20200917,,20200918,1,0,,
fl,deaths_incidence_num,20200917,,20200918,1,147,,
ga,deaths_incidence_num,20200917,,20200919,2,54,,
hi,deaths_incidence_num,20200917,,20200918,1,4,,
ia,deaths_incidence_num,20200917,,20200918,1,14,,
id,deaths_incidence_num,20200917,,20200918,1,5,,
il,deaths_incidence_num,20200917,,20200918,1,25,,
in,deaths_incidence_num,20200917,,20200918,1,6,,
ks,deaths_incidence_num,20200917,,20200918,1,0,,
ky,deaths_incidence_num,20200917,,20200919,2,10,,
la,deaths_incidence_num,20200917,,20200918,1,17,,
ma,deaths_incidence_num,20200917,,20200918,1,15,,
md,deaths_incidence_num,20200917,,20200920,3,8,,
me,deaths_incidence_num,20200917,,20200918,1,0,,
mi,deaths_incidence_num,20200917,,20200919,2,11,,
mn,deaths_incidence_num,20200917,,20200918,1,9,,
mo,deaths_incidence_num,20200917,,20200918,1,18,,
ms,deaths_incidence_num,20200917,,20200918,1,24,,
mt,deaths_incidence_num,20200917,,20200918,1,2,,
nc,deaths_incidence_num,20200917,,20200919,2,31,,
nd,deaths_incidence_num,20200917,,20200918,1,10,,
ne,deaths_incidence_num,20200917,,20200918,1,3,,
nh,deaths_incidence_num,20200917,,20200918,1,0,,
nj,deaths_incidence_num,20200917,,20200918,1,3,,
nm,deaths_incidence_num,20200917,,20200918,1,4,,
nv,deaths_incidence_num,20200917,,20200918,1,12,,
ny,deaths_incidence_num,20200917,,20200919,2,6,,
oh,deaths_incidence_num,20200917,,20200918,1,26,,
ok,deaths_incidence_num,20200917,,20200918,1,6,,
or,deaths_incidence_num,20200917,,20200918,1,1,,
pa,deaths_incidence_num,20200917,,20200918,1,10,,
ri,deaths_incidence_num,20200917,,20200918,1,0,,
sc,deaths_incidence_num,20200917,,20200919,2,25,,
sd,deaths_incidence_num,20200917,,20200918,1,1,,
tn,deaths_incidence_num,20200917,,20200920,3,13,,
tx,deaths_incidence_num,20200917,,20200921,4,111,,
ut,deaths_incidence_num,20200917,,20200918,1,0,,
va,deaths_incidence_num,20200917,,20200924,7,33,,
vt,deaths_incidence_num,20200917,,20200918,1,0,,
wa,deaths_incidence_num,20200917,,20200919,2,9,,
wi,deaths_incidence_num,20200917,,20200918,1,4,,
wv,deaths_incidence_num,20200917,,20200918,1,4,,
wy,deaths_incidence_num,20200917,,20200918,1,0,,
