geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200928,,20201012,14,114,,
al,confirmed_incidence_num,20200928,,20201012,14,659,,
ar,confirmed_incidence_num,20200928,,20201012,14,807,,
az,confirmed_incidence_num,20200928,,20201012,14,276,,
ca,confirmed_incidence_num,20200928,,20201012,14,3581,,
co,confirmed_incidence_num,20200928,,20201012,14,412,,
ct,confirmed_incidence_num,20200928,,20201012,14,560,,
dc,confirmed_incidence_num,20200928,,20201012,14,14,,
de,confirmed_incidence_num,20200928,,20201012,14,129,,
fl,confirmed_incidence_num,20200928,,20201012,14,736,,
ga,confirmed_incidence_num,20200928,,20201017,19,592,,
hi,confirmed_incidence_num,20200928,,20201012,14,87,,
ia,confirmed_incidence_num,20200928,,20201012,14,610,,
id,confirmed_incidence_num,20200928,,20201012,14,628,,
il,confirmed_incidence_num,20200928,,20201012,14,1706,,
in,confirmed_incidence_num,20200928,,20201012,14,870,,
ks,confirmed_incidence_num,20200928,,20201012,14,1860,,
ky,confirmed_incidence_num,20200928,,20201012,14,449,,
la,confirmed_incidence_num,20200928,,20201012,14,254,,
ma,confirmed_incidence_num,20200928,,20201012,14,367,,
md,confirmed_incidence_num,20200928,,20201012,14,477,,
me,confirmed_incidence_num,20200928,,20201012,14,11,,
mi,confirmed_incidence_num,20200928,,20201012,14,1325,,
mn,confirmed_incidence_num,20200928,,20201012,14,905,,
mo,confirmed_incidence_num,20200928,,20201012,14,1091,,
ms,confirmed_incidence_num,20200928,,20201012,14,191,,
mt,confirmed_incidence_num,20200928,,20201012,14,304,,
nc,confirmed_incidence_num,20200928,,20201012,14,870,,
nd,confirmed_incidence_num,20200928,,20201012,14,259,,
ne,confirmed_incidence_num,20200928,,20201012,14,484,,
nh,confirmed_incidence_num,20200928,,20201012,14,35,,
nj,confirmed_incidence_num,20200928,,20201012,14,559,,
nm,confirmed_incidence_num,20200928,,20201012,14,143,,
nv,confirmed_incidence_num,20200928,,20201012,14,462,,
ny,confirmed_incidence_num,20200928,,20201012,14,834,,
oh,confirmed_incidence_num,20200928,,20201012,14,994,,
ok,confirmed_incidence_num,20200928,,20201012,14,861,,
or,confirmed_incidence_num,20200928,,20201012,14,174,,
pa,confirmed_incidence_num,20200928,,20201012,14,676,,
ri,confirmed_incidence_num,20200928,,20201012,14,0,,
sc,confirmed_incidence_num,20200928,,20201012,14,549,,
sd,confirmed_incidence_num,20200928,,20201012,14,198,,
tn,confirmed_incidence_num,20200928,,20201012,14,737,,
tx,confirmed_incidence_num,20200928,,20201017,19,1736,,
ut,confirmed_incidence_num,20200928,,20201012,14,852,,
va,confirmed_incidence_num,20200928,,20201012,14,451,,
vt,confirmed_incidence_num,20200928,,20201012,14,3,,
wa,confirmed_incidence_num,20200928,,20201012,14,367,,
wi,confirmed_incidence_num,20200928,,20201012,14,1739,,
wv,confirmed_incidence_num,20200928,,20201012,14,165,,
wy,confirmed_incidence_num,20200928,,20201012,14,119,,
