geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20201001,,20201012,11,124,,
al,confirmed_incidence_num,20201001,,20201012,11,1045,,
ar,confirmed_incidence_num,20201001,,20201012,11,1124,,
az,confirmed_incidence_num,20201001,,20201012,11,705,,
ca,confirmed_incidence_num,20201001,,20201012,11,3534,,
co,confirmed_incidence_num,20201001,,20201012,11,683,,
ct,confirmed_incidence_num,20201001,,20201012,11,192,,
dc,confirmed_incidence_num,20201001,,20201012,11,32,,
de,confirmed_incidence_num,20201001,,20201012,11,174,,
fl,confirmed_incidence_num,20201001,,20201012,11,2628,,
ga,confirmed_incidence_num,20201001,,20201012,11,1558,,
hi,confirmed_incidence_num,20201001,,20201012,11,105,,
ia,confirmed_incidence_num,20201001,,20201012,11,1059,,
id,confirmed_incidence_num,20201001,,20201012,11,513,,
il,confirmed_incidence_num,20201001,,20201012,11,2162,,
in,confirmed_incidence_num,20201001,,20201012,11,1172,,
ks,confirmed_incidence_num,20201001,,20201012,11,170,,
ky,confirmed_incidence_num,20201001,,20201012,11,887,,
la,confirmed_incidence_num,20201001,,20201012,11,1366,,
ma,confirmed_incidence_num,20201001,,20201012,11,708,,
md,confirmed_incidence_num,20201001,,20201012,11,785,,
me,confirmed_incidence_num,20201001,,20201012,11,40,,
mi,confirmed_incidence_num,20201001,,20201012,11,998,,
mn,confirmed_incidence_num,20201001,,20201012,11,1065,,
mo,confirmed_incidence_num,20201001,,20201012,11,1804,,
ms,confirmed_incidence_num,20201001,,20201012,11,696,,
mt,confirmed_incidence_num,20201001,,20201012,11,430,,
nc,confirmed_incidence_num,20201001,,20201012,11,2266,,
nd,confirmed_incidence_num,20201001,,20201012,11,372,,
ne,confirmed_incidence_num,20201001,,20201012,11,596,,
nh,confirmed_incidence_num,20201001,,20201012,11,51,,
nj,confirmed_incidence_num,20201001,,20201012,11,615,,
nm,confirmed_incidence_num,20201001,,20201012,11,227,,
nv,confirmed_incidence_num,20201001,,20201012,11,421,,
ny,confirmed_incidence_num,20201001,,20201012,11,1382,,
oh,confirmed_incidence_num,20201001,,20201012,11,1326,,
ok,confirmed_incidence_num,20201001,,20201012,11,1168,,
or,confirmed_incidence_num,20201001,,20201012,11,353,,
pa,confirmed_incidence_num,20201001,,20201012,11,1156,,
ri,confirmed_incidence_num,20201001,,20201012,11,0,,
sc,confirmed_incidence_num,20201001,,20201012,11,390,,
sd,confirmed_incidence_num,20201001,,20201012,11,746,,
tn,confirmed_incidence_num,20201001,,20201012,11,1295,,
tx,confirmed_incidence_num,20201001,,20201018,17,3517,,
ut,confirmed_incidence_num,20201001,,20201012,11,1007,,
va,confirmed_incidence_num,20201001,,20201012,11,458,,
vt,confirmed_incidence_num,20201001,,20201012,11,3,,
wa,confirmed_incidence_num,20201001,,20201012,11,593,,
wi,confirmed_incidence_num,20201001,,20201012,11,3000,,
wv,confirmed_incidence_num,20201001,,20201012,11,176,,
wy,confirmed_incidence_num,20201001,,20201012,11,136,,
