geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200910,,20200911,1,0,,
al,deaths_incidence_num,20200910,,20200911,1,20,,
ar,deaths_incidence_num,20200910,,20200911,1,12,,
az,deaths_incidence_num,20200910,,20200911,1,22,,
ca,deaths_incidence_num,20200910,,20200911,1,59,,
co,deaths_incidence_num,20200910,,20200911,1,3,,
ct,deaths_incidence_num,20200910,,20200911,1,4,,
dc,deaths_incidence_num,20200910,,20200911,1,1,,
de,deaths_incidence_num,20200910,,20200911,1,4,,
fl,deaths_incidence_num,20200910,,20200911,1,212,,
ga,deaths_incidence_num,20200910,,20200912,2,76,,
hi,deaths_incidence_num,20200910,,20200911,1,3,,
ia,deaths_incidence_num,20200910,,20200911,1,20,,
id,deaths_incidence_num,20200910,,20200911,1,1,,
il,deaths_incidence_num,20200910,,20200912,2,26,,
in,deaths_incidence_num,20200910,,20200911,1,13,,
ks,deaths_incidence_num,20200910,,20200911,1,2,,
ky,deaths_incidence_num,20200910,,20201110,61,21,,
la,deaths_incidence_num,20200910,,20200914,4,21,,
ma,deaths_incidence_num,20200910,,20200911,1,21,,
md,deaths_incidence_num,20200910,,20200913,3,10,,
me,deaths_incidence_num,20200910,,20200911,1,0,,
mi,deaths_incidence_num,20200910,,20200912,2,22,,
mn,deaths_incidence_num,20200910,,20200911,1,15,,
mo,deaths_incidence_num,20200910,,20200911,1,19,,
ms,deaths_incidence_num,20200910,,20200913,3,29,,
mt,deaths_incidence_num,20200910,,20200911,1,1,,
nc,deaths_incidence_num,20200910,,20200911,1,33,,
nd,deaths_incidence_num,20200910,,20200911,1,3,,
ne,deaths_incidence_num,20200910,,20200911,1,6,,
nh,deaths_incidence_num,20200910,,20200911,1,1,,
nj,deaths_incidence_num,20200910,,20200912,2,6,,
nm,deaths_incidence_num,20200910,,20200911,1,3,,
nv,deaths_incidence_num,20200910,,20200911,1,17,,
ny,deaths_incidence_num,20200910,,20200913,3,3,,
oh,deaths_incidence_num,20200910,,20200911,1,30,,
ok,deaths_incidence_num,20200910,,20200911,1,13,,
or,deaths_incidence_num,20200910,,20200911,1,3,,
pa,deaths_incidence_num,20200910,,20200911,1,15,,
ri,deaths_incidence_num,20200910,,20200911,1,0,,
sc,deaths_incidence_num,20200910,,20201017,37,35,,
sd,deaths_incidence_num,20200910,,20200911,1,4,,
tn,deaths_incidence_num,20200910,,20200916,6,57,,
tx,deaths_incidence_num,20200910,,20200913,3,161,,
ut,deaths_incidence_num,20200910,,20200911,1,3,,
va,deaths_incidence_num,20200910,,20201017,37,10,,
vt,deaths_incidence_num,20200910,,20200911,1,0,,
wa,deaths_incidence_num,20200910,,20200912,2,7,,
wi,deaths_incidence_num,20200910,,20200911,1,10,,
wv,deaths_incidence_num,20200910,,20200912,2,2,,
wy,deaths_incidence_num,20200910,,20200911,1,0,,
