geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200903,,20200906,3,102,,
al,confirmed_incidence_num,20200903,,20200906,3,1046,,
ar,confirmed_incidence_num,20200903,,20200906,3,969,,
az,confirmed_incidence_num,20200903,,20200906,3,1092,,
ca,confirmed_incidence_num,20200903,,20200906,3,4267,,
co,confirmed_incidence_num,20200903,,20200910,7,266,,
ct,confirmed_incidence_num,20200903,,20200906,3,101,,
dc,confirmed_incidence_num,20200903,,20200906,3,58,,
de,confirmed_incidence_num,20200903,,20200906,3,104,,
fl,confirmed_incidence_num,20200903,,20200910,7,3567,,
ga,confirmed_incidence_num,20200903,,20200910,7,2679,,
hi,confirmed_incidence_num,20200903,,20200906,3,211,,
ia,confirmed_incidence_num,20200903,,20200906,3,662,,
id,confirmed_incidence_num,20200903,,20200906,3,263,,
il,confirmed_incidence_num,20200903,,20200906,3,1361,,
in,confirmed_incidence_num,20200903,,20200906,3,1119,,
ks,confirmed_incidence_num,20200903,,20201017,44,51,,
ky,confirmed_incidence_num,20200903,,20200906,3,897,,
la,confirmed_incidence_num,20200903,,20200909,6,821,,
ma,confirmed_incidence_num,20200903,,20200906,3,0,,
md,confirmed_incidence_num,20200903,,20200906,3,693,,
me,confirmed_incidence_num,20200903,,20200906,3,50,,
mi,confirmed_incidence_num,20200903,,20200906,3,766,,
mn,confirmed_incidence_num,20200903,,20200906,3,1039,,
mo,confirmed_incidence_num,20200903,,20200909,6,1400,,
ms,confirmed_incidence_num,20200903,,20200906,3,752,,
mt,confirmed_incidence_num,20200903,,20200906,3,180,,
nc,confirmed_incidence_num,20200903,,20200906,3,1650,,
nd,confirmed_incidence_num,20200903,,20200906,3,361,,
ne,confirmed_incidence_num,20200903,,20200907,4,465,,
nh,confirmed_incidence_num,20200903,,20200906,3,49,,
nj,confirmed_incidence_num,20200903,,20200906,3,377,,
nm,confirmed_incidence_num,20200903,,20200907,4,199,,
nv,confirmed_incidence_num,20200903,,20200906,3,0,,
ny,confirmed_incidence_num,20200903,,20200906,3,889,,
oh,confirmed_incidence_num,20200903,,20200906,3,1347,,
ok,confirmed_incidence_num,20200903,,20200906,3,909,,
or,confirmed_incidence_num,20200903,,20200906,3,262,,
pa,confirmed_incidence_num,20200903,,20200906,3,1164,,
ri,confirmed_incidence_num,20200903,,20200906,3,0,,
sc,confirmed_incidence_num,20200903,,20200906,3,1193,,
sd,confirmed_incidence_num,20200903,,20200909,6,334,,
tn,confirmed_incidence_num,20200903,,20200910,7,1925,,
tx,confirmed_incidence_num,20200903,,20200910,7,3864,,
ut,confirmed_incidence_num,20200903,,20200906,3,491,,
va,confirmed_incidence_num,20200903,,20200906,3,1133,,
vt,confirmed_incidence_num,20200903,,20200906,3,3,,
wa,confirmed_incidence_num,20200903,,20200910,7,483,,
wi,confirmed_incidence_num,20200903,,20200906,3,729,,
wv,confirmed_incidence_num,20200903,,20200911,8,203,,
wy,confirmed_incidence_num,20200903,,20200906,3,26,,
