geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200927,,20201012,15,4,,
al,deaths_incidence_num,20200927,,20201012,15,0,,
ar,deaths_incidence_num,20200927,,20201018,21,21,,
az,deaths_incidence_num,20200927,,20201012,15,1,,
ca,deaths_incidence_num,20200927,,20201012,15,17,,
co,deaths_incidence_num,20200927,,20201012,15,1,,
ct,deaths_incidence_num,20200927,,20201012,15,0,,
dc,deaths_incidence_num,20200927,,20201012,15,0,,
de,deaths_incidence_num,20200927,,20201012,15,0,,
fl,deaths_incidence_num,20200927,,20201012,15,10,,
ga,deaths_incidence_num,20200927,,20201017,20,31,,
hi,deaths_incidence_num,20200927,,20201012,15,1,,
ia,deaths_incidence_num,20200927,,20201012,15,4,,
id,deaths_incidence_num,20200927,,20201012,15,0,,
il,deaths_incidence_num,20200927,,20201012,15,14,,
in,deaths_incidence_num,20200927,,20201012,15,3,,
ks,deaths_incidence_num,20200927,,20201012,15,-5,,
ky,deaths_incidence_num,20200927,,20201012,15,3,,
la,deaths_incidence_num,20200927,,20201012,15,22,,
ma,deaths_incidence_num,20200927,,20201012,15,0,,
md,deaths_incidence_num,20200927,,20201012,15,3,,
me,deaths_incidence_num,20200927,,20201012,15,0,,
mi,deaths_incidence_num,20200927,,20201012,15,0,,
mn,deaths_incidence_num,20200927,,20201012,15,4,,
mo,deaths_incidence_num,20200927,,20201012,15,3,,
ms,deaths_incidence_num,20200927,,20201012,15,8,,
mt,deaths_incidence_num,20200927,,20201012,15,2,,
nc,deaths_incidence_num,20200927,,20201012,15,1,,
nd,deaths_incidence_num,20200927,,20201012,15,0,,
ne,deaths_incidence_num,20200927,,20201012,15,1,,
nh,deaths_incidence_num,20200927,,20201012,15,0,,
nj,deaths_incidence_num,20200927,,20201012,15,0,,
nm,deaths_incidence_num,20200927,,20201012,15,0,,
nv,deaths_incidence_num,20200927,,20201012,15,3,,
ny,deaths_incidence_num,20200927,,20201012,15,9,,
oh,deaths_incidence_num,20200927,,20201012,15,1,,
ok,deaths_incidence_num,20200927,,20201012,15,2,,
or,deaths_incidence_num,20200927,,20201012,15,3,,
pa,deaths_incidence_num,20200927,,20201012,15,3,,
ri,deaths_incidence_num,20200927,,20201012,15,0,,
sc,deaths_incidence_num,20200927,,20201012,15,3,,
sd,deaths_incidence_num,20200927,,20201012,15,0,,
tn,deaths_incidence_num,20200927,,20201012,15,4,,
tx,deaths_incidence_num,20200927,,20201012,15,39,,
ut,deaths_incidence_num,20200927,,20201012,15,5,,
va,deaths_incidence_num,20200927,,20201012,15,15,,
vt,deaths_incidence_num,20200927,,20201012,15,0,,
wa,deaths_incidence_num,20200927,,20201012,15,1,,
wi,deaths_incidence_num,20200927,,20201012,15,0,,
wv,deaths_incidence_num,20200927,,20201012,15,2,,
wy,deaths_incidence_num,20200927,,20201012,15,0,,
