geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200920,,20200928,8,92,,
al,confirmed_incidence_num,20200920,,20200928,8,796,,
ar,confirmed_incidence_num,20200920,,20200928,8,558,,
az,confirmed_incidence_num,20200920,,20200928,8,469,,
ca,confirmed_incidence_num,20200920,,20200928,8,2008,,
co,confirmed_incidence_num,20200920,,20200928,8,500,,
ct,confirmed_incidence_num,20200920,,20200928,8,0,,
dc,confirmed_incidence_num,20200920,,20200928,8,53,,
de,confirmed_incidence_num,20200920,,20200928,8,117,,
fl,confirmed_incidence_num,20200920,,20200928,8,2521,,
ga,confirmed_incidence_num,20200920,,20200928,8,1122,,
hi,confirmed_incidence_num,20200920,,20200928,8,77,,
ia,confirmed_incidence_num,20200920,,20200928,8,881,,
id,confirmed_incidence_num,20200920,,20200928,8,245,,
il,confirmed_incidence_num,20200920,,20200928,8,1399,,
in,confirmed_incidence_num,20200920,,20200928,8,737,,
ks,confirmed_incidence_num,20200920,,20200928,8,0,,
ky,confirmed_incidence_num,20200920,,20200928,8,431,,
la,confirmed_incidence_num,20200920,,20200928,8,898,,
ma,confirmed_incidence_num,20200920,,20200928,8,346,,
md,confirmed_incidence_num,20200920,,20200928,8,412,,
me,confirmed_incidence_num,20200920,,20200928,8,43,,
mi,confirmed_incidence_num,20200920,,20200928,8,0,,
mn,confirmed_incidence_num,20200920,,20200928,8,1294,,
mo,confirmed_incidence_num,20200920,,20201017,27,1312,,
ms,confirmed_incidence_num,20200920,,20200928,8,279,,
mt,confirmed_incidence_num,20200920,,20200928,8,136,,
nc,confirmed_incidence_num,20200920,,20200928,8,1301,,
nd,confirmed_incidence_num,20200920,,20200928,8,347,,
ne,confirmed_incidence_num,20200920,,20200928,8,284,,
nh,confirmed_incidence_num,20200920,,20200928,8,86,,
nj,confirmed_incidence_num,20200920,,20200928,8,453,,
nm,confirmed_incidence_num,20200920,,20200928,8,68,,
nv,confirmed_incidence_num,20200920,,20200928,8,384,,
ny,confirmed_incidence_num,20200920,,20200928,8,862,,
oh,confirmed_incidence_num,20200920,,20200928,8,761,,
ok,confirmed_incidence_num,20200920,,20200928,8,994,,
or,confirmed_incidence_num,20200920,,20200928,8,196,,
pa,confirmed_incidence_num,20200920,,20200928,8,672,,
ri,confirmed_incidence_num,20200920,,20200928,8,0,,
sc,confirmed_incidence_num,20200920,,20200928,8,469,,
sd,confirmed_incidence_num,20200920,,20200928,8,252,,
tn,confirmed_incidence_num,20200920,,20200928,8,2072,,
tx,confirmed_incidence_num,20200920,,20201017,27,4888,,
ut,confirmed_incidence_num,20200920,,20200928,8,948,,
va,confirmed_incidence_num,20200920,,20200928,8,848,,
vt,confirmed_incidence_num,20200920,,20200928,8,5,,
wa,confirmed_incidence_num,20200920,,20200928,8,348,,
wi,confirmed_incidence_num,20200920,,20200928,8,1736,,
wv,confirmed_incidence_num,20200920,,20200928,8,176,,
wy,confirmed_incidence_num,20200920,,20200928,8,89,,
