geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200918,,20200928,10,109,,
al,confirmed_incidence_num,20200918,,20200928,10,1105,,
ar,confirmed_incidence_num,20200918,,20200928,10,871,,
az,confirmed_incidence_num,20200918,,20200928,10,1288,,
ca,confirmed_incidence_num,20200918,,20200928,10,4421,,
co,confirmed_incidence_num,20200918,,20200928,10,604,,
ct,confirmed_incidence_num,20200918,,20200928,10,141,,
dc,confirmed_incidence_num,20200918,,20200928,10,62,,
de,confirmed_incidence_num,20200918,,20200928,10,63,,
fl,confirmed_incidence_num,20200918,,20200928,10,3206,,
ga,confirmed_incidence_num,20200918,,20200928,10,1812,,
hi,confirmed_incidence_num,20200918,,20200928,10,113,,
ia,confirmed_incidence_num,20200918,,20200928,10,1258,,
id,confirmed_incidence_num,20200918,,20200928,10,468,,
il,confirmed_incidence_num,20200918,,20200928,10,2122,,
in,confirmed_incidence_num,20200918,,20200928,10,1057,,
ks,confirmed_incidence_num,20200918,,20200928,10,1319,,
ky,confirmed_incidence_num,20200918,,20200928,10,762,,
la,confirmed_incidence_num,20200918,,20200928,10,970,,
ma,confirmed_incidence_num,20200918,,20200928,10,431,,
md,confirmed_incidence_num,20200918,,20200928,10,543,,
me,confirmed_incidence_num,20200918,,20200928,10,30,,
mi,confirmed_incidence_num,20200918,,20200928,10,772,,
mn,confirmed_incidence_num,20200918,,20200928,10,1087,,
mo,confirmed_incidence_num,20200918,,20201017,29,1797,,
ms,confirmed_incidence_num,20200918,,20200928,10,497,,
mt,confirmed_incidence_num,20200918,,20200928,10,223,,
nc,confirmed_incidence_num,20200918,,20200928,10,1401,,
nd,confirmed_incidence_num,20200918,,20200928,10,507,,
ne,confirmed_incidence_num,20200918,,20200928,10,458,,
nh,confirmed_incidence_num,20200918,,20200928,10,81,,
nj,confirmed_incidence_num,20200918,,20200928,10,485,,
nm,confirmed_incidence_num,20200918,,20200928,10,155,,
nv,confirmed_incidence_num,20200918,,20200928,10,492,,
ny,confirmed_incidence_num,20200918,,20200928,10,790,,
oh,confirmed_incidence_num,20200918,,20200928,10,1013,,
ok,confirmed_incidence_num,20200918,,20200928,10,1254,,
or,confirmed_incidence_num,20200918,,20200928,10,284,,
pa,confirmed_incidence_num,20200918,,20200928,10,761,,
ri,confirmed_incidence_num,20200918,,20200928,10,0,,
sc,confirmed_incidence_num,20200918,,20200928,10,874,,
sd,confirmed_incidence_num,20200918,,20200928,10,388,,
tn,confirmed_incidence_num,20200918,,20200928,10,2355,,
tx,confirmed_incidence_num,20200918,,20200928,10,4555,,
ut,confirmed_incidence_num,20200918,,20200928,10,1129,,
va,confirmed_incidence_num,20200918,,20200928,10,1240,,
vt,confirmed_incidence_num,20200918,,20200928,10,2,,
wa,confirmed_incidence_num,20200918,,20200928,10,416,,
wi,confirmed_incidence_num,20200918,,20200928,10,2579,,
wv,confirmed_incidence_num,20200918,,20200928,10,240,,
wy,confirmed_incidence_num,20200918,,20200928,10,94,,
