geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200906,,20200907,1,0,,
al,deaths_incidence_num,20200906,,20200907,1,1,,
ar,deaths_incidence_num,20200906,,20200907,1,12,,
az,deaths_incidence_num,20200906,,20200910,4,11,,
ca,deaths_incidence_num,20200906,,20200907,1,21,,
co,deaths_incidence_num,20200906,,20200908,2,4,,
ct,deaths_incidence_num,20200906,,20200907,1,0,,
dc,deaths_incidence_num,20200906,,20200907,1,0,,
de,deaths_incidence_num,20200906,,20200907,1,1,,
fl,deaths_incidence_num,20200906,,20200907,1,38,,
ga,deaths_incidence_num,20200906,,20200907,1,60,,
hi,deaths_incidence_num,20200906,,20200907,1,1,,
ia,deaths_incidence_num,20200906,,20200907,1,5,,
id,deaths_incidence_num,20200906,,20200907,1,0,,
il,deaths_incidence_num,20200906,,20200907,1,5,,
in,deaths_incidence_num,20200906,,20200907,1,2,,
ks,deaths_incidence_num,20200906,,20200907,1,2,,
ky,deaths_incidence_num,20200906,,20200907,1,3,,
la,deaths_incidence_num,20200906,,20200910,4,56,,
ma,deaths_incidence_num,20200906,,20200907,1,9,,
md,deaths_incidence_num,20200906,,20200907,1,6,,
me,deaths_incidence_num,20200906,,20200907,1,0,,
mi,deaths_incidence_num,20200906,,20200907,1,0,,
mn,deaths_incidence_num,20200906,,20200907,1,6,,
mo,deaths_incidence_num,20200906,,20200907,1,20,,
ms,deaths_incidence_num,20200906,,20200907,1,16,,
mt,deaths_incidence_num,20200906,,20200907,1,1,,
nc,deaths_incidence_num,20200906,,20200907,1,1,,
nd,deaths_incidence_num,20200906,,20200907,1,1,,
ne,deaths_incidence_num,20200906,,20200907,1,0,,
nh,deaths_incidence_num,20200906,,20200907,1,1,,
nj,deaths_incidence_num,20200906,,20200907,1,4,,
nm,deaths_incidence_num,20200906,,20200907,1,3,,
nv,deaths_incidence_num,20200906,,20200907,1,3,,
ny,deaths_incidence_num,20200906,,20200907,1,6,,
oh,deaths_incidence_num,20200906,,20200907,1,3,,
ok,deaths_incidence_num,20200906,,20200907,1,3,,
or,deaths_incidence_num,20200906,,20200908,2,1,,
pa,deaths_incidence_num,20200906,,20200907,1,0,,
ri,deaths_incidence_num,20200906,,20200907,1,0,,
sc,deaths_incidence_num,20200906,,20200907,1,10,,
sd,deaths_incidence_num,20200906,,20200907,1,0,,
tn,deaths_incidence_num,20200906,,20200907,1,3,,
tx,deaths_incidence_num,20200906,,20200908,2,64,,
ut,deaths_incidence_num,20200906,,20200907,1,2,,
va,deaths_incidence_num,20200906,,20200912,6,0,,
vt,deaths_incidence_num,20200906,,20200907,1,0,,
wa,deaths_incidence_num,20200906,,20200907,1,0,,
wi,deaths_incidence_num,20200906,,20200907,1,0,,
wv,deaths_incidence_num,20200906,,20200907,1,3,,
wy,deaths_incidence_num,20200906,,20200907,1,0,,
