geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200929,,20201012,13,0,,
al,deaths_incidence_num,20200929,,20201012,13,14,,
ar,deaths_incidence_num,20200929,,20201012,13,21,,
az,deaths_incidence_num,20200929,,20201012,13,9,,
ca,deaths_incidence_num,20200929,,20201012,13,151,,
co,deaths_incidence_num,20200929,,20201012,13,1,,
ct,deaths_incidence_num,20200929,,20201012,13,2,,
dc,deaths_incidence_num,20200929,,20201012,13,2,,
de,deaths_incidence_num,20200929,,20201012,13,1,,
fl,deaths_incidence_num,20200929,,20201012,13,106,,
ga,deaths_incidence_num,20200929,,20201012,13,32,,
hi,deaths_incidence_num,20200929,,20201012,13,2,,
ia,deaths_incidence_num,20200929,,20201012,13,8,,
id,deaths_incidence_num,20200929,,20201012,13,4,,
il,deaths_incidence_num,20200929,,20201012,13,23,,
in,deaths_incidence_num,20200929,,20201012,13,20,,
ks,deaths_incidence_num,20200929,,20201012,13,8,,
ky,deaths_incidence_num,20200929,,20201012,13,8,,
la,deaths_incidence_num,20200929,,20201012,13,0,,
ma,deaths_incidence_num,20200929,,20201012,13,8,,
md,deaths_incidence_num,20200929,,20201012,13,5,,
me,deaths_incidence_num,20200929,,20201012,13,1,,
mi,deaths_incidence_num,20200929,,20201012,13,19,,
mn,deaths_incidence_num,20200929,,20201012,13,5,,
mo,deaths_incidence_num,20200929,,20201012,13,0,,
ms,deaths_incidence_num,20200929,,20201012,13,36,,
mt,deaths_incidence_num,20200929,,20201012,13,3,,
nc,deaths_incidence_num,20200929,,20201012,13,49,,
nd,deaths_incidence_num,20200929,,20201012,13,5,,
ne,deaths_incidence_num,20200929,,20201012,13,6,,
nh,deaths_incidence_num,20200929,,20201012,13,0,,
nj,deaths_incidence_num,20200929,,20201017,18,6,,
nm,deaths_incidence_num,20200929,,20201012,13,2,,
nv,deaths_incidence_num,20200929,,20201012,13,7,,
ny,deaths_incidence_num,20200929,,20201012,13,6,,
oh,deaths_incidence_num,20200929,,20201012,13,37,,
ok,deaths_incidence_num,20200929,,20201012,13,11,,
or,deaths_incidence_num,20200929,,20201012,13,8,,
pa,deaths_incidence_num,20200929,,20201012,13,16,,
ri,deaths_incidence_num,20200929,,20201012,13,0,,
sc,deaths_incidence_num,20200929,,20201012,13,21,,
sd,deaths_incidence_num,20200929,,20201012,13,5,,
tn,deaths_incidence_num,20200929,,20201012,13,30,,
tx,deaths_incidence_num,20200929,,20201012,13,70,,
ut,deaths_incidence_num,20200929,,20201012,13,0,,
va,deaths_incidence_num,20200929,,20201012,13,14,,
vt,deaths_incidence_num,20200929,,20201012,13,0,,
wa,deaths_incidence_num,20200929,,20201012,13,25,,
wi,deaths_incidence_num,20200929,,20201012,13,17,,
wv,deaths_incidence_num,20200929,,20201012,13,8,,
wy,deaths_incidence_num,20200929,,20201012,13,0,,
