geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200926,,20201012,16,0,,
al,deaths_incidence_num,20200926,,20201012,16,1,,
ar,deaths_incidence_num,20200926,,20201012,16,19,,
az,deaths_incidence_num,20200926,,20201012,16,36,,
ca,deaths_incidence_num,20200926,,20201012,16,52,,
co,deaths_incidence_num,20200926,,20201012,16,2,,
ct,deaths_incidence_num,20200926,,20201012,16,0,,
dc,deaths_incidence_num,20200926,,20201012,16,1,,
de,deaths_incidence_num,20200926,,20201012,16,2,,
fl,deaths_incidence_num,20200926,,20201012,16,108,,
ga,deaths_incidence_num,20200926,,20201017,21,37,,
hi,deaths_incidence_num,20200926,,20201012,16,4,,
ia,deaths_incidence_num,20200926,,20201012,16,8,,
id,deaths_incidence_num,20200926,,20201012,16,2,,
il,deaths_incidence_num,20200926,,20201012,16,24,,
in,deaths_incidence_num,20200926,,20201012,16,12,,
ks,deaths_incidence_num,20200926,,20201012,16,5,,
ky,deaths_incidence_num,20200926,,20201012,16,6,,
la,deaths_incidence_num,20200926,,20201012,16,-1,,
ma,deaths_incidence_num,20200926,,20201012,16,19,,
md,deaths_incidence_num,20200926,,20201012,16,8,,
me,deaths_incidence_num,20200926,,20201012,16,0,,
mi,deaths_incidence_num,20200926,,20201012,16,18,,
mn,deaths_incidence_num,20200926,,20201012,16,10,,
mo,deaths_incidence_num,20200926,,20201012,16,55,,
ms,deaths_incidence_num,20200926,,20201012,16,17,,
mt,deaths_incidence_num,20200926,,20201012,16,1,,
nc,deaths_incidence_num,20200926,,20201012,16,31,,
nd,deaths_incidence_num,20200926,,20201012,16,0,,
ne,deaths_incidence_num,20200926,,20201012,16,1,,
nh,deaths_incidence_num,20200926,,20201012,16,1,,
nj,deaths_incidence_num,20200926,,20201012,16,6,,
nm,deaths_incidence_num,20200926,,20201012,16,5,,
nv,deaths_incidence_num,20200926,,20201012,16,9,,
ny,deaths_incidence_num,20200926,,20201012,16,5,,
oh,deaths_incidence_num,20200926,,20201012,16,6,,
ok,deaths_incidence_num,20200926,,20201012,16,11,,
or,deaths_incidence_num,20200926,,20201012,16,1,,
pa,deaths_incidence_num,20200926,,20201012,16,22,,
ri,deaths_incidence_num,20200926,,20201012,16,0,,
sc,deaths_incidence_num,20200926,,20201012,16,26,,
sd,deaths_incidence_num,20200926,,20201012,16,2,,
tn,deaths_incidence_num,20200926,,20201012,16,22,,
tx,deaths_incidence_num,20200926,,20201012,16,120,,
ut,deaths_incidence_num,20200926,,20201012,16,0,,
va,deaths_incidence_num,20200926,,20201109,44,7,,
vt,deaths_incidence_num,20200926,,20201012,16,0,,
wa,deaths_incidence_num,20200926,,20201012,16,0,,
wi,deaths_incidence_num,20200926,,20201012,16,7,,
wv,deaths_incidence_num,20200926,,20201012,16,2,,
wy,deaths_incidence_num,20200926,,20201012,16,0,,
