geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200922,,20201017,25,44,,
al,confirmed_incidence_num,20200922,,20200928,6,802,,
ar,confirmed_incidence_num,20200922,,20200928,6,617,,
az,confirmed_incidence_num,20200922,,20200928,6,440,,
ca,confirmed_incidence_num,20200922,,20200928,6,2833,,
co,confirmed_incidence_num,20200922,,20200928,6,658,,
ct,confirmed_incidence_num,20200922,,20200928,6,143,,
dc,confirmed_incidence_num,20200922,,20200928,6,43,,
de,confirmed_incidence_num,20200922,,20200928,6,94,,
fl,confirmed_incidence_num,20200922,,20200928,6,2470,,
ga,confirmed_incidence_num,20200922,,20200928,6,909,,
hi,confirmed_incidence_num,20200922,,20200928,6,63,,
ia,confirmed_incidence_num,20200922,,20200928,6,517,,
id,confirmed_incidence_num,20200922,,20200928,6,446,,
il,confirmed_incidence_num,20200922,,20200928,6,1534,,
in,confirmed_incidence_num,20200922,,20200928,6,624,,
ks,confirmed_incidence_num,20200922,,20200928,6,78,,
ky,confirmed_incidence_num,20200922,,20200928,6,813,,
la,confirmed_incidence_num,20200922,,20200928,6,763,,
ma,confirmed_incidence_num,20200922,,20200928,6,158,,
md,confirmed_incidence_num,20200922,,20200928,6,346,,
me,confirmed_incidence_num,20200922,,20200928,6,38,,
mi,confirmed_incidence_num,20200922,,20201017,25,694,,
mn,confirmed_incidence_num,20200922,,20200928,6,481,,
mo,confirmed_incidence_num,20200922,,20201017,25,1010,,
ms,confirmed_incidence_num,20200922,,20200928,6,467,,
mt,confirmed_incidence_num,20200922,,20200928,6,269,,
nc,confirmed_incidence_num,20200922,,20200928,6,1192,,
nd,confirmed_incidence_num,20200922,,20200928,6,271,,
ne,confirmed_incidence_num,20200922,,20200928,6,367,,
nh,confirmed_incidence_num,20200922,,20200928,6,43,,
nj,confirmed_incidence_num,20200922,,20200928,6,425,,
nm,confirmed_incidence_num,20200922,,20200928,6,103,,
nv,confirmed_incidence_num,20200922,,20200928,6,66,,
ny,confirmed_incidence_num,20200922,,20200928,6,754,,
oh,confirmed_incidence_num,20200922,,20200928,6,687,,
ok,confirmed_incidence_num,20200922,,20200928,6,1162,,
or,confirmed_incidence_num,20200922,,20200928,6,318,,
pa,confirmed_incidence_num,20200922,,20200928,6,831,,
ri,confirmed_incidence_num,20200922,,20200928,6,0,,
sc,confirmed_incidence_num,20200922,,20200928,6,2664,,
sd,confirmed_incidence_num,20200922,,20200928,6,321,,
tn,confirmed_incidence_num,20200922,,20200928,6,738,,
tx,confirmed_incidence_num,20200922,,20201018,26,17932,,
ut,confirmed_incidence_num,20200922,,20200928,6,663,,
va,confirmed_incidence_num,20200922,,20200928,6,882,,
vt,confirmed_incidence_num,20200922,,20200928,6,2,,
wa,confirmed_incidence_num,20200922,,20200928,6,645,,
wi,confirmed_incidence_num,20200922,,20200928,6,1739,,
wv,confirmed_incidence_num,20200922,,20200928,6,212,,
wy,confirmed_incidence_num,20200922,,20200928,6,71,,
