geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200520,,20201017,150,2.5714285714286,,
al,confirmed_7dav_incidence_num,20200520,,20201017,150,335.71428571429,,
ar,confirmed_7dav_incidence_num,20200520,,20201017,150,109.57142857143,,
az,confirmed_7dav_incidence_num,20200520,,20201017,150,388.85714285714,,
ca,confirmed_7dav_incidence_num,20200520,,20201017,150,1857,,
co,confirmed_7dav_incidence_num,20200520,,20201017,150,332.71428571429,,
ct,confirmed_7dav_incidence_num,20200520,,20201017,150,594.42857142857,,
dc,confirmed_7dav_incidence_num,20200520,,20201017,150,138.14285714286,,
de,confirmed_7dav_incidence_num,20200520,,20201017,150,177.42857142857,,
fl,confirmed_7dav_incidence_num,20200520,,20201017,150,726,,
ga,confirmed_7dav_incidence_num,20200520,,20201017,150,468,,
hi,confirmed_7dav_incidence_num,20200520,,20201017,150,0.42857142857143,,
ia,confirmed_7dav_incidence_num,20200520,,20201017,150,321.14285714286,,
id,confirmed_7dav_incidence_num,20200520,,20201017,150,25.857142857143,,
il,confirmed_7dav_incidence_num,20200520,,20201017,150,2246.2857142857,,
in,confirmed_7dav_incidence_num,20200520,,20201017,150,542.71428571429,,
ks,confirmed_7dav_incidence_num,20200520,,20201017,150,161,,
ky,confirmed_7dav_incidence_num,20200520,,20201017,150,156.71428571429,,
la,confirmed_7dav_incidence_num,20200520,,20201017,150,385.14285714286,,
ma,confirmed_7dav_incidence_num,20200520,,20201017,150,1210.4285714286,,
md,confirmed_7dav_incidence_num,20200520,,20201017,150,1072.1428571429,,
me,confirmed_7dav_incidence_num,20200520,,20201017,150,43.428571428571,,
mi,confirmed_7dav_incidence_num,20200520,,20201017,150,658,,
mn,confirmed_7dav_incidence_num,20200520,,20201017,150,678.85714285714,,
mo,confirmed_7dav_incidence_num,20200520,,20201017,150,161.85714285714,,
ms,confirmed_7dav_incidence_num,20200520,,20201017,150,267.42857142857,,
mt,confirmed_7dav_incidence_num,20200520,,20201017,150,2.2857142857143,,
nc,confirmed_7dav_incidence_num,20200520,,20201017,150,615.42857142857,,
nd,confirmed_7dav_incidence_num,20200520,,20201017,150,61.857142857143,,
ne,confirmed_7dav_incidence_num,20200520,,20201017,150,291.28571428571,,
nh,confirmed_7dav_incidence_num,20200520,,20201017,150,60.285714285714,,
nj,confirmed_7dav_incidence_num,20200520,,20201017,150,1272.7142857143,,
nm,confirmed_7dav_incidence_num,20200520,,20201017,150,144.71428571429,,
nv,confirmed_7dav_incidence_num,20200520,,20201017,150,94.142857142857,,
ny,confirmed_7dav_incidence_num,20200520,,20201017,150,1958.4285714286,,
oh,confirmed_7dav_incidence_num,20200520,,20201017,150,530.14285714286,,
ok,confirmed_7dav_incidence_num,20200520,,20201017,150,97.285714285714,,
or,confirmed_7dav_incidence_num,20200520,,20201017,150,55.285714285714,,
pa,confirmed_7dav_incidence_num,20200520,,20201017,150,816.14285714286,,
ri,confirmed_7dav_incidence_num,20200520,,20201017,150,217.28571428571,,
sc,confirmed_7dav_incidence_num,20200520,,20201017,150,163.71428571429,,
sd,confirmed_7dav_incidence_num,20200520,,20201017,150,63.571428571429,,
tn,confirmed_7dav_incidence_num,20200520,,20201017,150,308.85714285714,,
tx,confirmed_7dav_incidence_num,20200520,,20201017,150,1240.4285714286,,
ut,confirmed_7dav_incidence_num,20200520,,20201017,150,156.57142857143,,
va,confirmed_7dav_incidence_num,20200520,,20201017,150,879.28571428571,,
vt,confirmed_7dav_incidence_num,20200520,,20201017,150,1.8571428571429,,
wa,confirmed_7dav_incidence_num,20200520,,20201017,150,208.57142857143,,
wi,confirmed_7dav_incidence_num,20200520,,20201017,150,358,,
wv,confirmed_7dav_incidence_num,20200520,,20201017,150,19.428571428571,,
wy,confirmed_7dav_incidence_num,20200520,,20201017,150,37.714285714286,,
