geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200601,,20201017,138,8.2857142857143,,
al,confirmed_7dav_incidence_num,20200601,,20201017,138,436,,
ar,confirmed_7dav_incidence_num,20200601,,20201017,138,202,,
az,confirmed_7dav_incidence_num,20200601,,20201017,138,509,,
ca,confirmed_7dav_incidence_num,20200601,,20201017,138,2647.7142857143,,
co,confirmed_7dav_incidence_num,20200601,,20201017,138,332.71428571429,,
ct,confirmed_7dav_incidence_num,20200601,,20201017,138,265.57142857143,,
dc,confirmed_7dav_incidence_num,20200601,,20201017,138,90.285714285714,,
de,confirmed_7dav_incidence_num,20200601,,20201017,138,91.428571428571,,
fl,confirmed_7dav_incidence_num,20200601,,20201017,138,726.14285714286,,
ga,confirmed_7dav_incidence_num,20200601,,20201017,138,957.42857142857,,
hi,confirmed_7dav_incidence_num,20200601,,20201017,138,1.1428571428571,,
ia,confirmed_7dav_incidence_num,20200601,,20201017,138,305.42857142857,,
id,confirmed_7dav_incidence_num,20200601,,20201017,138,39.857142857143,,
il,confirmed_7dav_incidence_num,20200601,,20201017,138,1317.7142857143,,
in,confirmed_7dav_incidence_num,20200601,,20201017,138,444.85714285714,,
ks,confirmed_7dav_incidence_num,20200601,,20201017,138,139.28571428571,,
ky,confirmed_7dav_incidence_num,20200601,,20201017,138,209.14285714286,,
la,confirmed_7dav_incidence_num,20200601,,20201017,138,373,,
ma,confirmed_7dav_incidence_num,20200601,,20201017,138,1075.1428571429,,
md,confirmed_7dav_incidence_num,20200601,,20201017,138,806,,
me,confirmed_7dav_incidence_num,20200601,,20201017,138,49.285714285714,,
mi,confirmed_7dav_incidence_num,20200601,,20201017,138,378.57142857143,,
mn,confirmed_7dav_incidence_num,20200601,,20201017,138,556,,
mo,confirmed_7dav_incidence_num,20200601,,20201017,138,165.71428571429,,
ms,confirmed_7dav_incidence_num,20200601,,20201017,138,325,,
mt,confirmed_7dav_incidence_num,20200601,,20201017,138,5.7142857142857,,
nc,confirmed_7dav_incidence_num,20200601,,20201017,138,760.14285714286,,
nd,confirmed_7dav_incidence_num,20200601,,20201017,138,31.714285714286,,
ne,confirmed_7dav_incidence_num,20200601,,20201017,138,280.42857142857,,
nh,confirmed_7dav_incidence_num,20200601,,20201017,138,69.571428571429,,
nj,confirmed_7dav_incidence_num,20200601,,20201017,138,721,,
nm,confirmed_7dav_incidence_num,20200601,,20201017,138,110.42857142857,,
nv,confirmed_7dav_incidence_num,20200601,,20201017,138,104.71428571429,,
ny,confirmed_7dav_incidence_num,20200601,,20201017,138,1278.1428571429,,
oh,confirmed_7dav_incidence_num,20200601,,20201017,138,500.71428571429,,
ok,confirmed_7dav_incidence_num,20200601,,20201017,138,62.571428571429,,
or,confirmed_7dav_incidence_num,20200601,,20201017,138,50.857142857143,,
pa,confirmed_7dav_incidence_num,20200601,,20201017,138,585.57142857143,,
ri,confirmed_7dav_incidence_num,20200601,,20201017,138,132.28571428571,,
sc,confirmed_7dav_incidence_num,20200601,,20201017,138,280.85714285714,,
sd,confirmed_7dav_incidence_num,20200601,,20201017,138,63.857142857143,,
tn,confirmed_7dav_incidence_num,20200601,,20201017,138,417.71428571429,,
tx,confirmed_7dav_incidence_num,20200601,,20201017,138,1277.4285714286,,
ut,confirmed_7dav_incidence_num,20200601,,20201017,138,213.28571428571,,
va,confirmed_7dav_incidence_num,20200601,,20201017,138,1095.2857142857,,
vt,confirmed_7dav_incidence_num,20200601,,20201017,138,3,,
wa,confirmed_7dav_incidence_num,20200601,,20201017,138,273.14285714286,,
wi,confirmed_7dav_incidence_num,20200601,,20201017,138,422.14285714286,,
wv,confirmed_7dav_incidence_num,20200601,,20201017,138,35.428571428571,,
wy,confirmed_7dav_incidence_num,20200601,,20201017,138,9.5714285714286,,
