geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200417,,20201017,183,9,,
al,confirmed_7dav_incidence_num,20200417,,20201017,183,215.42857142857,,
ar,confirmed_7dav_incidence_num,20200417,,20201017,183,69.857142857143,,
az,confirmed_7dav_incidence_num,20200417,,20201017,183,199.42857142857,,
ca,confirmed_7dav_incidence_num,20200417,,20201017,183,1122,,
co,confirmed_7dav_incidence_num,20200417,,20201017,183,389.42857142857,,
ct,confirmed_7dav_incidence_num,20200417,,20201017,183,895.85714285714,,
dc,confirmed_7dav_incidence_num,20200417,,20201017,183,116.57142857143,,
de,confirmed_7dav_incidence_num,20200417,,20201017,183,142.42857142857,,
fl,confirmed_7dav_incidence_num,20200417,,20201017,183,968.42857142857,,
ga,confirmed_7dav_incidence_num,20200417,,20201017,183,756.57142857143,,
hi,confirmed_7dav_incidence_num,20200417,,20201017,183,12.428571428571,,
ia,confirmed_7dav_incidence_num,20200417,,20201017,183,134.85714285714,,
id,confirmed_7dav_incidence_num,20200417,,20201017,183,37,,
il,confirmed_7dav_incidence_num,20200417,,20201017,183,1384.2857142857,,
in,confirmed_7dav_incidence_num,20200417,,20201017,183,463.42857142857,,
ks,confirmed_7dav_incidence_num,20200417,,20201017,183,77.142857142857,,
ky,confirmed_7dav_incidence_num,20200417,,20201017,183,117.14285714286,,
la,confirmed_7dav_incidence_num,20200417,,20201017,183,552,,
ma,confirmed_7dav_incidence_num,20200417,,20201017,183,1918.4285714286,,
md,confirmed_7dav_incidence_num,20200417,,20201017,183,657.71428571429,,
me,confirmed_7dav_incidence_num,20200417,,20201017,183,34.428571428571,,
mi,confirmed_7dav_incidence_num,20200417,,20201017,183,1034.1428571429,,
mn,confirmed_7dav_incidence_num,20200417,,20201017,183,117.57142857143,,
mo,confirmed_7dav_incidence_num,20200417,,20201017,183,211.14285714286,,
ms,confirmed_7dav_incidence_num,20200417,,20201017,183,189.14285714286,,
mt,confirmed_7dav_incidence_num,20200417,,20201017,183,13,,
nc,confirmed_7dav_incidence_num,20200417,,20201017,183,277.71428571429,,
nd,confirmed_7dav_incidence_num,20200417,,20201017,183,16.428571428571,,
ne,confirmed_7dav_incidence_num,20200417,,20201017,183,51,,
nh,confirmed_7dav_incidence_num,20200417,,20201017,183,57.142857142857,,
nj,confirmed_7dav_incidence_num,20200417,,20201017,183,3458.2857142857,,
nm,confirmed_7dav_incidence_num,20200417,,20201017,183,88.714285714286,,
nv,confirmed_7dav_incidence_num,20200417,,20201017,183,119.57142857143,,
ny,confirmed_7dav_incidence_num,20200417,,20201017,183,8447.1428571429,,
oh,confirmed_7dav_incidence_num,20200417,,20201017,183,461.28571428571,,
ok,confirmed_7dav_incidence_num,20200417,,20201017,183,80.857142857143,,
or,confirmed_7dav_incidence_num,20200417,,20201017,183,59,,
pa,confirmed_7dav_incidence_num,20200417,,20201017,183,1351.5714285714,,
ri,confirmed_7dav_incidence_num,20200417,,20201017,183,308.85714285714,,
sc,confirmed_7dav_incidence_num,20200417,,20201017,183,145.28571428571,,
sd,confirmed_7dav_incidence_num,20200417,,20201017,183,125.28571428571,,
tn,confirmed_7dav_incidence_num,20200417,,20201017,183,245.71428571429,,
tx,confirmed_7dav_incidence_num,20200417,,20201017,183,818,,
ut,confirmed_7dav_incidence_num,20200417,,20201017,183,101.28571428571,,
va,confirmed_7dav_incidence_num,20200417,,20201017,183,426.14285714286,,
vt,confirmed_7dav_incidence_num,20200417,,20201017,183,14.285714285714,,
wa,confirmed_7dav_incidence_num,20200417,,20201017,183,222.85714285714,,
wi,confirmed_7dav_incidence_num,20200417,,20201017,183,139.42857142857,,
wv,confirmed_7dav_incidence_num,20200417,,20201017,183,28.571428571429,,
wy,confirmed_7dav_incidence_num,20200417,,20201017,183,7.5714285714286,,
