geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.63434449782537,0.087843776883601,
al,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.99160066305114,0.04654571250598,
ar,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.0451487362285,0.045669800143898,
az,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.4065447274891,0.038364044267849,
ca,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.62722135059505,0.014136755960877,
co,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.56132621947412,0.024751221618177,
ct,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.45199342561948,0.020876668260602,
dc,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.0461375459568,0.082716584713683,
de,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.57220609792975,0.06498719499203,
fl,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.043060835511,0.018561334687577,
ga,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.87661652909001,0.030329793585751,
hi,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.3005206642393,0.04106073640788,
ia,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.64244670762799,0.038515835259956,
id,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.76389627511124,0.05753810990455,
il,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.55732714706488,0.017323752996011,
in,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.68809738767005,0.026812503447427,
ks,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.9063696811801,0.041026424909675,
ky,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.64582294858323,0.028314934884126,
la,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.2058437824329,0.043214393661838,
ma,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.46970396370322,0.027089262957573,
md,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.61887538644107,0.031379518874319,
me,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.34706402059296,0.041599163490185,
mi,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.47012560424765,0.016169023815081,
mn,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.62640138930564,0.03015331480567,
mo,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.80586499363172,0.034183339077969,
ms,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.3789820812266,0.069429962688016,
mt,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.82235678443142,0.082434179989413,
nc,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.64356271346108,0.019337924675398,
nd,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.62070553073995,0.10568918937504,
ne,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.81093094572691,0.051318500822379,
nh,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.51940114692982,0.050319265093073,
nj,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.71049227262967,0.028537518391119,
nm,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.65116755557033,0.042152052952315,
nv,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.84240780797625,0.046800434635816,
ny,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.61994328038122,0.019184668510427,
oh,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.45593389027513,0.016973074173594,
ok,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.89818092140563,0.037183996792594,
or,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.51535406213925,0.029443006984898,
pa,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.42748084543645,0.015945238377909,
pr,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.69067853468492,0.34847647424778,
ri,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.41920725626192,0.056371300976221,
sc,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.1482315031178,0.032716135784585,
sd,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.6839872626832,0.088238855805562,
tn,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.79471551446836,0.028782058084869,
tx,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,1.4304901501046,0.022401016987627,
ut,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.72879257044805,0.045999350929573,
va,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.53921058838953,0.018763883765098,
vt,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.25306178629907,0.050248447434597,
wa,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.50286973733445,0.019520845661028,
wi,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.61064039629208,0.025901458145833,
wv,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.6261082258097,0.044065186930741,
wy,nmf_day_doc_fbc_fbs_ght,20200625,,20200924,91,0.96755174079985,0.11863107965892,
