geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200424,,20201017,176,4.2857142857143,,
al,confirmed_7dav_incidence_num,20200424,,20201017,176,215.85714285714,,
ar,confirmed_7dav_incidence_num,20200424,,20201017,176,159.57142857143,,
az,confirmed_7dav_incidence_num,20200424,,20201017,176,219.42857142857,,
ca,confirmed_7dav_incidence_num,20200424,,20201017,176,1699.5714285714,,
co,confirmed_7dav_incidence_num,20200424,,20201017,176,446.42857142857,,
ct,confirmed_7dav_incidence_num,20200424,,20201017,176,1016,,
dc,confirmed_7dav_incidence_num,20200424,,20201017,176,150.28571428571,,
de,confirmed_7dav_incidence_num,20200424,,20201017,176,159.85714285714,,
fl,confirmed_7dav_incidence_num,20200424,,20201017,176,826.57142857143,,
ga,confirmed_7dav_incidence_num,20200424,,20201017,176,694.57142857143,,
hi,confirmed_7dav_incidence_num,20200424,,20201017,176,6.7142857142857,,
ia,confirmed_7dav_incidence_num,20200424,,20201017,176,301.42857142857,,
id,confirmed_7dav_incidence_num,20200424,,20201017,176,29.857142857143,,
il,confirmed_7dav_incidence_num,20200424,,20201017,176,1725.2857142857,,
in,confirmed_7dav_incidence_num,20200424,,20201017,176,495.42857142857,,
ks,confirmed_7dav_incidence_num,20200424,,20201017,176,153,,
ky,confirmed_7dav_incidence_num,20200424,,20201017,176,177.42857142857,,
la,confirmed_7dav_incidence_num,20200424,,20201017,176,432.14285714286,,
ma,confirmed_7dav_incidence_num,20200424,,20201017,176,2366.7142857143,,
md,confirmed_7dav_incidence_num,20200424,,20201017,176,720.57142857143,,
me,confirmed_7dav_incidence_num,20200424,,20201017,176,19.714285714286,,
mi,confirmed_7dav_incidence_num,20200424,,20201017,176,944.85714285714,,
mn,confirmed_7dav_incidence_num,20200424,,20201017,176,126.42857142857,,
mo,confirmed_7dav_incidence_num,20200424,,20201017,176,191.71428571429,,
ms,confirmed_7dav_incidence_num,20200424,,20201017,176,234.28571428571,,
mt,confirmed_7dav_incidence_num,20200424,,20201017,176,3.1428571428571,,
nc,confirmed_7dav_incidence_num,20200424,,20201017,176,275.57142857143,,
nd,confirmed_7dav_incidence_num,20200424,,20201017,176,50.714285714286,,
ne,confirmed_7dav_incidence_num,20200424,,20201017,176,158.14285714286,,
nh,confirmed_7dav_incidence_num,20200424,,20201017,176,62,,
nj,confirmed_7dav_incidence_num,20200424,,20201017,176,3425.1428571429,,
nm,confirmed_7dav_incidence_num,20200424,,20201017,176,115.71428571429,,
nv,confirmed_7dav_incidence_num,20200424,,20201017,176,130.28571428571,,
ny,confirmed_7dav_incidence_num,20200424,,20201017,176,6002.4285714286,,
oh,confirmed_7dav_incidence_num,20200424,,20201017,176,863.85714285714,,
ok,confirmed_7dav_incidence_num,20200424,,20201017,176,94.285714285714,,
or,confirmed_7dav_incidence_num,20200424,,20201017,176,56.142857142857,,
pa,confirmed_7dav_incidence_num,20200424,,20201017,176,1316.1428571429,,
ri,confirmed_7dav_incidence_num,20200424,,20201017,176,333.42857142857,,
sc,confirmed_7dav_incidence_num,20200424,,20201017,176,141,,
sd,confirmed_7dav_incidence_num,20200424,,20201017,176,89.714285714286,,
tn,confirmed_7dav_incidence_num,20200424,,20201017,176,306.14285714286,,
tx,confirmed_7dav_incidence_num,20200424,,20201017,176,720.57142857143,,
ut,confirmed_7dav_incidence_num,20200424,,20201017,176,137.85714285714,,
va,confirmed_7dav_incidence_num,20200424,,20201017,176,697.71428571429,,
vt,confirmed_7dav_incidence_num,20200424,,20201017,176,6.7142857142857,,
wa,confirmed_7dav_incidence_num,20200424,,20201017,176,219,,
wi,confirmed_7dav_incidence_num,20200424,,20201017,176,187.14285714286,,
wv,confirmed_7dav_incidence_num,20200424,,20201017,176,35.142857142857,,
wy,confirmed_7dav_incidence_num,20200424,,20201017,176,6.1428571428571,,
