geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200505,,20201017,165,2.8571428571429,,
al,confirmed_7dav_incidence_num,20200505,,20201017,165,241.71428571429,,
ar,confirmed_7dav_incidence_num,20200505,,20201017,165,57.142857142857,,
az,confirmed_7dav_incidence_num,20200505,,20201017,165,336.57142857143,,
ca,confirmed_7dav_incidence_num,20200505,,20201017,165,1762.5714285714,,
co,confirmed_7dav_incidence_num,20200505,,20201017,165,437.14285714286,,
ct,confirmed_7dav_incidence_num,20200505,,20201017,165,615.57142857143,,
dc,confirmed_7dav_incidence_num,20200505,,20201017,165,189.71428571429,,
de,confirmed_7dav_incidence_num,20200505,,20201017,165,113.71428571429,,
fl,confirmed_7dav_incidence_num,20200505,,20201017,165,655,,
ga,confirmed_7dav_incidence_num,20200505,,20201017,165,711.28571428571,,
hi,confirmed_7dav_incidence_num,20200505,,20201017,165,2.5714285714286,,
ia,confirmed_7dav_incidence_num,20200505,,20201017,165,546.71428571429,,
id,confirmed_7dav_incidence_num,20200505,,20201017,165,25.142857142857,,
il,confirmed_7dav_incidence_num,20200505,,20201017,165,2551.5714285714,,
in,confirmed_7dav_incidence_num,20200505,,20201017,165,635.57142857143,,
ks,confirmed_7dav_incidence_num,20200505,,20201017,165,280.85714285714,,
ky,confirmed_7dav_incidence_num,20200505,,20201017,165,206.85714285714,,
la,confirmed_7dav_incidence_num,20200505,,20201017,165,387,,
ma,confirmed_7dav_incidence_num,20200505,,20201017,165,1709.8571428571,,
md,confirmed_7dav_incidence_num,20200505,,20201017,165,1001,,
me,confirmed_7dav_incidence_num,20200505,,20201017,165,26.714285714286,,
mi,confirmed_7dav_incidence_num,20200505,,20201017,165,733.71428571429,,
mn,confirmed_7dav_incidence_num,20200505,,20201017,165,603.85714285714,,
mo,confirmed_7dav_incidence_num,20200505,,20201017,165,228.85714285714,,
ms,confirmed_7dav_incidence_num,20200505,,20201017,165,263.71428571429,,
mt,confirmed_7dav_incidence_num,20200505,,20201017,165,0.71428571428571,,
nc,confirmed_7dav_incidence_num,20200505,,20201017,165,439.42857142857,,
nd,confirmed_7dav_incidence_num,20200505,,20201017,165,39.428571428571,,
ne,confirmed_7dav_incidence_num,20200505,,20201017,165,436.42857142857,,
nh,confirmed_7dav_incidence_num,20200505,,20201017,165,89.571428571429,,
nj,confirmed_7dav_incidence_num,20200505,,20201017,165,2335.2857142857,,
nm,confirmed_7dav_incidence_num,20200505,,20201017,165,166,,
nv,confirmed_7dav_incidence_num,20200505,,20201017,165,103.71428571429,,
ny,confirmed_7dav_incidence_num,20200505,,20201017,165,3726.5714285714,,
oh,confirmed_7dav_incidence_num,20200505,,20201017,165,600.28571428571,,
ok,confirmed_7dav_incidence_num,20200505,,20201017,165,102,,
or,confirmed_7dav_incidence_num,20200505,,20201017,165,64.714285714286,,
pa,confirmed_7dav_incidence_num,20200505,,20201017,165,1098.1428571429,,
ri,confirmed_7dav_incidence_num,20200505,,20201017,165,384.71428571429,,
sc,confirmed_7dav_incidence_num,20200505,,20201017,165,157.42857142857,,
sd,confirmed_7dav_incidence_num,20200505,,20201017,165,58.285714285714,,
tn,confirmed_7dav_incidence_num,20200505,,20201017,165,512.85714285714,,
tx,confirmed_7dav_incidence_num,20200505,,20201017,165,1014.7142857143,,
ut,confirmed_7dav_incidence_num,20200505,,20201017,165,158.57142857143,,
va,confirmed_7dav_incidence_num,20200505,,20201017,165,845.42857142857,,
vt,confirmed_7dav_incidence_num,20200505,,20201017,165,6.2857142857143,,
wa,confirmed_7dav_incidence_num,20200505,,20201017,165,250.28571428571,,
wi,confirmed_7dav_incidence_num,20200505,,20201017,165,325.14285714286,,
wv,confirmed_7dav_incidence_num,20200505,,20201017,165,20.857142857143,,
wy,confirmed_7dav_incidence_num,20200505,,20201017,165,8.2857142857143,,
