geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.48158369394456,0.082813645888056,
al,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.95965016718519,0.04137173161657,
ar,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.70380823330457,0.05276897928188,
az,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.7978165969673,0.031943252105647,
ca,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.58235736475731,0.013516508173487,
co,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.210638092751,0.043165316897943,
ct,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.1231342500375,0.037022684229229,
dc,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.117838254963,0.16925815058483,
de,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.92624328314503,0.067419996185725,
fl,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.60713800403438,0.014898324747766,
ga,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.72580917569094,0.030800053068286,
hi,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.51957125664144,0.075810221286411,
ia,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.96864099902422,0.039944223281866,
id,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.66282204395089,0.059284693197484,
il,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.0905593920543,0.023708427242451,
in,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.99497462146395,0.041362237633586,
ks,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.64239228442993,0.04619556466148,
ky,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.87192074202823,0.039695538003187,
la,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.91366018659789,0.034630455198906,
ma,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.89924976818734,0.029497914103783,
md,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.0060866260504,0.03977062436647,
me,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.64049809844078,0.053076853740527,
mi,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.78038621135294,0.020996618132748,
mn,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.9390412202417,0.03570849303651,
mo,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.54996165444567,0.028832623093843,
ms,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.1611965220998,0.052885960278358,
mt,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.49939547230659,0.077500869570116,
nc,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.6868316659677,0.023672867546673,
nd,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.7848484226152,0.10682983822052,
ne,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.0580085682968,0.066050348232857,
nh,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.83664409832851,0.063632135135459,
nj,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.3335049779979,0.032382825299455,
nm,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.0478549800926,0.061215751888622,
nv,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.75777498322575,0.047254238863188,
ny,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.3880766208341,0.021589903288971,
oh,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.69885015646735,0.019815998445924,
ok,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.69650345182195,0.048083657420881,
or,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.62442470676496,0.0438181944712,
pa,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.65396745069567,0.014699466750919,
ri,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.1380378293527,0.059551735313958,
sc,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.72481811980337,0.03074778578616,
sd,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.87291801565093,0.075051372557173,
tn,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.66240152475102,0.025409345743345,
tx,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.65106318413784,0.015146773281081,
ut,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.72780947787927,0.038590795706226,
va,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.76563491887822,0.024243887161874,
vt,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.46672854985843,0.070830392991456,
wa,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.59114550236151,0.02917551839928,
wi,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.59332036918854,0.029109373432919,
wv,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,0.623359971925,0.049386959753636,
wy,nmf_day_doc_fbc_fbs_ght,20200512,,20200811,91,1.2085958375168,0.10674481484699,
