geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200516,,20201017,154,1.2857142857143,,
al,confirmed_7dav_incidence_num,20200516,,20201017,154,286.14285714286,,
ar,confirmed_7dav_incidence_num,20200516,,20201017,154,118.71428571429,,
az,confirmed_7dav_incidence_num,20200516,,20201017,154,381.57142857143,,
ca,confirmed_7dav_incidence_num,20200516,,20201017,154,1713.7142857143,,
co,confirmed_7dav_incidence_num,20200516,,20201017,154,321.85714285714,,
ct,confirmed_7dav_incidence_num,20200516,,20201017,154,531.28571428571,,
dc,confirmed_7dav_incidence_num,20200516,,20201017,154,134.28571428571,,
de,confirmed_7dav_incidence_num,20200516,,20201017,154,179.57142857143,,
fl,confirmed_7dav_incidence_num,20200516,,20201017,154,687.42857142857,,
ga,confirmed_7dav_incidence_num,20200516,,20201017,154,503.71428571429,,
hi,confirmed_7dav_incidence_num,20200516,,20201017,154,1,,
ia,confirmed_7dav_incidence_num,20200516,,20201017,154,379.28571428571,,
id,confirmed_7dav_incidence_num,20200516,,20201017,154,26.714285714286,,
il,confirmed_7dav_incidence_num,20200516,,20201017,154,2338,,
in,confirmed_7dav_incidence_num,20200516,,20201017,154,506.28571428571,,
ks,confirmed_7dav_incidence_num,20200516,,20201017,154,177.42857142857,,
ky,confirmed_7dav_incidence_num,20200516,,20201017,154,176.57142857143,,
la,confirmed_7dav_incidence_num,20200516,,20201017,154,387.28571428571,,
ma,confirmed_7dav_incidence_num,20200516,,20201017,154,1170,,
md,confirmed_7dav_incidence_num,20200516,,20201017,154,917.57142857143,,
me,confirmed_7dav_incidence_num,20200516,,20201017,154,34.142857142857,,
mi,confirmed_7dav_incidence_num,20200516,,20201017,154,534.42857142857,,
mn,confirmed_7dav_incidence_num,20200516,,20201017,154,597.57142857143,,
mo,confirmed_7dav_incidence_num,20200516,,20201017,154,143.85714285714,,
ms,confirmed_7dav_incidence_num,20200516,,20201017,154,249.57142857143,,
mt,confirmed_7dav_incidence_num,20200516,,20201017,154,1.4285714285714,,
nc,confirmed_7dav_incidence_num,20200516,,20201017,154,517,,
nd,confirmed_7dav_incidence_num,20200516,,20201017,154,54.857142857143,,
ne,confirmed_7dav_incidence_num,20200516,,20201017,154,279.85714285714,,
nh,confirmed_7dav_incidence_num,20200516,,20201017,154,77.857142857143,,
nj,confirmed_7dav_incidence_num,20200516,,20201017,154,1143.4285714286,,
nm,confirmed_7dav_incidence_num,20200516,,20201017,154,117.85714285714,,
nv,confirmed_7dav_incidence_num,20200516,,20201017,154,109.42857142857,,
ny,confirmed_7dav_incidence_num,20200516,,20201017,154,2158.5714285714,,
oh,confirmed_7dav_incidence_num,20200516,,20201017,154,540.42857142857,,
ok,confirmed_7dav_incidence_num,20200516,,20201017,154,108.28571428571,,
or,confirmed_7dav_incidence_num,20200516,,20201017,154,64.142857142857,,
pa,confirmed_7dav_incidence_num,20200516,,20201017,154,900.85714285714,,
ri,confirmed_7dav_incidence_num,20200516,,20201017,154,206.42857142857,,
sc,confirmed_7dav_incidence_num,20200516,,20201017,154,161.42857142857,,
sd,confirmed_7dav_incidence_num,20200516,,20201017,154,80.714285714286,,
tn,confirmed_7dav_incidence_num,20200516,,20201017,154,360.28571428571,,
tx,confirmed_7dav_incidence_num,20200516,,20201017,154,1293.5714285714,,
ut,confirmed_7dav_incidence_num,20200516,,20201017,154,138,,
va,confirmed_7dav_incidence_num,20200516,,20201017,154,926.28571428571,,
vt,confirmed_7dav_incidence_num,20200516,,20201017,154,1.8571428571429,,
wa,confirmed_7dav_incidence_num,20200516,,20201017,154,230.71428571429,,
wi,confirmed_7dav_incidence_num,20200516,,20201017,154,321,,
wv,confirmed_7dav_incidence_num,20200516,,20201017,154,15.285714285714,,
wy,confirmed_7dav_incidence_num,20200516,,20201017,154,9.1428571428571,,
