geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200426,,20201017,174,3.1428571428571,,
al,confirmed_7dav_incidence_num,20200426,,20201017,174,217.14285714286,,
ar,confirmed_7dav_incidence_num,20200426,,20201017,174,174.14285714286,,
az,confirmed_7dav_incidence_num,20200426,,20201017,174,228.28571428571,,
ca,confirmed_7dav_incidence_num,20200426,,20201017,174,1726,,
co,confirmed_7dav_incidence_num,20200426,,20201017,174,518.85714285714,,
ct,confirmed_7dav_incidence_num,20200426,,20201017,174,1043.8571428571,,
dc,confirmed_7dav_incidence_num,20200426,,20201017,174,149.71428571429,,
de,confirmed_7dav_incidence_num,20200426,,20201017,174,213.71428571429,,
fl,confirmed_7dav_incidence_num,20200426,,20201017,174,745,,
ga,confirmed_7dav_incidence_num,20200426,,20201017,174,659.14285714286,,
hi,confirmed_7dav_incidence_num,20200426,,20201017,174,3.7142857142857,,
ia,confirmed_7dav_incidence_num,20200426,,20201017,174,365.71428571429,,
id,confirmed_7dav_incidence_num,20200426,,20201017,174,31.571428571429,,
il,confirmed_7dav_incidence_num,20200426,,20201017,174,1935.7142857143,,
in,confirmed_7dav_incidence_num,20200426,,20201017,174,543.57142857143,,
ks,confirmed_7dav_incidence_num,20200426,,20201017,174,189.42857142857,,
ky,confirmed_7dav_incidence_num,20200426,,20201017,174,158.85714285714,,
la,confirmed_7dav_incidence_num,20200426,,20201017,174,406.57142857143,,
ma,confirmed_7dav_incidence_num,20200426,,20201017,174,2392.2857142857,,
md,confirmed_7dav_incidence_num,20200426,,20201017,174,821.57142857143,,
me,confirmed_7dav_incidence_num,20200426,,20201017,174,21.142857142857,,
mi,confirmed_7dav_incidence_num,20200426,,20201017,174,906,,
mn,confirmed_7dav_incidence_num,20200426,,20201017,174,127.14285714286,,
mo,confirmed_7dav_incidence_num,20200426,,20201017,174,186.85714285714,,
ms,confirmed_7dav_incidence_num,20200426,,20201017,174,233.28571428571,,
mt,confirmed_7dav_incidence_num,20200426,,20201017,174,2.1428571428571,,
nc,confirmed_7dav_incidence_num,20200426,,20201017,174,291,,
nd,confirmed_7dav_incidence_num,20200426,,20201017,174,67.714285714286,,
ne,confirmed_7dav_incidence_num,20200426,,20201017,174,188.14285714286,,
nh,confirmed_7dav_incidence_num,20200426,,20201017,174,67.428571428571,,
nj,confirmed_7dav_incidence_num,20200426,,20201017,174,3452,,
nm,confirmed_7dav_incidence_num,20200426,,20201017,174,125.57142857143,,
nv,confirmed_7dav_incidence_num,20200426,,20201017,174,130.71428571429,,
ny,confirmed_7dav_incidence_num,20200426,,20201017,174,6475.4285714286,,
oh,confirmed_7dav_incidence_num,20200426,,20201017,174,624.71428571429,,
ok,confirmed_7dav_incidence_num,20200426,,20201017,174,128,,
or,confirmed_7dav_incidence_num,20200426,,20201017,174,57.428571428571,,
pa,confirmed_7dav_incidence_num,20200426,,20201017,174,1268.7142857143,,
ri,confirmed_7dav_incidence_num,20200426,,20201017,174,366.71428571429,,
sc,confirmed_7dav_incidence_num,20200426,,20201017,174,124.85714285714,,
sd,confirmed_7dav_incidence_num,20200426,,20201017,174,82.428571428571,,
tn,confirmed_7dav_incidence_num,20200426,,20201017,174,371.14285714286,,
tx,confirmed_7dav_incidence_num,20200426,,20201017,174,788.28571428571,,
ut,confirmed_7dav_incidence_num,20200426,,20201017,174,150.57142857143,,
va,confirmed_7dav_incidence_num,20200426,,20201017,174,634.42857142857,,
vt,confirmed_7dav_incidence_num,20200426,,20201017,174,5.4285714285714,,
wa,confirmed_7dav_incidence_num,20200426,,20201017,174,233,,
wi,confirmed_7dav_incidence_num,20200426,,20201017,174,224.14285714286,,
wv,confirmed_7dav_incidence_num,20200426,,20201017,174,23.285714285714,,
wy,confirmed_7dav_incidence_num,20200426,,20201017,174,7.7142857142857,,
