geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.014977783237,0.12165672265176,
al,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1878260498796,0.051195734660812,
ar,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1958964205259,0.067676795141202,
az,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0705261104901,0.044561255037563,
ca,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.8371574638813,0.025043832599439,
co,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.2680938005151,0.048547680398544,
ct,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.3347277303745,0.05995058877013,
dc,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.4493098856627,0.084354739846982,
de,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1238898845491,0.12250332791964,
fl,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.93897331688712,0.03002257008586,
ga,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0609829863744,0.043236862552514,
hi,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.98139888835796,0.10567815005842,
ia,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.2542008995442,0.075954985116375,
id,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.2839659817569,0.087614987849185,
il,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.3055643819869,0.034454182285963,
in,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.4797208182173,0.050749771806731,
ks,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1746766438638,0.071570453459772,
ky,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1111943956132,0.061359837410168,
la,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.3709984851335,0.057347305350859,
ma,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0826760413101,0.05520658031077,
md,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.9153483527756,0.05329962475843,
me,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.160488855536,0.085097263372003,
mi,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.32568821731,0.029594476203912,
mn,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.168965449079,0.052136681799415,
mo,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.2963138307847,0.045530585983,
ms,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1480810835382,0.069479757722688,
mt,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1869514036168,0.085791760804481,
nc,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.80440522284165,0.035510058364124,
nd,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.5880717682982,0.075370194952403,
ne,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0123790624179,0.087289463629668,
nh,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.3669154812492,0.094093639517451,
nj,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.830593002316,0.046133104076081,
nm,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.89397871310624,0.061304524573196,
nv,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0987727151181,0.067948934120933,
ny,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.8769857612275,0.0460815497907,
oh,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0308738604741,0.034099146981717,
ok,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.2766578148531,0.055475623184138,
or,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1292252794481,0.066148491306472,
pa,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1782453209076,0.035001430300372,
ri,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.5123473942937,0.098215463939206,
sc,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.89567604603971,0.047591046463157,
sd,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0259642867207,0.11813936640841,
tn,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.024760614937,0.04819621489029,
tx,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.93756162591733,0.032299170398687,
ut,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0660541970469,0.061007444835313,
va,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.94926345265714,0.032015719535405,
vt,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.8856067156979,0.14452758115199,
wa,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.0047140262546,0.037261164044597,
wi,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.1026446993454,0.044353304661196,
wv,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,0.96407523998838,0.068855994070253,
wy,nmf_day_doc_fbc_fbs_ght,20200415,,20200715,91,1.4513708899598,0.14906425205488,
