geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.63586059825264,0.079229874597029,
al,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.7732485455066,0.031602499399391,
ar,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.64614633058376,0.04252144790993,
az,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.74594228927702,0.021985847711085,
ca,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.60667062779361,0.011444009984297,
co,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.86384144108294,0.025404421227933,
ct,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.99531303842081,0.024010102778146,
dc,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.97563601942238,0.12095761257172,
de,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.1500895850456,0.051579391657924,
fl,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.59352744646556,0.013450362919716,
ga,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.64324375759356,0.022679688879997,
hi,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.22921542677753,0.028440146907968,
ia,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.0019490390192,0.0310328150818,
id,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.58102478206268,0.03454630857381,
il,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.9057474058604,0.017744113122757,
in,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.83388772685796,0.021225777908308,
ks,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.68216688414195,0.031856876230141,
ky,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.67260232550412,0.025964447320779,
la,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.91078181730591,0.028318601856453,
ma,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.84842906188511,0.024581825419127,
md,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.86070528153699,0.022216983191008,
me,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.54985570343345,0.034698409299921,
mi,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.73989770830822,0.016294316068336,
mn,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.83367012543601,0.033510808649532,
mo,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.68203791954347,0.026030644234061,
ms,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.78038664510212,0.03873500550541,
mt,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.93994543654326,0.042568000964793,
nc,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.64471813655112,0.01688268879446,
nd,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.54057064039081,0.065944585687751,
ne,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.103347248256,0.051337536277163,
nh,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.2943604994574,0.05052474970833,
nj,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.202430567746,0.024167610241527,
nm,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.91878155852955,0.044283663704494,
nv,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.63931020106827,0.038162594173297,
ny,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.1121304628749,0.015867907708941,
oh,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.63833743227955,0.014973029285244,
ok,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.75230093467495,0.028110850321925,
or,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.69971584916458,0.024730055814277,
pa,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.69542551601526,0.014093019472588,
ri,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,1.3376287640796,0.063740347879205,
sc,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.6650292558005,0.022152026981246,
sd,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.59826505758925,0.057883195224071,
tn,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.7356076186049,0.024199767288302,
tx,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.66528337978373,0.014550818581475,
ut,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.67101351335705,0.028075869723819,
va,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.75624788834869,0.018269840752199,
vt,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.92129843501288,0.061295480234715,
wa,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.58371608646661,0.018600816635739,
wi,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.65049001713341,0.023853203901422,
wv,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.64764948933792,0.03138961765044,
wy,nmf_day_doc_fbc_fbs_ght,20200519,,20200817,90,0.73326200267647,0.098199785504924,
