geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.0177268608812,0.16244819518683,
al,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.1363610344806,0.063510578912619,
ar,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.1725597104936,0.076707761842007,
az,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.0380300558987,0.053313714710113,
ca,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,0.84961590367809,0.0254908603059,
co,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.3039646501831,0.057679280277245,
ct,nmf_day_doc_fbc_fbs_ght,20200417,1,20200716,90,1.4415226941145,0.066900840815463,
dc,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.94616591284338,0.1203682191198,
de,nmf_day_doc_fbc_fbs_ght,20200417,1,20200716,90,1.2907792078856,0.14169114742024,
fl,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,0.92742503725691,0.025925777245401,
ga,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.0936386025355,0.049463773792574,
hi,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,0.97253196265763,0.081263857849991,
ia,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.1255110715863,0.073292944317129,
id,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0946093944284,0.10004515681448,
il,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.2260378719696,0.037746144694334,
in,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.3189048322213,0.050146181569892,
ks,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.96444910844216,0.06562919685559,
ky,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.095877988072,0.059942927427562,
la,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.2468975747102,0.051917964350305,
ma,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.1098385948444,0.055557993736118,
md,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.80890190856516,0.051353341901348,
me,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.75467371983735,0.057271941991044,
mi,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.2147721421518,0.03053453145086,
mn,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.9489258093139,0.058162190477439,
mo,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0598649193728,0.051224023256383,
ms,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0333307383094,0.074033504746849,
mt,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.909187099268,0.087825342586726,
nc,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.75482900793096,0.035748261623151,
nd,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.3113988810009,0.10837372358527,
ne,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.93558900182745,0.10442297268239,
nh,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0469593092188,0.093964301695342,
nj,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.8577088314626,0.056952566554788,
nm,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.83517422168411,0.079304744901882,
nv,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.9824806215134,0.087081341849943,
ny,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.7022935001511,0.04224986125265,
oh,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.97047931290463,0.040600266214075,
ok,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0961658173256,0.060902066651016,
or,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.0289419178864,0.062998357165406,
pa,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.1523474950743,0.034972308645814,
ri,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.1441809112836,0.11656178388173,
sc,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.73979702675474,0.05113378095436,
sd,nmf_day_doc_fbc_fbs_ght,20200417,1,20200716,90,1.1255642900238,0.15903619541876,
tn,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.8820102333075,0.052253815453106,
tx,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,0.91835585240318,0.028929743596214,
ut,nmf_day_doc_fbc_fbs_ght,20200417,0,20200716,90,1.0668957913452,0.071497034964602,
va,nmf_day_doc_fbc_fbs_ght,20200417,1,20200716,90,1.0532337472128,0.04552920591077,
vt,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.2243470500595,0.12047181434365,
wa,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.94458185213297,0.049316932322815,
wi,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.91232713572916,0.050428045467528,
wv,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,0.87244088799752,0.065518258459931,
wy,nmf_day_doc_fbc_fbs_ght,20200417,-1,20200716,90,1.2131707892918,0.13813067513537,
