geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200523,,20201017,147,2.8571428571429,,
al,confirmed_7dav_incidence_num,20200523,,20201017,147,354.42857142857,,
ar,confirmed_7dav_incidence_num,20200523,,20201017,147,170.85714285714,,
az,confirmed_7dav_incidence_num,20200523,,20201017,147,344,,
ca,confirmed_7dav_incidence_num,20200523,,20201017,147,1981.2857142857,,
co,confirmed_7dav_incidence_num,20200523,,20201017,147,332.85714285714,,
ct,confirmed_7dav_incidence_num,20200523,,20201017,147,474.14285714286,,
dc,confirmed_7dav_incidence_num,20200523,,20201017,147,132,,
de,confirmed_7dav_incidence_num,20200523,,20201017,147,164.71428571429,,
fl,confirmed_7dav_incidence_num,20200523,,20201017,147,759.57142857143,,
ga,confirmed_7dav_incidence_num,20200523,,20201017,147,603.28571428571,,
hi,confirmed_7dav_incidence_num,20200523,,20201017,147,0.85714285714286,,
ia,confirmed_7dav_incidence_num,20200523,,20201017,147,353,,
id,confirmed_7dav_incidence_num,20200523,,20201017,147,29.857142857143,,
il,confirmed_7dav_incidence_num,20200523,,20201017,147,2192.1428571429,,
in,confirmed_7dav_incidence_num,20200523,,20201017,147,517,,
ks,confirmed_7dav_incidence_num,20200523,,20201017,147,151.14285714286,,
ky,confirmed_7dav_incidence_num,20200523,,20201017,147,127.85714285714,,
la,confirmed_7dav_incidence_num,20200523,,20201017,147,408.85714285714,,
ma,confirmed_7dav_incidence_num,20200523,,20201017,147,961.28571428571,,
md,confirmed_7dav_incidence_num,20200523,,20201017,147,1076.8571428571,,
me,confirmed_7dav_incidence_num,20200523,,20201017,147,46.428571428571,,
mi,confirmed_7dav_incidence_num,20200523,,20201017,147,552.28571428571,,
mn,confirmed_7dav_incidence_num,20200523,,20201017,147,696.42857142857,,
mo,confirmed_7dav_incidence_num,20200523,,20201017,147,161,,
ms,confirmed_7dav_incidence_num,20200523,,20201017,147,269.14285714286,,
mt,confirmed_7dav_incidence_num,20200523,,20201017,147,2,,
nc,confirmed_7dav_incidence_num,20200523,,20201017,147,676.85714285714,,
nd,confirmed_7dav_incidence_num,20200523,,20201017,147,66.857142857143,,
ne,confirmed_7dav_incidence_num,20200523,,20201017,147,248.71428571429,,
nh,confirmed_7dav_incidence_num,20200523,,20201017,147,76.142857142857,,
nj,confirmed_7dav_incidence_num,20200523,,20201017,147,1142.5714285714,,
nm,confirmed_7dav_incidence_num,20200523,,20201017,147,172.42857142857,,
nv,confirmed_7dav_incidence_num,20200523,,20201017,147,135.28571428571,,
ny,confirmed_7dav_incidence_num,20200523,,20201017,147,1670.5714285714,,
oh,confirmed_7dav_incidence_num,20200523,,20201017,147,562.28571428571,,
ok,confirmed_7dav_incidence_num,20200523,,20201017,147,102.57142857143,,
or,confirmed_7dav_incidence_num,20200523,,20201017,147,39.714285714286,,
pa,confirmed_7dav_incidence_num,20200523,,20201017,147,767,,
ri,confirmed_7dav_incidence_num,20200523,,20201017,147,216.85714285714,,
sc,confirmed_7dav_incidence_num,20200523,,20201017,147,176.71428571429,,
sd,confirmed_7dav_incidence_num,20200523,,20201017,147,72.571428571429,,
tn,confirmed_7dav_incidence_num,20200523,,20201017,147,356.14285714286,,
tx,confirmed_7dav_incidence_num,20200523,,20201017,147,1079.2857142857,,
ut,confirmed_7dav_incidence_num,20200523,,20201017,147,169.57142857143,,
va,confirmed_7dav_incidence_num,20200523,,20201017,147,863.14285714286,,
vt,confirmed_7dav_incidence_num,20200523,,20201017,147,3.2857142857143,,
wa,confirmed_7dav_incidence_num,20200523,,20201017,147,185.28571428571,,
wi,confirmed_7dav_incidence_num,20200523,,20201017,147,384.28571428571,,
wv,confirmed_7dav_incidence_num,20200523,,20201017,147,36.142857142857,,
wy,confirmed_7dav_incidence_num,20200523,,20201017,147,36.285714285714,,
