geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200428,,20201017,172,3.1428571428571,,
al,confirmed_7dav_incidence_num,20200428,,20201017,172,203.85714285714,,
ar,confirmed_7dav_incidence_num,20200428,,20201017,172,123.14285714286,,
az,confirmed_7dav_incidence_num,20200428,,20201017,172,242.42857142857,,
ca,confirmed_7dav_incidence_num,20200428,,20201017,172,1514.2857142857,,
co,confirmed_7dav_incidence_num,20200428,,20201017,172,552,,
ct,confirmed_7dav_incidence_num,20200428,,20201017,172,850.28571428571,,
dc,confirmed_7dav_incidence_num,20200428,,20201017,172,128,,
de,confirmed_7dav_incidence_num,20200428,,20201017,172,234.85714285714,,
fl,confirmed_7dav_incidence_num,20200428,,20201017,172,710.85714285714,,
ga,confirmed_7dav_incidence_num,20200428,,20201017,172,650.71428571429,,
hi,confirmed_7dav_incidence_num,20200428,,20201017,172,3,,
ia,confirmed_7dav_incidence_num,20200428,,20201017,172,391.57142857143,,
id,confirmed_7dav_incidence_num,20200428,,20201017,172,26.428571428571,,
il,confirmed_7dav_incidence_num,20200428,,20201017,172,2149.1428571429,,
in,confirmed_7dav_incidence_num,20200428,,20201017,172,641.28571428571,,
ks,confirmed_7dav_incidence_num,20200428,,20201017,172,209.42857142857,,
ky,confirmed_7dav_incidence_num,20200428,,20201017,172,169,,
la,confirmed_7dav_incidence_num,20200428,,20201017,172,347.85714285714,,
ma,confirmed_7dav_incidence_num,20200428,,20201017,172,2443.2857142857,,
md,confirmed_7dav_incidence_num,20200428,,20201017,172,845.14285714286,,
me,confirmed_7dav_incidence_num,20200428,,20201017,172,21.571428571429,,
mi,confirmed_7dav_incidence_num,20200428,,20201017,172,899.42857142857,,
mn,confirmed_7dav_incidence_num,20200428,,20201017,172,157.28571428571,,
mo,confirmed_7dav_incidence_num,20200428,,20201017,172,191.14285714286,,
ms,confirmed_7dav_incidence_num,20200428,,20201017,172,232.85714285714,,
mt,confirmed_7dav_incidence_num,20200428,,20201017,172,2,,
nc,confirmed_7dav_incidence_num,20200428,,20201017,172,333.42857142857,,
nd,confirmed_7dav_incidence_num,20200428,,20201017,172,49.571428571429,,
ne,confirmed_7dav_incidence_num,20200428,,20201017,172,263.42857142857,,
nh,confirmed_7dav_incidence_num,20200428,,20201017,172,74,,
nj,confirmed_7dav_incidence_num,20200428,,20201017,172,3124.7142857143,,
nm,confirmed_7dav_incidence_num,20200428,,20201017,172,143.28571428571,,
nv,confirmed_7dav_incidence_num,20200428,,20201017,172,122.42857142857,,
ny,confirmed_7dav_incidence_num,20200428,,20201017,172,6173.7142857143,,
oh,confirmed_7dav_incidence_num,20200428,,20201017,172,434.85714285714,,
ok,confirmed_7dav_incidence_num,20200428,,20201017,172,86.142857142857,,
or,confirmed_7dav_incidence_num,20200428,,20201017,172,54.714285714286,,
pa,confirmed_7dav_incidence_num,20200428,,20201017,172,1248.5714285714,,
ri,confirmed_7dav_incidence_num,20200428,,20201017,172,320.28571428571,,
sc,confirmed_7dav_incidence_num,20200428,,20201017,172,161.28571428571,,
sd,confirmed_7dav_incidence_num,20200428,,20201017,172,79.571428571429,,
tn,confirmed_7dav_incidence_num,20200428,,20201017,172,380,,
tx,confirmed_7dav_incidence_num,20200428,,20201017,172,845.57142857143,,
ut,confirmed_7dav_incidence_num,20200428,,20201017,172,148.71428571429,,
va,confirmed_7dav_incidence_num,20200428,,20201017,172,673.42857142857,,
vt,confirmed_7dav_incidence_num,20200428,,20201017,172,6.4285714285714,,
wa,confirmed_7dav_incidence_num,20200428,,20201017,172,223,,
wi,confirmed_7dav_incidence_num,20200428,,20201017,172,238.42857142857,,
wv,confirmed_7dav_incidence_num,20200428,,20201017,172,23.428571428571,,
wy,confirmed_7dav_incidence_num,20200428,,20201017,172,10.285714285714,,
