geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.40500826162123,0.074950433246923,
al,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.80731671149891,0.042379760481806,
ar,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.72853462656159,0.051885119911927,
az,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.69518726967262,0.026775914427791,
ca,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.55716998100388,0.013731134838516,
co,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.89935976499448,0.036358231789345,
ct,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.90330997899486,0.041788080786439,
dc,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.62388208922332,0.081658820854532,
de,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.75724287682572,0.052639319171274,
fl,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.58456883840278,0.014697186147944,
ga,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.62095699316193,0.02819891877338,
hi,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.33371847326817,0.044714192795686,
ia,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.98588089810079,0.0388688930023,
id,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.61882313427036,0.049496254870549,
il,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.82394245178134,0.019154170400141,
in,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.86337187458622,0.030914199607737,
ks,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.69307754173626,0.040555276368674,
ky,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.64903585338935,0.036874858477311,
la,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.87701483530176,0.034614996041875,
ma,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.80929189401894,0.034724020302393,
md,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.71107340245272,0.022831480355437,
me,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.51217447186245,0.046134186055271,
mi,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.6547750256182,0.0175084999814,
mn,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.80442954733766,0.036916374792324,
mo,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.56331232203912,0.02893752734155,
ms,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.82998650240129,0.041995893689416,
mt,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.48312721973388,0.055560203788575,
nc,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.56638961015611,0.019174368485159,
nd,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.70870433458733,0.084725603243723,
ne,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,1.064956441269,0.058410263484922,
nh,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.9233618055285,0.044739794379849,
nj,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,1.1441099548706,0.038029562378472,
nm,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.77562140968381,0.063282693064493,
nv,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.59390168435139,0.040559803613023,
ny,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,1.0437265754601,0.016006307134526,
oh,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.61495927969212,0.015472225464766,
ok,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.66716117006348,0.041223380819367,
or,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.6321509393869,0.039340724839836,
pa,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.63901716825779,0.017735341505142,
ri,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,1.1584280065311,0.082857576964058,
sc,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.59440322179647,0.026459905946057,
sd,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.66491345517936,0.060422356263324,
tn,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.6722666157018,0.029614389237075,
tx,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.64645148251372,0.013349365417449,
ut,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.56312779659241,0.039185904265568,
va,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.63441163485317,0.022723599211339,
vt,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.57039869616057,0.062964120702526,
wa,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.53798232117279,0.025388225783248,
wi,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.57838704376547,0.022279145540219,
wv,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.55812159013466,0.042953704835676,
wy,nmf_day_doc_fbc_fbs_ght,20200517,,20200815,90,0.75403275142464,0.090908929214107,
