geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.59309872105713,0.076354144263824,
al,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.1238450760766,0.055037587865787,
ar,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.0539141819236,0.064642329956398,
az,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.4012166430694,0.042244695198793,
ca,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.76571367457936,0.017056672628196,
co,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.5915298355144,0.034752037410004,
ct,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.53044485493457,0.032027403105524,
dc,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.0153695562112,0.070319118081401,
de,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.64332345015525,0.083266006976506,
fl,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.2295636405461,0.019113525471629,
ga,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.0072558087946,0.0301943903081,
hi,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.39568885990582,0.028950626445243,
ia,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.67679782651596,0.044341916046113,
id,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.70111101472736,0.050407646011542,
il,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.57002568490746,0.024952933536375,
in,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.72342636631446,0.031858445835489,
ks,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.78638129160354,0.049826912468083,
ky,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.68702200723004,0.044692546278994,
la,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.2906732495958,0.043166079775718,
ma,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.49037218662598,0.0224700783437,
md,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.69186697656276,0.03898113628371,
me,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.37779232673386,0.039978908692691,
mi,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.5390256111012,0.030247684417422,
mn,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.72988583555653,0.039078808422202,
mo,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.84604456395602,0.041726649247638,
ms,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.4359997319325,0.062714663825592,
mt,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.63557568173685,0.055911926676304,
nc,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.76759321439507,0.024631010144977,
nd,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.69734272530341,0.11700151404596,
ne,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.6669475714211,0.053802556596959,
nh,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.45026041299473,0.040691098083294,
nj,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.74128878872183,0.027986649070002,
nm,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.69828095503979,0.056443861532459,
nv,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.72571347007547,0.055737729030146,
ny,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.61995766378934,0.017839006183907,
oh,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.50676155048266,0.019900218693501,
ok,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.94788598797032,0.049390690068189,
or,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.56630968024025,0.040572852886221,
pa,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.47837856092184,0.020584038076222,
pr,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.70131035689105,0.34310547655206,
ri,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.54961238090626,0.067511799605838,
sc,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.1604092443797,0.042496300778728,
sd,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.83936396664874,0.10875113643995,
tn,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.88091900101673,0.033292145286769,
tx,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,1.6538724778703,0.02236842100111,
ut,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.72454079656358,0.046562125684694,
va,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.65736685354045,0.02841445007394,
vt,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.23888508463929,0.041702908865186,
wa,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.51262910892972,0.025848557356243,
wi,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.54738341350497,0.026786733523603,
wv,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.63323035120862,0.049701343714596,
wy,nmf_day_doc_fbc_fbs_ght,20200628,,20200926,90,0.85945247067667,0.087413044588632,
