geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.47568189046547,0.090259352058917,
al,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.89272842770532,0.038150679127436,
ar,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.75254041058799,0.060069789334996,
az,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.77350894263169,0.026713893872094,
ca,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.57973853859893,0.011821498877533,
co,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.1624968576671,0.036003593489493,
ct,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.1274344437479,0.035579094837733,
dc,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.0598356134046,0.13912106541882,
de,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.90927447691452,0.067648884646803,
fl,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.63379958375934,0.01608197338721,
ga,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.67235939950111,0.026112614150204,
hi,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.530879713335,0.073121260803599,
ia,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.93532951392505,0.040681250427327,
id,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.77050256617628,0.064824432579697,
il,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.0861984930361,0.023805605878309,
in,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.96096891098383,0.034034998921755,
ks,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.62768955040978,0.043282445274312,
ky,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.82657969870181,0.033049335911869,
la,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.8474581356887,0.035667983420669,
ma,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.95130506630771,0.033209830230057,
md,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.89540596839108,0.029509039152561,
me,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.71960017754239,0.060426860080858,
mi,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.78109673994059,0.020613871015552,
mn,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.92147444358745,0.036832289907664,
mo,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.57936552411338,0.03032930633348,
ms,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.1399176198992,0.044234008060518,
mt,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.49766020610043,0.071664442291624,
nc,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.67968946907246,0.025605161587624,
nd,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.78742134480079,0.1057672742251,
ne,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.99335536535635,0.060302381547883,
nh,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.90749917584257,0.058161738355335,
nj,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.3850455454301,0.036025816569865,
nm,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.0364476000343,0.050254076064726,
nv,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.83795426179992,0.054259392407817,
ny,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.3655297343479,0.021026858901966,
oh,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.72197532410386,0.020433837338034,
ok,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.69086808891169,0.042424955611248,
or,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.656307699182,0.043099603454886,
pa,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.68335574524819,0.016169475899511,
ri,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.98113793700071,0.050798871533399,
sc,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.6559953600179,0.02553037123788,
sd,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.78217496541011,0.067658460364784,
tn,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.72702892431055,0.033342902145954,
tx,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.66706741441227,0.016643634653096,
ut,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.67170636620053,0.035007508328604,
va,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.80090553780995,0.026718273916393,
vt,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.46794177005246,0.069255731530149,
wa,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.60517337106255,0.034914145201394,
wi,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.58103355919901,0.032233713368335,
wv,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,0.516401909456,0.038326149325311,
wy,nmf_day_doc_fbc_fbs_ght,20200513,,20200811,90,1.0167186074713,0.084185164802235,
