geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.0741876707661,0.10386504863044,
al,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.90018045544996,0.045962106227883,
ar,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.001481767356,0.071858801274233,
az,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.86266690353775,0.040812937746916,
ca,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.7700765609067,0.014328450056699,
co,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.3887798566965,0.044400961434566,
ct,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.4059019626046,0.041156543994931,
dc,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.98662024143922,0.12086516932672,
de,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.0689593714854,0.10306778165986,
fl,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.86440057024938,0.018129240004476,
ga,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.88375980702115,0.028037649506335,
hi,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.53393231614384,0.070343754633601,
ia,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.8873350020659,0.048240413321158,
id,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.083918001,0.075420963778225,
il,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.2969228055885,0.023547233967876,
in,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.1039908253074,0.03219117696684,
ks,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.75792954064678,0.041178208376462,
ky,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.76133344006136,0.044807352487795,
la,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.1460698706916,0.042228776559142,
ma,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.095777751511,0.036733736980374,
md,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.0815316940003,0.038111125101389,
me,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.99109592443089,0.077892309941315,
mi,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.2757830225146,0.02626250721523,
mn,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.73353555923213,0.03888446412064,
mo,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.85895593586954,0.035540121207556,
ms,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.93138250210336,0.052413498380645,
mt,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.61966833446744,0.053228024821092,
nc,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.68692947960889,0.022091050608037,
nd,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.96138268311953,0.11833153031493,
ne,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.82323324983099,0.054434049234658,
nh,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.0387496245694,0.059407527795259,
nj,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.5681608805857,0.038017641595109,
nm,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.89922327194656,0.054395820698864,
nv,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.90381898456595,0.057101606112,
ny,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.6840321741687,0.026600561368093,
oh,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.77620196912049,0.024334394231827,
ok,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.83936932458817,0.048002813042927,
or,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.90092830602647,0.043061511747415,
pa,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.94805764386089,0.021396085028926,
pr,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.74008465955491,0.22414623067294,
ri,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.88032058327991,0.077682887255271,
sc,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.83938181805468,0.03538633108794,
sd,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,1.4616553567362,0.12903431604486,
tn,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.90527563067732,0.039239115205566,
tx,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.77915151345433,0.017719971451206,
ut,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.9706220836532,0.048124607019483,
va,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.95303778612294,0.026969473913366,
vt,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.59951815204996,0.076474295430511,
wa,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.82693069417381,0.030230420507678,
wi,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.76376536198872,0.036318481789097,
wv,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.7668959859293,0.056733014774697,
wy,nmf_day_doc_fbc_fbs_ght,20200428,,20200727,90,0.86621409668437,0.11593840133838,
