geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200607,,20201017,132,12,,
al,confirmed_7dav_incidence_num,20200607,,20201017,132,331,,
ar,confirmed_7dav_incidence_num,20200607,,20201017,132,310.28571428571,,
az,confirmed_7dav_incidence_num,20200607,,20201017,132,967.14285714286,,
ca,confirmed_7dav_incidence_num,20200607,,20201017,132,2663.5714285714,,
co,confirmed_7dav_incidence_num,20200607,,20201017,132,231.57142857143,,
ct,confirmed_7dav_incidence_num,20200607,,20201017,132,252.28571428571,,
dc,confirmed_7dav_incidence_num,20200607,,20201017,132,75.857142857143,,
de,confirmed_7dav_incidence_num,20200607,,20201017,132,63.428571428571,,
fl,confirmed_7dav_incidence_num,20200607,,20201017,132,1110.4285714286,,
ga,confirmed_7dav_incidence_num,20200607,,20201017,132,689.42857142857,,
hi,confirmed_7dav_incidence_num,20200607,,20201017,132,3.4285714285714,,
ia,confirmed_7dav_incidence_num,20200607,,20201017,132,302.71428571429,,
id,confirmed_7dav_incidence_num,20200607,,20201017,132,42.714285714286,,
il,confirmed_7dav_incidence_num,20200607,,20201017,132,1069.5714285714,,
in,confirmed_7dav_incidence_num,20200607,,20201017,132,402.71428571429,,
ks,confirmed_7dav_incidence_num,20200607,,20201017,132,100.28571428571,,
ky,confirmed_7dav_incidence_num,20200607,,20201017,132,226.14285714286,,
la,confirmed_7dav_incidence_num,20200607,,20201017,132,415.42857142857,,
ma,confirmed_7dav_incidence_num,20200607,,20201017,132,918.71428571429,,
md,confirmed_7dav_incidence_num,20200607,,20201017,132,750.57142857143,,
me,confirmed_7dav_incidence_num,20200607,,20201017,132,35.714285714286,,
mi,confirmed_7dav_incidence_num,20200607,,20201017,132,1000.5714285714,,
mn,confirmed_7dav_incidence_num,20200607,,20201017,132,433.85714285714,,
mo,confirmed_7dav_incidence_num,20200607,,20201017,132,201,,
ms,confirmed_7dav_incidence_num,20200607,,20201017,132,254.85714285714,,
mt,confirmed_7dav_incidence_num,20200607,,20201017,132,4.5714285714286,,
nc,confirmed_7dav_incidence_num,20200607,,20201017,132,1123,,
nd,confirmed_7dav_incidence_num,20200607,,20201017,132,40.857142857143,,
ne,confirmed_7dav_incidence_num,20200607,,20201017,132,223.28571428571,,
nh,confirmed_7dav_incidence_num,20200607,,20201017,132,56,,
nj,confirmed_7dav_incidence_num,20200607,,20201017,132,643.85714285714,,
nm,confirmed_7dav_incidence_num,20200607,,20201017,132,178.42857142857,,
nv,confirmed_7dav_incidence_num,20200607,,20201017,132,147.85714285714,,
ny,confirmed_7dav_incidence_num,20200607,,20201017,132,1046.7142857143,,
oh,confirmed_7dav_incidence_num,20200607,,20201017,132,423.85714285714,,
ok,confirmed_7dav_incidence_num,20200607,,20201017,132,104.57142857143,,
or,confirmed_7dav_incidence_num,20200607,,20201017,132,80.142857142857,,
pa,confirmed_7dav_incidence_num,20200607,,20201017,132,523.57142857143,,
ri,confirmed_7dav_incidence_num,20200607,,20201017,132,73.285714285714,,
sc,confirmed_7dav_incidence_num,20200607,,20201017,132,346.42857142857,,
sd,confirmed_7dav_incidence_num,20200607,,20201017,132,63.285714285714,,
tn,confirmed_7dav_incidence_num,20200607,,20201017,132,475.28571428571,,
tx,confirmed_7dav_incidence_num,20200607,,20201017,132,1509.8571428571,,
ut,confirmed_7dav_incidence_num,20200607,,20201017,132,369.28571428571,,
va,confirmed_7dav_incidence_num,20200607,,20201017,132,829,,
vt,confirmed_7dav_incidence_num,20200607,,20201017,132,11.714285714286,,
wa,confirmed_7dav_incidence_num,20200607,,20201017,132,290.57142857143,,
wi,confirmed_7dav_incidence_num,20200607,,20201017,132,347.71428571429,,
wv,confirmed_7dav_incidence_num,20200607,,20201017,132,19.714285714286,,
wy,confirmed_7dav_incidence_num,20200607,,20201017,132,6.1428571428571,,
