geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200701,,20201017,108,29.714285714286,,
al,confirmed_7dav_incidence_num,20200701,,20201017,108,985.42857142857,,
ar,confirmed_7dav_incidence_num,20200701,,20201017,108,546.42857142857,,
az,confirmed_7dav_incidence_num,20200701,,20201017,108,3445.5714285714,,
ca,confirmed_7dav_incidence_num,20200701,,20201017,108,5938.1428571429,,
co,confirmed_7dav_incidence_num,20200701,,20201017,108,267.57142857143,,
ct,confirmed_7dav_incidence_num,20200701,,20201017,108,94.428571428571,,
dc,confirmed_7dav_incidence_num,20200701,,20201017,108,33.857142857143,,
de,confirmed_7dav_incidence_num,20200701,,20201017,108,89.142857142857,,
fl,confirmed_7dav_incidence_num,20200701,,20201017,108,7140.4285714286,,
ga,confirmed_7dav_incidence_num,20200701,,20201017,108,2186.5714285714,,
hi,confirmed_7dav_incidence_num,20200701,,20201017,108,10.571428571429,,
ia,confirmed_7dav_incidence_num,20200701,,20201017,108,384.85714285714,,
id,confirmed_7dav_incidence_num,20200701,,20201017,108,246.71428571429,,
il,confirmed_7dav_incidence_num,20200701,,20201017,108,782.71428571429,,
in,confirmed_7dav_incidence_num,20200701,,20201017,108,402.28571428571,,
ks,confirmed_7dav_incidence_num,20200701,,20201017,108,290,,
ky,confirmed_7dav_incidence_num,20200701,,20201017,108,211.57142857143,,
la,confirmed_7dav_incidence_num,20200701,,20201017,108,1100.1428571429,,
ma,confirmed_7dav_incidence_num,20200701,,20201017,108,218.71428571429,,
md,confirmed_7dav_incidence_num,20200701,,20201017,108,410.71428571429,,
me,confirmed_7dav_incidence_num,20200701,,20201017,108,44.142857142857,,
mi,confirmed_7dav_incidence_num,20200701,,20201017,108,362.71428571429,,
mn,confirmed_7dav_incidence_num,20200701,,20201017,108,422.28571428571,,
mo,confirmed_7dav_incidence_num,20200701,,20201017,108,451.57142857143,,
ms,confirmed_7dav_incidence_num,20200701,,20201017,108,639.85714285714,,
mt,confirmed_7dav_incidence_num,20200701,,20201017,108,33.285714285714,,
nc,confirmed_7dav_incidence_num,20200701,,20201017,108,1512.1428571429,,
nd,confirmed_7dav_incidence_num,20200701,,20201017,108,31.714285714286,,
ne,confirmed_7dav_incidence_num,20200701,,20201017,108,156.85714285714,,
nh,confirmed_7dav_incidence_num,20200701,,20201017,108,29.142857142857,,
nj,confirmed_7dav_incidence_num,20200701,,20201017,108,288.71428571429,,
nm,confirmed_7dav_incidence_num,20200701,,20201017,108,183.71428571429,,
nv,confirmed_7dav_incidence_num,20200701,,20201017,108,677.57142857143,,
ny,confirmed_7dav_incidence_num,20200701,,20201017,108,644.57142857143,,
oh,confirmed_7dav_incidence_num,20200701,,20201017,108,872.28571428571,,
ok,confirmed_7dav_incidence_num,20200701,,20201017,108,372,,
or,confirmed_7dav_incidence_num,20200701,,20201017,108,212.57142857143,,
pa,confirmed_7dav_incidence_num,20200701,,20201017,108,578.42857142857,,
ri,confirmed_7dav_incidence_num,20200701,,20201017,108,35.285714285714,,
sc,confirmed_7dav_incidence_num,20200701,,20201017,108,1424,,
sd,confirmed_7dav_incidence_num,20200701,,20201017,108,58.142857142857,,
tn,confirmed_7dav_incidence_num,20200701,,20201017,108,1162.2857142857,,
tx,confirmed_7dav_incidence_num,20200701,,20201017,108,6016.4285714286,,
ut,confirmed_7dav_incidence_num,20200701,,20201017,108,562.71428571429,,
va,confirmed_7dav_incidence_num,20200701,,20201017,108,529.42857142857,,
vt,confirmed_7dav_incidence_num,20200701,,20201017,108,3.7142857142857,,
wa,confirmed_7dav_incidence_num,20200701,,20201017,108,509.85714285714,,
wi,confirmed_7dav_incidence_num,20200701,,20201017,108,490.85714285714,,
wv,confirmed_7dav_incidence_num,20200701,,20201017,108,45.857142857143,,
wy,confirmed_7dav_incidence_num,20200701,,20201017,108,33.571428571429,,
