geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200524,,20201017,146,1.5714285714286,,
al,confirmed_7dav_incidence_num,20200524,,20201017,146,391.28571428571,,
ar,confirmed_7dav_incidence_num,20200524,,20201017,146,166,,
az,confirmed_7dav_incidence_num,20200524,,20201017,146,343.14285714286,,
ca,confirmed_7dav_incidence_num,20200524,,20201017,146,2039.1428571429,,
co,confirmed_7dav_incidence_num,20200524,,20201017,146,318.57142857143,,
ct,confirmed_7dav_incidence_num,20200524,,20201017,146,435.14285714286,,
dc,confirmed_7dav_incidence_num,20200524,,20201017,146,141,,
de,confirmed_7dav_incidence_num,20200524,,20201017,146,162.71428571429,,
fl,confirmed_7dav_incidence_num,20200524,,20201017,146,754.42857142857,,
ga,confirmed_7dav_incidence_num,20200524,,20201017,146,690.57142857143,,
hi,confirmed_7dav_incidence_num,20200524,,20201017,146,0.71428571428571,,
ia,confirmed_7dav_incidence_num,20200524,,20201017,146,366.42857142857,,
id,confirmed_7dav_incidence_num,20200524,,20201017,146,29.857142857143,,
il,confirmed_7dav_incidence_num,20200524,,20201017,146,2301.8571428571,,
in,confirmed_7dav_incidence_num,20200524,,20201017,146,514.85714285714,,
ks,confirmed_7dav_incidence_num,20200524,,20201017,146,144.42857142857,,
ky,confirmed_7dav_incidence_num,20200524,,20201017,146,127.85714285714,,
la,confirmed_7dav_incidence_num,20200524,,20201017,146,377.14285714286,,
ma,confirmed_7dav_incidence_num,20200524,,20201017,146,952.14285714286,,
md,confirmed_7dav_incidence_num,20200524,,20201017,146,1192.2857142857,,
me,confirmed_7dav_incidence_num,20200524,,20201017,146,43.714285714286,,
mi,confirmed_7dav_incidence_num,20200524,,20201017,146,505.42857142857,,
mn,confirmed_7dav_incidence_num,20200524,,20201017,146,701,,
mo,confirmed_7dav_incidence_num,20200524,,20201017,146,177.28571428571,,
ms,confirmed_7dav_incidence_num,20200524,,20201017,146,280.42857142857,,
mt,confirmed_7dav_incidence_num,20200524,,20201017,146,2,,
nc,confirmed_7dav_incidence_num,20200524,,20201017,146,671.28571428571,,
nd,confirmed_7dav_incidence_num,20200524,,20201017,146,66.714285714286,,
ne,confirmed_7dav_incidence_num,20200524,,20201017,146,253,,
nh,confirmed_7dav_incidence_num,20200524,,20201017,146,79,,
nj,confirmed_7dav_incidence_num,20200524,,20201017,146,1117.1428571429,,
nm,confirmed_7dav_incidence_num,20200524,,20201017,146,188,,
nv,confirmed_7dav_incidence_num,20200524,,20201017,146,142.28571428571,,
ny,confirmed_7dav_incidence_num,20200524,,20201017,146,1627.7142857143,,
oh,confirmed_7dav_incidence_num,20200524,,20201017,146,569.71428571429,,
ok,confirmed_7dav_incidence_num,20200524,,20201017,146,103.57142857143,,
or,confirmed_7dav_incidence_num,20200524,,20201017,146,43.428571428571,,
pa,confirmed_7dav_incidence_num,20200524,,20201017,146,782,,
ri,confirmed_7dav_incidence_num,20200524,,20201017,146,198.71428571429,,
sc,confirmed_7dav_incidence_num,20200524,,20201017,146,183,,
sd,confirmed_7dav_incidence_num,20200524,,20201017,146,82,,
tn,confirmed_7dav_incidence_num,20200524,,20201017,146,393.85714285714,,
tx,confirmed_7dav_incidence_num,20200524,,20201017,146,1088.4285714286,,
ut,confirmed_7dav_incidence_num,20200524,,20201017,146,165.28571428571,,
va,confirmed_7dav_incidence_num,20200524,,20201017,146,837,,
vt,confirmed_7dav_incidence_num,20200524,,20201017,146,2.2857142857143,,
wa,confirmed_7dav_incidence_num,20200524,,20201017,146,199.42857142857,,
wi,confirmed_7dav_incidence_num,20200524,,20201017,146,390.71428571429,,
wv,confirmed_7dav_incidence_num,20200524,,20201017,146,37.857142857143,,
wy,confirmed_7dav_incidence_num,20200524,,20201017,146,38.714285714286,,
