geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.0373867704155,0.096201732456401,
al,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.97557704779384,0.047655557758018,
ar,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.1175024415779,0.058701841797659,
az,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.82580651079349,0.031463293761062,
ca,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.76598157278514,0.014272279056688,
co,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.3953378321561,0.042642071030177,
ct,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.4057719629208,0.042171439556313,
dc,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.0015153863045,0.1220890748353,
de,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.0952741069867,0.093357040820549,
fl,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.87782895478905,0.016264642481642,
ga,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.89974111381162,0.02940044837486,
hi,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.48132514927111,0.062550879452119,
ia,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.85537656535082,0.036238200871591,
id,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.99096454171502,0.062583128179516,
il,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.3126472524036,0.025509305440877,
in,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.1114807967136,0.037454858225079,
ks,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.68023908973471,0.041865836441215,
ky,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.77835627791041,0.034951777881946,
la,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.1559868429418,0.042915718198079,
ma,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.1216912772789,0.03717271369069,
md,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.0830290372233,0.038981414638885,
me,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.90185516562692,0.070014528243142,
mi,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.2347317347834,0.032293263613562,
mn,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.81819718119512,0.037720177623575,
mo,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.85538840716974,0.04192855727121,
ms,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.88730817023115,0.052273704371089,
mt,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.62686981271025,0.067574897753771,
nc,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.67240799398214,0.022484921623553,
nd,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.92531985014132,0.1139883938533,
ne,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.84502847350916,0.052456225066612,
nh,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.95570388550676,0.062996510732913,
nj,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.6230915140573,0.039704785916492,
nm,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.88263321335478,0.050500413774573,
nv,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.96630293458629,0.051332973246085,
ny,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.8586897554023,0.027031738543781,
oh,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.7305022546173,0.021205677374833,
ok,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.82871560753014,0.041847679306023,
or,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.83899422194311,0.04747267355187,
pa,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.97762261427967,0.023635279346204,
pr,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.74750927027987,0.23760676518157,
ri,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.97171471685245,0.079993764720709,
sc,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.81935268105614,0.033159125515033,
sd,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.4240353871091,0.13276373734318,
tn,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.94054633272109,0.041847741471527,
tx,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.78547585239709,0.01571276306759,
ut,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.93503102714571,0.050854916314749,
va,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.90269592752058,0.029593994876605,
vt,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.60235686053681,0.093967420706211,
wa,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.77351332866208,0.031396882418893,
wi,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.75085739664409,0.035492152697897,
wv,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,0.77494862285558,0.051281804424732,
wy,nmf_day_doc_fbc_fbs_ght,20200429,,20200728,90,1.0672810613601,0.11185144808893,
