geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200502,,20201017,168,3.7142857142857,,
al,confirmed_7dav_incidence_num,20200502,,20201017,168,199.71428571429,,
ar,confirmed_7dav_incidence_num,20200502,,20201017,168,64.428571428571,,
az,confirmed_7dav_incidence_num,20200502,,20201017,168,297.71428571429,,
ca,confirmed_7dav_incidence_num,20200502,,20201017,168,1590.1428571429,,
co,confirmed_7dav_incidence_num,20200502,,20201017,168,477.14285714286,,
ct,confirmed_7dav_incidence_num,20200502,,20201017,168,672.14285714286,,
dc,confirmed_7dav_incidence_num,20200502,,20201017,168,156.85714285714,,
de,confirmed_7dav_incidence_num,20200502,,20201017,168,208.85714285714,,
fl,confirmed_7dav_incidence_num,20200502,,20201017,168,660.57142857143,,
ga,confirmed_7dav_incidence_num,20200502,,20201017,168,723,,
hi,confirmed_7dav_incidence_num,20200502,,20201017,168,2.1428571428571,,
ia,confirmed_7dav_incidence_num,20200502,,20201017,168,506.57142857143,,
id,confirmed_7dav_incidence_num,20200502,,20201017,168,25.142857142857,,
il,confirmed_7dav_incidence_num,20200502,,20201017,168,2389.5714285714,,
in,confirmed_7dav_incidence_num,20200502,,20201017,168,712.71428571429,,
ks,confirmed_7dav_incidence_num,20200502,,20201017,168,241.42857142857,,
ky,confirmed_7dav_incidence_num,20200502,,20201017,168,140.28571428571,,
la,confirmed_7dav_incidence_num,20200502,,20201017,168,375.28571428571,,
ma,confirmed_7dav_incidence_num,20200502,,20201017,168,1845,,
md,confirmed_7dav_incidence_num,20200502,,20201017,168,958.14285714286,,
me,confirmed_7dav_incidence_num,20200502,,20201017,168,23.142857142857,,
mi,confirmed_7dav_incidence_num,20200502,,20201017,168,855.42857142857,,
mn,confirmed_7dav_incidence_num,20200502,,20201017,168,440.14285714286,,
mo,confirmed_7dav_incidence_num,20200502,,20201017,168,187.57142857143,,
ms,confirmed_7dav_incidence_num,20200502,,20201017,168,246.85714285714,,
mt,confirmed_7dav_incidence_num,20200502,,20201017,168,1.2857142857143,,
nc,confirmed_7dav_incidence_num,20200502,,20201017,168,467.42857142857,,
nd,confirmed_7dav_incidence_num,20200502,,20201017,168,50,,
ne,confirmed_7dav_incidence_num,20200502,,20201017,168,409.42857142857,,
nh,confirmed_7dav_incidence_num,20200502,,20201017,168,91.285714285714,,
nj,confirmed_7dav_incidence_num,20200502,,20201017,168,2520.4285714286,,
nm,confirmed_7dav_incidence_num,20200502,,20201017,168,153.14285714286,,
nv,confirmed_7dav_incidence_num,20200502,,20201017,168,122.85714285714,,
ny,confirmed_7dav_incidence_num,20200502,,20201017,168,4404.8571428571,,
oh,confirmed_7dav_incidence_num,20200502,,20201017,168,538.57142857143,,
ok,confirmed_7dav_incidence_num,20200502,,20201017,168,94.142857142857,,
or,confirmed_7dav_incidence_num,20200502,,20201017,168,54.571428571429,,
pa,confirmed_7dav_incidence_num,20200502,,20201017,168,1179.1428571429,,
ri,confirmed_7dav_incidence_num,20200502,,20201017,168,309.85714285714,,
sc,confirmed_7dav_incidence_num,20200502,,20201017,168,177.42857142857,,
sd,confirmed_7dav_incidence_num,20200502,,20201017,168,62.857142857143,,
tn,confirmed_7dav_incidence_num,20200502,,20201017,168,496.14285714286,,
tx,confirmed_7dav_incidence_num,20200502,,20201017,168,946.57142857143,,
ut,confirmed_7dav_incidence_num,20200502,,20201017,168,147.71428571429,,
va,confirmed_7dav_incidence_num,20200502,,20201017,168,680.71428571429,,
vt,confirmed_7dav_incidence_num,20200502,,20201017,168,6.2857142857143,,
wa,confirmed_7dav_incidence_num,20200502,,20201017,168,240.71428571429,,
wi,confirmed_7dav_incidence_num,20200502,,20201017,168,282,,
wv,confirmed_7dav_incidence_num,20200502,,20201017,168,22.285714285714,,
wy,confirmed_7dav_incidence_num,20200502,,20201017,168,9.8571428571429,,
