geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200504,,20201017,166,3.5714285714286,,
al,confirmed_7dav_incidence_num,20200504,,20201017,166,224.71428571429,,
ar,confirmed_7dav_incidence_num,20200504,,20201017,166,56.714285714286,,
az,confirmed_7dav_incidence_num,20200504,,20201017,166,314.71428571429,,
ca,confirmed_7dav_incidence_num,20200504,,20201017,166,1574.1428571429,,
co,confirmed_7dav_incidence_num,20200504,,20201017,166,444.14285714286,,
ct,confirmed_7dav_incidence_num,20200504,,20201017,166,568,,
dc,confirmed_7dav_incidence_num,20200504,,20201017,166,182.57142857143,,
de,confirmed_7dav_incidence_num,20200504,,20201017,166,160.85714285714,,
fl,confirmed_7dav_incidence_num,20200504,,20201017,166,679.42857142857,,
ga,confirmed_7dav_incidence_num,20200504,,20201017,166,731,,
hi,confirmed_7dav_incidence_num,20200504,,20201017,166,1.8571428571429,,
ia,confirmed_7dav_incidence_num,20200504,,20201017,166,549.28571428571,,
id,confirmed_7dav_incidence_num,20200504,,20201017,166,27,,
il,confirmed_7dav_incidence_num,20200504,,20201017,166,2564.5714285714,,
in,confirmed_7dav_incidence_num,20200504,,20201017,166,648.85714285714,,
ks,confirmed_7dav_incidence_num,20200504,,20201017,166,273.85714285714,,
ky,confirmed_7dav_incidence_num,20200504,,20201017,166,157.57142857143,,
la,confirmed_7dav_incidence_num,20200504,,20201017,166,371.85714285714,,
ma,confirmed_7dav_incidence_num,20200504,,20201017,166,1803.5714285714,,
md,confirmed_7dav_incidence_num,20200504,,20201017,166,986.28571428571,,
me,confirmed_7dav_incidence_num,20200504,,20201017,166,26,,
mi,confirmed_7dav_incidence_num,20200504,,20201017,166,819.57142857143,,
mn,confirmed_7dav_incidence_num,20200504,,20201017,166,549,,
mo,confirmed_7dav_incidence_num,20200504,,20201017,166,224.28571428571,,
ms,confirmed_7dav_incidence_num,20200504,,20201017,166,255.14285714286,,
mt,confirmed_7dav_incidence_num,20200504,,20201017,166,1,,
nc,confirmed_7dav_incidence_num,20200504,,20201017,166,452.14285714286,,
nd,confirmed_7dav_incidence_num,20200504,,20201017,166,40.571428571429,,
ne,confirmed_7dav_incidence_num,20200504,,20201017,166,444,,
nh,confirmed_7dav_incidence_num,20200504,,20201017,166,93.142857142857,,
nj,confirmed_7dav_incidence_num,20200504,,20201017,166,2398.7142857143,,
nm,confirmed_7dav_incidence_num,20200504,,20201017,166,172.28571428571,,
nv,confirmed_7dav_incidence_num,20200504,,20201017,166,109.14285714286,,
ny,confirmed_7dav_incidence_num,20200504,,20201017,166,3851,,
oh,confirmed_7dav_incidence_num,20200504,,20201017,166,592.71428571429,,
ok,confirmed_7dav_incidence_num,20200504,,20201017,166,109.14285714286,,
or,confirmed_7dav_incidence_num,20200504,,20201017,166,58,,
pa,confirmed_7dav_incidence_num,20200504,,20201017,166,1148,,
ri,confirmed_7dav_incidence_num,20200504,,20201017,166,275,,
sc,confirmed_7dav_incidence_num,20200504,,20201017,166,162.42857142857,,
sd,confirmed_7dav_incidence_num,20200504,,20201017,166,60.428571428571,,
tn,confirmed_7dav_incidence_num,20200504,,20201017,166,516.28571428571,,
tx,confirmed_7dav_incidence_num,20200504,,20201017,166,986.14285714286,,
ut,confirmed_7dav_incidence_num,20200504,,20201017,166,155,,
va,confirmed_7dav_incidence_num,20200504,,20201017,166,849.85714285714,,
vt,confirmed_7dav_incidence_num,20200504,,20201017,166,6.8571428571429,,
wa,confirmed_7dav_incidence_num,20200504,,20201017,166,253.28571428571,,
wi,confirmed_7dav_incidence_num,20200504,,20201017,166,307.85714285714,,
wv,confirmed_7dav_incidence_num,20200504,,20201017,166,20.571428571429,,
wy,confirmed_7dav_incidence_num,20200504,,20201017,166,8,,
