geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200627,,20201017,112,13.285714285714,,
al,confirmed_7dav_incidence_num,20200627,,20201017,112,789.71428571429,,
ar,confirmed_7dav_incidence_num,20200627,,20201017,112,595.71428571429,,
az,confirmed_7dav_incidence_num,20200627,,20201017,112,2893.2857142857,,
ca,confirmed_7dav_incidence_num,20200627,,20201017,112,5076.1428571429,,
co,confirmed_7dav_incidence_num,20200627,,20201017,112,239.28571428571,,
ct,confirmed_7dav_incidence_num,20200627,,20201017,112,70.142857142857,,
dc,confirmed_7dav_incidence_num,20200627,,20201017,112,33.142857142857,,
de,confirmed_7dav_incidence_num,20200627,,20201017,112,58.857142857143,,
fl,confirmed_7dav_incidence_num,20200627,,20201017,112,5528.2857142857,,
ga,confirmed_7dav_incidence_num,20200627,,20201017,112,1619.1428571429,,
hi,confirmed_7dav_incidence_num,20200627,,20201017,112,9.8571428571429,,
ia,confirmed_7dav_incidence_num,20200627,,20201017,112,358.42857142857,,
id,confirmed_7dav_incidence_num,20200627,,20201017,112,187.85714285714,,
il,confirmed_7dav_incidence_num,20200627,,20201017,112,710.57142857143,,
in,confirmed_7dav_incidence_num,20200627,,20201017,112,359,,
ks,confirmed_7dav_incidence_num,20200627,,20201017,112,212,,
ky,confirmed_7dav_incidence_num,20200627,,20201017,112,220,,
la,confirmed_7dav_incidence_num,20200627,,20201017,112,769.28571428571,,
ma,confirmed_7dav_incidence_num,20200627,,20201017,112,215.28571428571,,
md,confirmed_7dav_incidence_num,20200627,,20201017,112,373,,
me,confirmed_7dav_incidence_num,20200627,,20201017,112,30.857142857143,,
mi,confirmed_7dav_incidence_num,20200627,,20201017,112,307.57142857143,,
mn,confirmed_7dav_incidence_num,20200627,,20201017,112,366.85714285714,,
mo,confirmed_7dav_incidence_num,20200627,,20201017,112,381.71428571429,,
ms,confirmed_7dav_incidence_num,20200627,,20201017,112,704,,
mt,confirmed_7dav_incidence_num,20200627,,20201017,112,23.857142857143,,
nc,confirmed_7dav_incidence_num,20200627,,20201017,112,1307,,
nd,confirmed_7dav_incidence_num,20200627,,20201017,112,29.571428571429,,
ne,confirmed_7dav_incidence_num,20200627,,20201017,112,154.42857142857,,
nh,confirmed_7dav_incidence_num,20200627,,20201017,112,28.285714285714,,
nj,confirmed_7dav_incidence_num,20200627,,20201017,112,290.71428571429,,
nm,confirmed_7dav_incidence_num,20200627,,20201017,112,169.85714285714,,
nv,confirmed_7dav_incidence_num,20200627,,20201017,112,491.71428571429,,
ny,confirmed_7dav_incidence_num,20200627,,20201017,112,664.42857142857,,
oh,confirmed_7dav_incidence_num,20200627,,20201017,112,742,,
ok,confirmed_7dav_incidence_num,20200627,,20201017,112,371.85714285714,,
or,confirmed_7dav_incidence_num,20200627,,20201017,112,192.28571428571,,
pa,confirmed_7dav_incidence_num,20200627,,20201017,112,532.14285714286,,
ri,confirmed_7dav_incidence_num,20200627,,20201017,112,46.285714285714,,
sc,confirmed_7dav_incidence_num,20200627,,20201017,112,1156.2857142857,,
sd,confirmed_7dav_incidence_num,20200627,,20201017,112,57,,
tn,confirmed_7dav_incidence_num,20200627,,20201017,112,817.85714285714,,
tx,confirmed_7dav_incidence_num,20200627,,20201017,112,5092.8571428571,,
ut,confirmed_7dav_incidence_num,20200627,,20201017,112,504.42857142857,,
va,confirmed_7dav_incidence_num,20200627,,20201017,112,547.71428571429,,
vt,confirmed_7dav_incidence_num,20200627,,20201017,112,7.5714285714286,,
wa,confirmed_7dav_incidence_num,20200627,,20201017,112,454.71428571429,,
wi,confirmed_7dav_incidence_num,20200627,,20201017,112,392.57142857143,,
wv,confirmed_7dav_incidence_num,20200627,,20201017,112,39.714285714286,,
wy,confirmed_7dav_incidence_num,20200627,,20201017,112,30.428571428571,,
