geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,1.0327839775009,0.098327891694978,
al,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.81532632330893,0.041947535796902,
ar,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.86815738439674,0.050205451174884,
az,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.80454197747628,0.035256471420842,
ca,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.51679239948595,0.014662785848934,
co,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.56214107299986,0.026304589930354,
ct,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.66491344409559,0.026760719243335,
dc,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.85107077098606,0.10735643498292,
de,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.5172060536011,0.050585527222052,
fl,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.53252975262591,0.0137257416501,
ga,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.64877549545188,0.027385022502186,
hi,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.30972902477425,0.049350143810621,
ia,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.65908735401729,0.040906576715693,
id,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.37672068243607,0.03925797020578,
il,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.56514382186154,0.016872936768807,
in,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.70934642270621,0.02985366929941,
ks,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.58025395883175,0.050610401989853,
ky,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.56134101571579,0.03314573073004,
la,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.83656974790205,0.045410080822252,
ma,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.52167289812341,0.026538092738452,
md,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.6618372630651,0.036306090700935,
me,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.42532151511968,0.047998539038449,
mi,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.46835614306898,0.018352948815787,
mn,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.66707741580893,0.026405551852516,
mo,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.58631766525683,0.028415444833557,
ms,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.97069777787426,0.044115387146407,
mt,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.25469631135456,0.040486887805158,
nc,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.55878022506771,0.021254106579727,
nd,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.64094948657049,0.098127146836338,
ne,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.67344488205398,0.047597864721448,
nh,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.51131675136778,0.036552710021965,
nj,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.76256824490992,0.028360656688493,
nm,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.54185950003569,0.035768517975555,
nv,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.60652309115204,0.047825942772552,
ny,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.64401031994057,0.016302079101126,
oh,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.43068551789019,0.016843155330627,
ok,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.53711665569078,0.046529507924058,
or,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.49154011758659,0.030547574764238,
pa,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.44763973916887,0.016033880435759,
pr,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.26687995539814,0.29285000394642,
ri,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.48306411950519,0.048286678817665,
sc,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.71818167226763,0.026963807491103,
sd,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.6052442437688,0.068374428534343,
tn,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.57381089991849,0.024918053882949,
tx,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.68003401668091,0.015692376204589,
ut,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.55006883470458,0.034171841914626,
va,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.60556191797157,0.024483533310545,
vt,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.25854622617213,0.039548227034242,
wa,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.42317448370773,0.022915636618167,
wi,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.45124485983903,0.023180376361523,
wv,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.51492490716543,0.038377729298315,
wy,nmf_day_doc_fbc_fbs_ght,20200611,,20200910,91,0.5738671255882,0.098620687460684,
