geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200427,,20201017,173,3.4285714285714,,
al,confirmed_7dav_incidence_num,20200427,,20201017,173,209,,
ar,confirmed_7dav_incidence_num,20200427,,20201017,173,156.42857142857,,
az,confirmed_7dav_incidence_num,20200427,,20201017,173,236,,
ca,confirmed_7dav_incidence_num,20200427,,20201017,173,1614.7142857143,,
co,confirmed_7dav_incidence_num,20200427,,20201017,173,527.57142857143,,
ct,confirmed_7dav_incidence_num,20200427,,20201017,173,883.14285714286,,
dc,confirmed_7dav_incidence_num,20200427,,20201017,173,137.85714285714,,
de,confirmed_7dav_incidence_num,20200427,,20201017,173,202.42857142857,,
fl,confirmed_7dav_incidence_num,20200427,,20201017,173,725.71428571429,,
ga,confirmed_7dav_incidence_num,20200427,,20201017,173,644,,
hi,confirmed_7dav_incidence_num,20200427,,20201017,173,3.2857142857143,,
ia,confirmed_7dav_incidence_num,20200427,,20201017,173,386.14285714286,,
id,confirmed_7dav_incidence_num,20200427,,20201017,173,25.857142857143,,
il,confirmed_7dav_incidence_num,20200427,,20201017,173,2053.5714285714,,
in,confirmed_7dav_incidence_num,20200427,,20201017,173,611.85714285714,,
ks,confirmed_7dav_incidence_num,20200427,,20201017,173,191.85714285714,,
ky,confirmed_7dav_incidence_num,20200427,,20201017,173,158,,
la,confirmed_7dav_incidence_num,20200427,,20201017,173,364,,
ma,confirmed_7dav_incidence_num,20200427,,20201017,173,2402.7142857143,,
md,confirmed_7dav_incidence_num,20200427,,20201017,173,829.57142857143,,
me,confirmed_7dav_incidence_num,20200427,,20201017,173,21.142857142857,,
mi,confirmed_7dav_incidence_num,20200427,,20201017,173,888.14285714286,,
mn,confirmed_7dav_incidence_num,20200427,,20201017,173,129.42857142857,,
mo,confirmed_7dav_incidence_num,20200427,,20201017,173,191.14285714286,,
ms,confirmed_7dav_incidence_num,20200427,,20201017,173,226,,
mt,confirmed_7dav_incidence_num,20200427,,20201017,173,2.2857142857143,,
nc,confirmed_7dav_incidence_num,20200427,,20201017,173,285.42857142857,,
nd,confirmed_7dav_incidence_num,20200427,,20201017,173,44.857142857143,,
ne,confirmed_7dav_incidence_num,20200427,,20201017,173,226.71428571429,,
nh,confirmed_7dav_incidence_num,20200427,,20201017,173,69.857142857143,,
nj,confirmed_7dav_incidence_num,20200427,,20201017,173,3250.8571428571,,
nm,confirmed_7dav_incidence_num,20200427,,20201017,173,121.71428571429,,
nv,confirmed_7dav_incidence_num,20200427,,20201017,173,130.14285714286,,
ny,confirmed_7dav_incidence_num,20200427,,20201017,173,6364.7142857143,,
oh,confirmed_7dav_incidence_num,20200427,,20201017,173,487.28571428571,,
ok,confirmed_7dav_incidence_num,20200427,,20201017,173,132,,
or,confirmed_7dav_incidence_num,20200427,,20201017,173,57,,
pa,confirmed_7dav_incidence_num,20200427,,20201017,173,1259.5714285714,,
ri,confirmed_7dav_incidence_num,20200427,,20201017,173,343,,
sc,confirmed_7dav_incidence_num,20200427,,20201017,173,168.14285714286,,
sd,confirmed_7dav_incidence_num,20200427,,20201017,173,87,,
tn,confirmed_7dav_incidence_num,20200427,,20201017,173,383.14285714286,,
tx,confirmed_7dav_incidence_num,20200427,,20201017,173,831.57142857143,,
ut,confirmed_7dav_incidence_num,20200427,,20201017,173,145.71428571429,,
va,confirmed_7dav_incidence_num,20200427,,20201017,173,651.28571428571,,
vt,confirmed_7dav_incidence_num,20200427,,20201017,173,5.8571428571429,,
wa,confirmed_7dav_incidence_num,20200427,,20201017,173,228.85714285714,,
wi,confirmed_7dav_incidence_num,20200427,,20201017,173,226.14285714286,,
wv,confirmed_7dav_incidence_num,20200427,,20201017,173,24.285714285714,,
wy,confirmed_7dav_incidence_num,20200427,,20201017,173,10.142857142857,,
