geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200617,,20201017,122,14.714285714286,,
al,confirmed_7dav_incidence_num,20200617,,20201017,122,812.28571428571,,
ar,confirmed_7dav_incidence_num,20200617,,20201017,122,462.85714285714,,
az,confirmed_7dav_incidence_num,20200617,,20201017,122,1581.7142857143,,
ca,confirmed_7dav_incidence_num,20200617,,20201017,122,3369.8571428571,,
co,confirmed_7dav_incidence_num,20200617,,20201017,122,167.85714285714,,
ct,confirmed_7dav_incidence_num,20200617,,20201017,122,142.85714285714,,
dc,confirmed_7dav_incidence_num,20200617,,20201017,122,44.285714285714,,
de,confirmed_7dav_incidence_num,20200617,,20201017,122,55.428571428571,,
fl,confirmed_7dav_incidence_num,20200617,,20201017,122,2192.2857142857,,
ga,confirmed_7dav_incidence_num,20200617,,20201017,122,875.71428571429,,
hi,confirmed_7dav_incidence_num,20200617,,20201017,122,8.4285714285714,,
ia,confirmed_7dav_incidence_num,20200617,,20201017,122,267.57142857143,,
id,confirmed_7dav_incidence_num,20200617,,20201017,122,53.285714285714,,
il,confirmed_7dav_incidence_num,20200617,,20201017,122,621.71428571429,,
in,confirmed_7dav_incidence_num,20200617,,20201017,122,377.14285714286,,
ks,confirmed_7dav_incidence_num,20200617,,20201017,122,124.42857142857,,
ky,confirmed_7dav_incidence_num,20200617,,20201017,122,159.14285714286,,
la,confirmed_7dav_incidence_num,20200617,,20201017,122,576.42857142857,,
ma,confirmed_7dav_incidence_num,20200617,,20201017,122,285,,
md,confirmed_7dav_incidence_num,20200617,,20201017,122,500.71428571429,,
me,confirmed_7dav_incidence_num,20200617,,20201017,122,28.285714285714,,
mi,confirmed_7dav_incidence_num,20200617,,20201017,122,187.71428571429,,
mn,confirmed_7dav_incidence_num,20200617,,20201017,122,346.71428571429,,
mo,confirmed_7dav_incidence_num,20200617,,20201017,122,205.42857142857,,
ms,confirmed_7dav_incidence_num,20200617,,20201017,122,302,,
mt,confirmed_7dav_incidence_num,20200617,,20201017,122,10.142857142857,,
nc,confirmed_7dav_incidence_num,20200617,,20201017,122,1240.7142857143,,
nd,confirmed_7dav_incidence_num,20200617,,20201017,122,35.857142857143,,
ne,confirmed_7dav_incidence_num,20200617,,20201017,122,173.28571428571,,
nh,confirmed_7dav_incidence_num,20200617,,20201017,122,36.857142857143,,
nj,confirmed_7dav_incidence_num,20200617,,20201017,122,340.71428571429,,
nm,confirmed_7dav_incidence_num,20200617,,20201017,122,116.57142857143,,
nv,confirmed_7dav_incidence_num,20200617,,20201017,122,242.28571428571,,
ny,confirmed_7dav_incidence_num,20200617,,20201017,122,712.28571428571,,
oh,confirmed_7dav_incidence_num,20200617,,20201017,122,407.28571428571,,
ok,confirmed_7dav_incidence_num,20200617,,20201017,122,203.42857142857,,
or,confirmed_7dav_incidence_num,20200617,,20201017,122,165.57142857143,,
pa,confirmed_7dav_incidence_num,20200617,,20201017,122,425,,
ri,confirmed_7dav_incidence_num,20200617,,20201017,122,65.285714285714,,
sc,confirmed_7dav_incidence_num,20200617,,20201017,122,684.57142857143,,
sd,confirmed_7dav_incidence_num,20200617,,20201017,122,63.857142857143,,
tn,confirmed_7dav_incidence_num,20200617,,20201017,122,613.71428571429,,
tx,confirmed_7dav_incidence_num,20200617,,20201017,122,2340.2857142857,,
ut,confirmed_7dav_incidence_num,20200617,,20201017,122,362,,
va,confirmed_7dav_incidence_num,20200617,,20201017,122,514.42857142857,,
vt,confirmed_7dav_incidence_num,20200617,,20201017,122,5.1428571428571,,
wa,confirmed_7dav_incidence_num,20200617,,20201017,122,308,,
wi,confirmed_7dav_incidence_num,20200617,,20201017,122,265.57142857143,,
wv,confirmed_7dav_incidence_num,20200617,,20201017,122,24.571428571429,,
wy,confirmed_7dav_incidence_num,20200617,,20201017,122,19.285714285714,,
