geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200510,,20201017,160,1.5714285714286,,
al,confirmed_7dav_incidence_num,20200510,,20201017,160,286.28571428571,,
ar,confirmed_7dav_incidence_num,20200510,,20201017,160,84.285714285714,,
az,confirmed_7dav_incidence_num,20200510,,20201017,160,354,,
ca,confirmed_7dav_incidence_num,20200510,,20201017,160,1864,,
co,confirmed_7dav_incidence_num,20200510,,20201017,160,439,,
ct,confirmed_7dav_incidence_num,20200510,,20201017,160,609.57142857143,,
dc,confirmed_7dav_incidence_num,20200510,,20201017,160,179.42857142857,,
de,confirmed_7dav_incidence_num,20200510,,20201017,160,177,,
fl,confirmed_7dav_incidence_num,20200510,,20201017,160,645,,
ga,confirmed_7dav_incidence_num,20200510,,20201017,160,675.71428571429,,
hi,confirmed_7dav_incidence_num,20200510,,20201017,160,1.7142857142857,,
ia,confirmed_7dav_incidence_num,20200510,,20201017,160,398.57142857143,,
id,confirmed_7dav_incidence_num,20200510,,20201017,160,24.142857142857,,
il,confirmed_7dav_incidence_num,20200510,,20201017,160,2321.1428571429,,
in,confirmed_7dav_incidence_num,20200510,,20201017,160,598.85714285714,,
ks,confirmed_7dav_incidence_num,20200510,,20201017,160,278.57142857143,,
ky,confirmed_7dav_incidence_num,20200510,,20201017,160,189.14285714286,,
la,confirmed_7dav_incidence_num,20200510,,20201017,160,321.71428571429,,
ma,confirmed_7dav_incidence_num,20200510,,20201017,160,1386.5714285714,,
md,confirmed_7dav_incidence_num,20200510,,20201017,160,1017.8571428571,,
me,confirmed_7dav_incidence_num,20200510,,20201017,160,35.857142857143,,
mi,confirmed_7dav_incidence_num,20200510,,20201017,160,490.28571428571,,
mn,confirmed_7dav_incidence_num,20200510,,20201017,160,660.71428571429,,
mo,confirmed_7dav_incidence_num,20200510,,20201017,160,206.85714285714,,
ms,confirmed_7dav_incidence_num,20200510,,20201017,160,278.28571428571,,
mt,confirmed_7dav_incidence_num,20200510,,20201017,160,0.71428571428571,,
nc,confirmed_7dav_incidence_num,20200510,,20201017,160,441.85714285714,,
nd,confirmed_7dav_incidence_num,20200510,,20201017,160,42.571428571429,,
ne,confirmed_7dav_incidence_num,20200510,,20201017,160,367.71428571429,,
nh,confirmed_7dav_incidence_num,20200510,,20201017,160,79,,
nj,confirmed_7dav_incidence_num,20200510,,20201017,160,1684,,
nm,confirmed_7dav_incidence_num,20200510,,20201017,160,142.14285714286,,
nv,confirmed_7dav_incidence_num,20200510,,20201017,160,92.142857142857,,
ny,confirmed_7dav_incidence_num,20200510,,20201017,160,2711.4285714286,,
oh,confirmed_7dav_incidence_num,20200510,,20201017,160,594.85714285714,,
ok,confirmed_7dav_incidence_num,20200510,,20201017,160,86.571428571429,,
or,confirmed_7dav_incidence_num,20200510,,20201017,160,77.714285714286,,
pa,confirmed_7dav_incidence_num,20200510,,20201017,160,1048.1428571429,,
ri,confirmed_7dav_incidence_num,20200510,,20201017,160,283.71428571429,,
sc,confirmed_7dav_incidence_num,20200510,,20201017,160,147.42857142857,,
sd,confirmed_7dav_incidence_num,20200510,,20201017,160,126.57142857143,,
tn,confirmed_7dav_incidence_num,20200510,,20201017,160,258.14285714286,,
tx,confirmed_7dav_incidence_num,20200510,,20201017,160,1064,,
ut,confirmed_7dav_incidence_num,20200510,,20201017,160,153.85714285714,,
va,confirmed_7dav_incidence_num,20200510,,20201017,160,772.28571428571,,
vt,confirmed_7dav_incidence_num,20200510,,20201017,160,4.1428571428571,,
wa,confirmed_7dav_incidence_num,20200510,,20201017,160,244.14285714286,,
wi,confirmed_7dav_incidence_num,20200510,,20201017,160,321.85714285714,,
wv,confirmed_7dav_incidence_num,20200510,,20201017,160,23.714285714286,,
wy,confirmed_7dav_incidence_num,20200510,,20201017,160,9.8571428571429,,
