geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.56564678190985,0.083237419424263,
al,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.86776407169698,0.050111344056596,
ar,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.81211959144082,0.059680593056284,
az,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.78075138957594,0.041906734674338,
ca,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.61130371551518,0.015793528118012,
co,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.0372410636529,0.037468056496898,
ct,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.2840867194177,0.049116257829142,
dc,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.0928452132156,0.1663950138753,
de,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.8844778728412,0.069655786262692,
fl,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.63773036849082,0.015165164771886,
ga,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.78838090074219,0.027361119335953,
hi,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.40704009627772,0.072849818547848,
ia,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.92387237116742,0.048395234327248,
id,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.7010028796858,0.061514343488515,
il,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.0770645205464,0.024782971193905,
in,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.99791102401295,0.035180990194015,
ks,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.64786806090687,0.044088245371563,
ky,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.72248225434525,0.040174160279466,
la,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.96758177795063,0.041052915115953,
ma,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.88249407347021,0.034317531705043,
md,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.1092235376617,0.050403562320452,
me,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.57913810833335,0.060538056071203,
mi,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.82487644012061,0.027410669946666,
mn,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.94913199646806,0.045267709365308,
mo,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.57474776813949,0.03167457719583,
ms,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.0694478094103,0.062607325022,
mt,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.49401267619019,0.076834362200759,
nc,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.63187514756012,0.025726839146587,
nd,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.61863765629751,0.076576114973936,
ne,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.0695276199199,0.063363250880058,
nh,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.82115600887256,0.059816880006622,
nj,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.4172439946342,0.049373133211949,
nm,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.91543863205667,0.084979483102302,
nv,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.7130031440689,0.064180776264835,
ny,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,1.5821318191605,0.0254339315451,
oh,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.67242038197149,0.022824489871594,
ok,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.67413108958316,0.043334966569952,
or,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.60359126195495,0.040726053200891,
pa,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.67068763124232,0.020574873900144,
ri,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.81990487629098,0.079655695415705,
sc,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.69305911234222,0.037716788398435,
sd,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.76875007934334,0.07884306802571,
tn,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.75823346848452,0.030147137990708,
tx,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.68692018802474,0.017416828539625,
ut,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.72974432318155,0.050923588798382,
va,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.72824855454698,0.025075912934316,
vt,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.56322876937169,0.099545908091412,
wa,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.60462290529917,0.033395300356101,
wi,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.63706690117311,0.034890178460708,
wv,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.79670159853117,0.060301053557638,
wy,nmf_day_doc_fbc_fbs_ght,20200510,,20200811,93,0.89605537498972,0.14533460202213,
