geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200509,,20201017,161,1.8571428571429,,
al,confirmed_7dav_incidence_num,20200509,,20201017,161,293.85714285714,,
ar,confirmed_7dav_incidence_num,20200509,,20201017,161,55.285714285714,,
az,confirmed_7dav_incidence_num,20200509,,20201017,161,370.85714285714,,
ca,confirmed_7dav_incidence_num,20200509,,20201017,161,1871.8571428571,,
co,confirmed_7dav_incidence_num,20200509,,20201017,161,449.57142857143,,
ct,confirmed_7dav_incidence_num,20200509,,20201017,161,528.14285714286,,
dc,confirmed_7dav_incidence_num,20200509,,20201017,161,186.42857142857,,
de,confirmed_7dav_incidence_num,20200509,,20201017,161,177.42857142857,,
fl,confirmed_7dav_incidence_num,20200509,,20201017,161,648.28571428571,,
ga,confirmed_7dav_incidence_num,20200509,,20201017,161,599.42857142857,,
hi,confirmed_7dav_incidence_num,20200509,,20201017,161,1.7142857142857,,
ia,confirmed_7dav_incidence_num,20200509,,20201017,161,433.28571428571,,
id,confirmed_7dav_incidence_num,20200509,,20201017,161,24.142857142857,,
il,confirmed_7dav_incidence_num,20200509,,20201017,161,2511.5714285714,,
in,confirmed_7dav_incidence_num,20200509,,20201017,161,633.85714285714,,
ks,confirmed_7dav_incidence_num,20200509,,20201017,161,286.14285714286,,
ky,confirmed_7dav_incidence_num,20200509,,20201017,161,224.57142857143,,
la,confirmed_7dav_incidence_num,20200509,,20201017,161,324,,
ma,confirmed_7dav_incidence_num,20200509,,20201017,161,1497.1428571429,,
md,confirmed_7dav_incidence_num,20200509,,20201017,161,1008.7142857143,,
me,confirmed_7dav_incidence_num,20200509,,20201017,161,36.571428571429,,
mi,confirmed_7dav_incidence_num,20200509,,20201017,161,509.57142857143,,
mn,confirmed_7dav_incidence_num,20200509,,20201017,161,653.85714285714,,
mo,confirmed_7dav_incidence_num,20200509,,20201017,161,215.14285714286,,
ms,confirmed_7dav_incidence_num,20200509,,20201017,161,275.42857142857,,
mt,confirmed_7dav_incidence_num,20200509,,20201017,161,0.71428571428571,,
nc,confirmed_7dav_incidence_num,20200509,,20201017,161,407.71428571429,,
nd,confirmed_7dav_incidence_num,20200509,,20201017,161,44.285714285714,,
ne,confirmed_7dav_incidence_num,20200509,,20201017,161,404.42857142857,,
nh,confirmed_7dav_incidence_num,20200509,,20201017,161,83.142857142857,,
nj,confirmed_7dav_incidence_num,20200509,,20201017,161,1909.7142857143,,
nm,confirmed_7dav_incidence_num,20200509,,20201017,161,146.71428571429,,
nv,confirmed_7dav_incidence_num,20200509,,20201017,161,94.571428571429,,
ny,confirmed_7dav_incidence_num,20200509,,20201017,161,2877.8571428571,,
oh,confirmed_7dav_incidence_num,20200509,,20201017,161,622.14285714286,,
ok,confirmed_7dav_incidence_num,20200509,,20201017,161,89.714285714286,,
or,confirmed_7dav_incidence_num,20200509,,20201017,161,74.571428571429,,
pa,confirmed_7dav_incidence_num,20200509,,20201017,161,1000.5714285714,,
ri,confirmed_7dav_incidence_num,20200509,,20201017,161,277.85714285714,,
sc,confirmed_7dav_incidence_num,20200509,,20201017,161,149,,
sd,confirmed_7dav_incidence_num,20200509,,20201017,161,115,,
tn,confirmed_7dav_incidence_num,20200509,,20201017,161,300.57142857143,,
tx,confirmed_7dav_incidence_num,20200509,,20201017,161,1066,,
ut,confirmed_7dav_incidence_num,20200509,,20201017,161,160.14285714286,,
va,confirmed_7dav_incidence_num,20200509,,20201017,161,779.42857142857,,
vt,confirmed_7dav_incidence_num,20200509,,20201017,161,5,,
wa,confirmed_7dav_incidence_num,20200509,,20201017,161,238.71428571429,,
wi,confirmed_7dav_incidence_num,20200509,,20201017,161,325.42857142857,,
wv,confirmed_7dav_incidence_num,20200509,,20201017,161,23.428571428571,,
wy,confirmed_7dav_incidence_num,20200509,,20201017,161,9.4285714285714,,
