geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.46779499112192,0.070142754751673,
al,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.74256262189679,0.030987763574608,
ar,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.68470652130022,0.045652517786058,
az,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.67026745101391,0.025870553792758,
ca,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.47645756041814,0.011103389525841,
co,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.58194925042444,0.02737144867832,
ct,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.70690919863696,0.024854511839836,
dc,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,1.0646154427367,0.083277569824501,
de,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.61251299779334,0.054901827467046,
fl,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.45762956771243,0.013153635099691,
ga,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.58680118559179,0.02114848767361,
hi,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.27875266913208,0.037387780729657,
ia,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.7932880649882,0.035242578825406,
id,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.52925199870866,0.041673960106891,
il,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.71875591998712,0.018268609918193,
in,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.72472823110788,0.028834101552707,
ks,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.58190101739964,0.032449103805639,
ky,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.55189219398523,0.028917771413894,
la,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.83340786319327,0.030811777025042,
ma,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.55961793443472,0.020917571880585,
md,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.81614600082435,0.032000833784457,
me,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.33613701172094,0.032543828085488,
mi,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.51184614077611,0.014205009310665,
mn,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.6592924804704,0.031469081775618,
mo,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.73145336370097,0.031902457003679,
ms,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.8369526429964,0.043198871768146,
mt,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.39579321980442,0.051030678686634,
nc,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.57317429322086,0.017053458213539,
nd,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.68372290953477,0.081720185835922,
ne,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.8245180224001,0.040392388986794,
nh,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.44407040498663,0.030859848725382,
nj,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.83832048436133,0.023686050958742,
nm,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.57265758059235,0.041390832648409,
nv,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.58334687547078,0.041516774232638,
ny,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.73556791505436,0.014016081345946,
oh,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.49142216920255,0.018510361889625,
ok,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.56061055066126,0.035178417020228,
or,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.38742480555609,0.022703199295845,
pa,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.50532876055333,0.014906971402712,
pr,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.57279031840342,0.26675840804636,
ri,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.57167838932189,0.039808827140674,
sc,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.50348094567304,0.02259590693633,
sd,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.76551688346197,0.062544550378739,
tn,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.59751539492432,0.024303982595037,
tx,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.56054323511557,0.014989886876138,
ut,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.68129316319168,0.040639662608201,
va,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.68379339574549,0.023581408693778,
vt,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.70039643598916,0.04920701102649,
wa,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.42198020455084,0.020736466817228,
wi,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.53070440676645,0.021760548208219,
wv,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.58627319697089,0.041026959864865,
wy,nmf_day_doc_fbc_fbs_ght,20200602,,20200831,90,0.50585723462892,0.089083769907412,
