geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.68926882682367,0.13695512900706,
al,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0666797704246,0.064095877730103,
ar,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0509148092685,0.077771215299957,
az,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.89108688446112,0.042033400617188,
ca,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.80562966760412,0.021453371976731,
co,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1921949600445,0.053243675200579,
ct,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.3194381854964,0.059036018670384,
dc,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.81823388665872,0.20252549693898,
de,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.5122179392143,0.11937265496149,
fl,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.86198973223683,0.026444790537693,
ga,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.9686588317336,0.035098301586816,
hi,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.70267483557315,0.093733087372806,
ia,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.98640819288115,0.064504110386406,
id,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1822307931751,0.10983139095032,
il,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1566721316158,0.033731729765312,
in,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1465113824209,0.055291514772001,
ks,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.8608103576516,0.065099027239597,
ky,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.90566385234209,0.068930794451651,
la,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.2004577324853,0.05559296841012,
ma,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1615035501502,0.053440625106387,
md,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.86505337195381,0.050480908698666,
me,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.89277606625042,0.079298368625561,
mi,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1323185251354,0.028833421675874,
mn,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.88396838091078,0.061097207688287,
mo,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.85398031919411,0.049725320556184,
ms,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.93649093003697,0.070481524648594,
mt,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1464805477192,0.091480062826278,
nc,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.74805421443494,0.032223509121621,
nd,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.4886022906636,0.10605819610474,
ne,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0280457056699,0.09089136650738,
nh,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.1616920293567,0.083250623797802,
nj,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.7035808441148,0.056724268302003,
nm,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.67083380036544,0.082061101857169,
nv,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.2596415306244,0.093446975296803,
ny,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.6679321895235,0.039295103632423,
oh,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.92231809006746,0.032830344747221,
ok,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.093779976898,0.071065450960177,
or,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0169861698438,0.062640459351292,
pa,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.99689595360515,0.028356845059746,
ri,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0538473990228,0.089197358638446,
sc,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.79811519439577,0.039112849327018,
sd,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.3036519545114,0.13917902605975,
tn,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.91603666059249,0.0459680371384,
tx,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.8893203792673,0.024667948484775,
ut,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.9662307140619,0.071694427906792,
va,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.00730894187,0.039491144402927,
vt,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.49194087214615,0.080221911840059,
wa,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.83159810807348,0.0385579861246,
wi,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.86573682350927,0.051405479004285,
wv,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,1.0406013915496,0.080320432742391,
wy,nmf_day_doc_fbc_fbs_ght,20200421,,20200721,91,0.81642130096914,0.12367829104603,
