geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.80807508069242,0.089963235952859,
al,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.85075882937344,0.029205698128931,
ar,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.87121992028253,0.03444516333003,
az,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.98448326681968,0.025758604805135,
ca,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.5078089956575,0.011590119384416,
co,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.50261344711689,0.020399610804291,
ct,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.59013239435107,0.024825695449733,
dc,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.73029813923025,0.056001418066088,
de,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.62847245367806,0.063907154814313,
fl,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.62911677356161,0.013215937524423,
ga,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.65277372174124,0.021680666375161,
hi,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.28554445092896,0.05028893542122,
ia,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.68074217868158,0.033433224044402,
id,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.56001447863681,0.050209763179444,
il,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.53171419718847,0.01778184154354,
in,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.68631375146359,0.026551529139959,
ks,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.40271786900484,0.025536933316318,
ky,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.57798290877132,0.026006943600232,
la,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.71759986783699,0.038079633006267,
ma,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.46600183960492,0.021558541517318,
md,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.61568842239508,0.031869979519543,
me,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.35868763802581,0.039893671387727,
mi,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.41061484607011,0.016515755392244,
mn,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.63983210815816,0.027907261469082,
mo,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.58540109051178,0.027055146494254,
ms,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,1.0217798222861,0.035245785714678,
mt,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.6436789989431,0.053285139981528,
nc,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.60501298800879,0.01604424722907,
nd,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.4751449600005,0.074020493959533,
ne,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.69634146900362,0.041744051983462,
nh,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.446281209852,0.032792800610862,
nj,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.69760292112279,0.026493654196171,
nm,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.74594905577757,0.045108026246953,
nv,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.51598298937879,0.042652492548534,
ny,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.6239549083989,0.015622990631748,
oh,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.42269367057707,0.01738380144341,
ok,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.85768943622179,0.034995694595543,
or,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.5292570085958,0.025233695315442,
pa,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.45111074924992,0.013872876857656,
pr,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.78849124041811,0.45519699200729,
ri,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.55822240687303,0.058134782782203,
sc,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.78200546017228,0.028370479405222,
sd,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.7507290405249,0.070789826402722,
tn,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.61487608187446,0.0250314183068,
tx,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.92456611282291,0.017581000679919,
ut,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.66488361343983,0.032677867980693,
va,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.50324377293882,0.016776389660904,
vt,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.4509392296782,0.060622531652353,
wa,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.45529271173171,0.024803312182368,
wi,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.59887215187983,0.017658826987705,
wv,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.36808910292564,0.033585746750242,
wy,nmf_day_doc_fbc_fbs_ght,20200617,,20200915,90,0.55774928929908,0.1061009796694,
