geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200618,,20201017,121,14,,
al,confirmed_7dav_incidence_num,20200618,,20201017,121,818.85714285714,,
ar,confirmed_7dav_incidence_num,20200618,,20201017,121,444.71428571429,,
az,confirmed_7dav_incidence_num,20200618,,20201017,121,1740,,
ca,confirmed_7dav_incidence_num,20200618,,20201017,121,3407.4285714286,,
co,confirmed_7dav_incidence_num,20200618,,20201017,121,179.42857142857,,
ct,confirmed_7dav_incidence_num,20200618,,20201017,121,127.71428571429,,
dc,confirmed_7dav_incidence_num,20200618,,20201017,121,44.857142857143,,
de,confirmed_7dav_incidence_num,20200618,,20201017,121,62,,
fl,confirmed_7dav_incidence_num,20200618,,20201017,121,2408.1428571429,,
ga,confirmed_7dav_incidence_num,20200618,,20201017,121,869.42857142857,,
hi,confirmed_7dav_incidence_num,20200618,,20201017,121,10,,
ia,confirmed_7dav_incidence_num,20200618,,20201017,121,279.85714285714,,
id,confirmed_7dav_incidence_num,20200618,,20201017,121,63.142857142857,,
il,confirmed_7dav_incidence_num,20200618,,20201017,121,596.57142857143,,
in,confirmed_7dav_incidence_num,20200618,,20201017,121,383.57142857143,,
ks,confirmed_7dav_incidence_num,20200618,,20201017,121,124.42857142857,,
ky,confirmed_7dav_incidence_num,20200618,,20201017,121,179.71428571429,,
la,confirmed_7dav_incidence_num,20200618,,20201017,121,514.57142857143,,
ma,confirmed_7dav_incidence_num,20200618,,20201017,121,250.71428571429,,
md,confirmed_7dav_incidence_num,20200618,,20201017,121,432,,
me,confirmed_7dav_incidence_num,20200618,,20201017,121,29.857142857143,,
mi,confirmed_7dav_incidence_num,20200618,,20201017,121,195.85714285714,,
mn,confirmed_7dav_incidence_num,20200618,,20201017,121,336.14285714286,,
mo,confirmed_7dav_incidence_num,20200618,,20201017,121,216.28571428571,,
ms,confirmed_7dav_incidence_num,20200618,,20201017,121,302,,
mt,confirmed_7dav_incidence_num,20200618,,20201017,121,13.142857142857,,
nc,confirmed_7dav_incidence_num,20200618,,20201017,121,1244.5714285714,,
nd,confirmed_7dav_incidence_num,20200618,,20201017,121,30.285714285714,,
ne,confirmed_7dav_incidence_num,20200618,,20201017,121,157.85714285714,,
nh,confirmed_7dav_incidence_num,20200618,,20201017,121,34.714285714286,,
nj,confirmed_7dav_incidence_num,20200618,,20201017,121,337.14285714286,,
nm,confirmed_7dav_incidence_num,20200618,,20201017,121,112.42857142857,,
nv,confirmed_7dav_incidence_num,20200618,,20201017,121,243.85714285714,,
ny,confirmed_7dav_incidence_num,20200618,,20201017,121,695.42857142857,,
oh,confirmed_7dav_incidence_num,20200618,,20201017,121,447.28571428571,,
ok,confirmed_7dav_incidence_num,20200618,,20201017,121,246.28571428571,,
or,confirmed_7dav_incidence_num,20200618,,20201017,121,161.42857142857,,
pa,confirmed_7dav_incidence_num,20200618,,20201017,121,417.57142857143,,
ri,confirmed_7dav_incidence_num,20200618,,20201017,121,58.142857142857,,
sc,confirmed_7dav_incidence_num,20200618,,20201017,121,727.14285714286,,
sd,confirmed_7dav_incidence_num,20200618,,20201017,121,62.285714285714,,
tn,confirmed_7dav_incidence_num,20200618,,20201017,121,640.28571428571,,
tx,confirmed_7dav_incidence_num,20200618,,20201017,121,2582.4285714286,,
ut,confirmed_7dav_incidence_num,20200618,,20201017,121,378.14285714286,,
va,confirmed_7dav_incidence_num,20200618,,20201017,121,513.14285714286,,
vt,confirmed_7dav_incidence_num,20200618,,20201017,121,3.5714285714286,,
wa,confirmed_7dav_incidence_num,20200618,,20201017,121,343.28571428571,,
wi,confirmed_7dav_incidence_num,20200618,,20201017,121,279.14285714286,,
wv,confirmed_7dav_incidence_num,20200618,,20201017,121,27.142857142857,,
wy,confirmed_7dav_incidence_num,20200618,,20201017,121,19.285714285714,,
