geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200605,,20201017,134,13.428571428571,,
al,confirmed_7dav_incidence_num,20200605,,20201017,134,291.71428571429,,
ar,confirmed_7dav_incidence_num,20200605,,20201017,134,267.85714285714,,
az,confirmed_7dav_incidence_num,20200605,,20201017,134,838,,
ca,confirmed_7dav_incidence_num,20200605,,20201017,134,2808.8571428571,,
co,confirmed_7dav_incidence_num,20200605,,20201017,134,286.14285714286,,
ct,confirmed_7dav_incidence_num,20200605,,20201017,134,242.57142857143,,
dc,confirmed_7dav_incidence_num,20200605,,20201017,134,94.428571428571,,
de,confirmed_7dav_incidence_num,20200605,,20201017,134,76.714285714286,,
fl,confirmed_7dav_incidence_num,20200605,,20201017,134,998.71428571429,,
ga,confirmed_7dav_incidence_num,20200605,,20201017,134,699,,
hi,confirmed_7dav_incidence_num,20200605,,20201017,134,2.2857142857143,,
ia,confirmed_7dav_incidence_num,20200605,,20201017,134,327.85714285714,,
id,confirmed_7dav_incidence_num,20200605,,20201017,134,49.142857142857,,
il,confirmed_7dav_incidence_num,20200605,,20201017,134,1207.5714285714,,
in,confirmed_7dav_incidence_num,20200605,,20201017,134,431.71428571429,,
ks,confirmed_7dav_incidence_num,20200605,,20201017,134,95.428571428571,,
ky,confirmed_7dav_incidence_num,20200605,,20201017,134,216.57142857143,,
la,confirmed_7dav_incidence_num,20200605,,20201017,134,345.85714285714,,
ma,confirmed_7dav_incidence_num,20200605,,20201017,134,1006.2857142857,,
md,confirmed_7dav_incidence_num,20200605,,20201017,134,824.71428571429,,
me,confirmed_7dav_incidence_num,20200605,,20201017,134,36.857142857143,,
mi,confirmed_7dav_incidence_num,20200605,,20201017,134,997.14285714286,,
mn,confirmed_7dav_incidence_num,20200605,,20201017,134,493.14285714286,,
mo,confirmed_7dav_incidence_num,20200605,,20201017,134,208.42857142857,,
ms,confirmed_7dav_incidence_num,20200605,,20201017,134,282.57142857143,,
mt,confirmed_7dav_incidence_num,20200605,,20201017,134,6.8571428571429,,
nc,confirmed_7dav_incidence_num,20200605,,20201017,134,965.71428571429,,
nd,confirmed_7dav_incidence_num,20200605,,20201017,134,32.428571428571,,
ne,confirmed_7dav_incidence_num,20200605,,20201017,134,249.71428571429,,
nh,confirmed_7dav_incidence_num,20200605,,20201017,134,80.285714285714,,
nj,confirmed_7dav_incidence_num,20200605,,20201017,134,641.14285714286,,
nm,confirmed_7dav_incidence_num,20200605,,20201017,134,168.71428571429,,
nv,confirmed_7dav_incidence_num,20200605,,20201017,134,129.85714285714,,
ny,confirmed_7dav_incidence_num,20200605,,20201017,134,1132,,
oh,confirmed_7dav_incidence_num,20200605,,20201017,134,456.14285714286,,
ok,confirmed_7dav_incidence_num,20200605,,20201017,134,95.285714285714,,
or,confirmed_7dav_incidence_num,20200605,,20201017,134,62.714285714286,,
pa,confirmed_7dav_incidence_num,20200605,,20201017,134,521.57142857143,,
ri,confirmed_7dav_incidence_num,20200605,,20201017,134,115.14285714286,,
sc,confirmed_7dav_incidence_num,20200605,,20201017,134,330,,
sd,confirmed_7dav_incidence_num,20200605,,20201017,134,58.142857142857,,
tn,confirmed_7dav_incidence_num,20200605,,20201017,134,484.57142857143,,
tx,confirmed_7dav_incidence_num,20200605,,20201017,134,1501.2857142857,,
ut,confirmed_7dav_incidence_num,20200605,,20201017,134,292.57142857143,,
va,confirmed_7dav_incidence_num,20200605,,20201017,134,856.28571428571,,
vt,confirmed_7dav_incidence_num,20200605,,20201017,134,7.4285714285714,,
wa,confirmed_7dav_incidence_num,20200605,,20201017,134,274.57142857143,,
wi,confirmed_7dav_incidence_num,20200605,,20201017,134,363.42857142857,,
wv,confirmed_7dav_incidence_num,20200605,,20201017,134,23.857142857143,,
wy,confirmed_7dav_incidence_num,20200605,,20201017,134,5.8571428571429,,
