geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200506,,20201017,164,2.4285714285714,,
al,confirmed_7dav_incidence_num,20200506,,20201017,164,253.57142857143,,
ar,confirmed_7dav_incidence_num,20200506,,20201017,164,58,,
az,confirmed_7dav_incidence_num,20200506,,20201017,164,357.71428571429,,
ca,confirmed_7dav_incidence_num,20200506,,20201017,164,1700.8571428571,,
co,confirmed_7dav_incidence_num,20200506,,20201017,164,441,,
ct,confirmed_7dav_incidence_num,20200506,,20201017,164,604,,
dc,confirmed_7dav_incidence_num,20200506,,20201017,164,193.57142857143,,
de,confirmed_7dav_incidence_num,20200506,,20201017,164,160.42857142857,,
fl,confirmed_7dav_incidence_num,20200506,,20201017,164,687,,
ga,confirmed_7dav_incidence_num,20200506,,20201017,164,721,,
hi,confirmed_7dav_incidence_num,20200506,,20201017,164,1.8571428571429,,
ia,confirmed_7dav_incidence_num,20200506,,20201017,164,508.57142857143,,
id,confirmed_7dav_incidence_num,20200506,,20201017,164,25.142857142857,,
il,confirmed_7dav_incidence_num,20200506,,20201017,164,2554.1428571429,,
in,confirmed_7dav_incidence_num,20200506,,20201017,164,662.71428571429,,
ks,confirmed_7dav_incidence_num,20200506,,20201017,164,285.71428571429,,
ky,confirmed_7dav_incidence_num,20200506,,20201017,164,200.57142857143,,
la,confirmed_7dav_incidence_num,20200506,,20201017,164,391.14285714286,,
ma,confirmed_7dav_incidence_num,20200506,,20201017,164,1681.7142857143,,
md,confirmed_7dav_incidence_num,20200506,,20201017,164,1045.2857142857,,
me,confirmed_7dav_incidence_num,20200506,,20201017,164,28.428571428571,,
mi,confirmed_7dav_incidence_num,20200506,,20201017,164,665.85714285714,,
mn,confirmed_7dav_incidence_num,20200506,,20201017,164,563.14285714286,,
mo,confirmed_7dav_incidence_num,20200506,,20201017,164,236.85714285714,,
ms,confirmed_7dav_incidence_num,20200506,,20201017,164,265,,
mt,confirmed_7dav_incidence_num,20200506,,20201017,164,0.71428571428571,,
nc,confirmed_7dav_incidence_num,20200506,,20201017,164,463,,
nd,confirmed_7dav_incidence_num,20200506,,20201017,164,41.285714285714,,
ne,confirmed_7dav_incidence_num,20200506,,20201017,164,415.28571428571,,
nh,confirmed_7dav_incidence_num,20200506,,20201017,164,98.142857142857,,
nj,confirmed_7dav_incidence_num,20200506,,20201017,164,2155.8571428571,,
nm,confirmed_7dav_incidence_num,20200506,,20201017,164,153.42857142857,,
nv,confirmed_7dav_incidence_num,20200506,,20201017,164,97.142857142857,,
ny,confirmed_7dav_incidence_num,20200506,,20201017,164,3469.5714285714,,
oh,confirmed_7dav_incidence_num,20200506,,20201017,164,610.71428571429,,
ok,confirmed_7dav_incidence_num,20200506,,20201017,164,103.42857142857,,
or,confirmed_7dav_incidence_num,20200506,,20201017,164,67,,
pa,confirmed_7dav_incidence_num,20200506,,20201017,164,1066.8571428571,,
ri,confirmed_7dav_incidence_num,20200506,,20201017,164,310.42857142857,,
sc,confirmed_7dav_incidence_num,20200506,,20201017,164,150.57142857143,,
sd,confirmed_7dav_incidence_num,20200506,,20201017,164,57.857142857143,,
tn,confirmed_7dav_incidence_num,20200506,,20201017,164,509.42857142857,,
tx,confirmed_7dav_incidence_num,20200506,,20201017,164,1039,,
ut,confirmed_7dav_incidence_num,20200506,,20201017,164,157,,
va,confirmed_7dav_incidence_num,20200506,,20201017,164,756.85714285714,,
vt,confirmed_7dav_incidence_num,20200506,,20201017,164,6.7142857142857,,
wa,confirmed_7dav_incidence_num,20200506,,20201017,164,262,,
wi,confirmed_7dav_incidence_num,20200506,,20201017,164,340,,
wv,confirmed_7dav_incidence_num,20200506,,20201017,164,23.571428571429,,
wy,confirmed_7dav_incidence_num,20200506,,20201017,164,10.857142857143,,
