geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200522,,20201017,148,2.2857142857143,,
al,confirmed_7dav_incidence_num,20200522,,20201017,148,326.14285714286,,
ar,confirmed_7dav_incidence_num,20200522,,20201017,148,164,,
az,confirmed_7dav_incidence_num,20200522,,20201017,148,348.42857142857,,
ca,confirmed_7dav_incidence_num,20200522,,20201017,148,1974.1428571429,,
co,confirmed_7dav_incidence_num,20200522,,20201017,148,323,,
ct,confirmed_7dav_incidence_num,20200522,,20201017,148,507.85714285714,,
dc,confirmed_7dav_incidence_num,20200522,,20201017,148,146,,
de,confirmed_7dav_incidence_num,20200522,,20201017,148,166.14285714286,,
fl,confirmed_7dav_incidence_num,20200522,,20201017,148,759,,
ga,confirmed_7dav_incidence_num,20200522,,20201017,148,563.42857142857,,
hi,confirmed_7dav_incidence_num,20200522,,20201017,148,0.71428571428571,,
ia,confirmed_7dav_incidence_num,20200522,,20201017,148,338.14285714286,,
id,confirmed_7dav_incidence_num,20200522,,20201017,148,29.571428571429,,
il,confirmed_7dav_incidence_num,20200522,,20201017,148,2154.5714285714,,
in,confirmed_7dav_incidence_num,20200522,,20201017,148,536.28571428571,,
ks,confirmed_7dav_incidence_num,20200522,,20201017,148,161.14285714286,,
ky,confirmed_7dav_incidence_num,20200522,,20201017,148,141.14285714286,,
la,confirmed_7dav_incidence_num,20200522,,20201017,148,438.42857142857,,
ma,confirmed_7dav_incidence_num,20200522,,20201017,148,1066.8571428571,,
md,confirmed_7dav_incidence_num,20200522,,20201017,148,1062.8571428571,,
me,confirmed_7dav_incidence_num,20200522,,20201017,148,49.428571428571,,
mi,confirmed_7dav_incidence_num,20200522,,20201017,148,546.42857142857,,
mn,confirmed_7dav_incidence_num,20200522,,20201017,148,681.14285714286,,
mo,confirmed_7dav_incidence_num,20200522,,20201017,148,164.85714285714,,
ms,confirmed_7dav_incidence_num,20200522,,20201017,148,259.42857142857,,
mt,confirmed_7dav_incidence_num,20200522,,20201017,148,1.7142857142857,,
nc,confirmed_7dav_incidence_num,20200522,,20201017,148,640.42857142857,,
nd,confirmed_7dav_incidence_num,20200522,,20201017,148,72.285714285714,,
ne,confirmed_7dav_incidence_num,20200522,,20201017,148,269.28571428571,,
nh,confirmed_7dav_incidence_num,20200522,,20201017,148,78.571428571429,,
nj,confirmed_7dav_incidence_num,20200522,,20201017,148,1242.1428571429,,
nm,confirmed_7dav_incidence_num,20200522,,20201017,148,148.14285714286,,
nv,confirmed_7dav_incidence_num,20200522,,20201017,148,106.14285714286,,
ny,confirmed_7dav_incidence_num,20200522,,20201017,148,1763,,
oh,confirmed_7dav_incidence_num,20200522,,20201017,148,549,,
ok,confirmed_7dav_incidence_num,20200522,,20201017,148,109.57142857143,,
or,confirmed_7dav_incidence_num,20200522,,20201017,148,46.857142857143,,
pa,confirmed_7dav_incidence_num,20200522,,20201017,148,803.85714285714,,
ri,confirmed_7dav_incidence_num,20200522,,20201017,148,216.71428571429,,
sc,confirmed_7dav_incidence_num,20200522,,20201017,148,176.42857142857,,
sd,confirmed_7dav_incidence_num,20200522,,20201017,148,66.714285714286,,
tn,confirmed_7dav_incidence_num,20200522,,20201017,148,345.85714285714,,
tx,confirmed_7dav_incidence_num,20200522,,20201017,148,1184.8571428571,,
ut,confirmed_7dav_incidence_num,20200522,,20201017,148,163.71428571429,,
va,confirmed_7dav_incidence_num,20200522,,20201017,148,896.42857142857,,
vt,confirmed_7dav_incidence_num,20200522,,20201017,148,2.7142857142857,,
wa,confirmed_7dav_incidence_num,20200522,,20201017,148,187.71428571429,,
wi,confirmed_7dav_incidence_num,20200522,,20201017,148,387.14285714286,,
wv,confirmed_7dav_incidence_num,20200522,,20201017,148,22.857142857143,,
wy,confirmed_7dav_incidence_num,20200522,,20201017,148,37.285714285714,,
