geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.36232738933688,0.074869261761252,
al,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.90165397838827,0.03905901906576,
ar,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.70200277499057,0.049854596719204,
az,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.69292805983854,0.022877407914721,
ca,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.57454270785416,0.013765380358499,
co,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.1242922721015,0.03531473854789,
ct,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.0611625911554,0.033776298718211,
dc,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.87289480269681,0.11441971431928,
de,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.87693779340574,0.067633991168762,
fl,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.60836895819272,0.016150758224043,
ga,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.67492007094777,0.024307590428731,
hi,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.499066256811,0.074309456841906,
ia,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.0755981775437,0.047345645205763,
id,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.75853916303039,0.053408405430355,
il,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.0256579296669,0.020062831640123,
in,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.8781521635864,0.030626375210725,
ks,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.63831527487297,0.04389007068805,
ky,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.76767259167566,0.03173726010594,
la,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.80962464874085,0.037025064085223,
ma,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.89946885902988,0.030423483847022,
md,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.80869587647308,0.030690649502524,
me,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.67349986712366,0.046896986483491,
mi,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.77212656410982,0.019146928565628,
mn,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.91580362042214,0.042710870934921,
mo,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.62877091147883,0.025500138020808,
ms,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.0931917766691,0.047838932486736,
mt,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.46963611809835,0.068607872514149,
nc,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.62378464980973,0.023654920711351,
nd,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.75527275917609,0.085143852454876,
ne,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.1460724029646,0.061033195850857,
nh,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.0362462969448,0.05461722681076,
nj,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.2885722144719,0.036505546984577,
nm,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.96955202260342,0.053613210706837,
nv,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.77238126426227,0.047396976786591,
ny,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.243387911103,0.019356007149801,
oh,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.71256121521629,0.020449708945375,
ok,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.61069981986203,0.036946891478914,
or,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.63128431678634,0.039240653585489,
pa,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.7469027066954,0.016346530571784,
ri,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,1.2630300476964,0.076499445908482,
sc,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.64404095658301,0.028290405864427,
sd,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.72311934917853,0.072563865106294,
tn,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.81116687175897,0.033414154254598,
tx,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.67080426850639,0.014065384594403,
ut,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.60467577069936,0.043635157135625,
va,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.75951740069603,0.024754608427704,
vt,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.4716665327355,0.065433348785495,
wa,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.59761322409176,0.024457558731194,
wi,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.56179839351107,0.031292002594968,
wv,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.67830160222422,0.035465608914592,
wy,nmf_day_doc_fbc_fbs_ght,20200514,,20200812,90,0.96412923580232,0.088984288782097,
