geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.62046878533614,0.074813109234241,
al,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.1861295656363,0.041096220899632,
ar,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.1192966292317,0.040545037384,
az,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.4292368993591,0.03770670717189,
ca,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.84870379640036,0.014265403106293,
co,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.58807252864616,0.025013808574977,
ct,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.57986101983037,0.02207081574652,
dc,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.0362015798788,0.082586348473423,
de,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.57224044124242,0.063930001780131,
fl,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.3097959359175,0.019611407645224,
ga,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.072566721455,0.024713782238624,
hi,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.38162711754315,0.049538678747984,
ia,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.77409937480639,0.032385879542746,
id,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.82298492242119,0.048556399949302,
il,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.60972608088913,0.018387881202154,
in,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.79938108965874,0.028236999432522,
ks,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.83396505397666,0.035645675725766,
ky,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.66918523953845,0.029053625749818,
la,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.3820278637328,0.040845394670187,
ma,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.48271461135934,0.020769483329794,
md,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.727217846847,0.03201390524932,
me,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.3835110457274,0.036812910039757,
mi,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.59584374283911,0.019316603587282,
mn,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.7888698704595,0.033195259324723,
mo,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.96149650601612,0.03179979089699,
ms,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.5886762659541,0.048048569922249,
mt,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.60757918571497,0.06283174582334,
nc,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.81737114636375,0.01892553916101,
nd,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.64418590970509,0.098098391316287,
ne,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.7021941094974,0.051221483834409,
nh,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.42041662541614,0.038115362997302,
nj,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.81819210849026,0.023574000326967,
nm,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.7365918404383,0.051974765453765,
nv,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.77504199237288,0.044886629972367,
ny,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.68516332611144,0.014683781404041,
oh,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.53233129162999,0.015458097104374,
ok,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.96764057312059,0.034988711900459,
or,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.63299622308177,0.033211150192041,
pa,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.5442067593973,0.016821480756032,
pr,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.76166549762291,0.32301013894419,
ri,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.49300217025826,0.051323260087973,
sc,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.2765704603483,0.033299991966822,
sd,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.73538039524883,0.091649345657672,
tn,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.95953831823135,0.028360334492007,
tx,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,1.6996421288133,0.020689661800183,
ut,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.78297806990804,0.035634582777549,
va,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.71465850190101,0.019137452661065,
vt,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.22747583249054,0.033813352681978,
wa,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.51751790146663,0.020196276778876,
wi,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.65795128471238,0.023890256151343,
wv,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.71598720603153,0.057513116957114,
wy,nmf_day_doc_fbc_fbs_ght,20200630,,20200928,90,0.698562665425,0.088540732148167,
