geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200531,,20201017,139,7.4285714285714,,
al,confirmed_7dav_incidence_num,20200531,,20201017,139,477.42857142857,,
ar,confirmed_7dav_incidence_num,20200531,,20201017,139,190.28571428571,,
az,confirmed_7dav_incidence_num,20200531,,20201017,139,540,,
ca,confirmed_7dav_incidence_num,20200531,,20201017,139,2607.7142857143,,
co,confirmed_7dav_incidence_num,20200531,,20201017,139,317.28571428571,,
ct,confirmed_7dav_incidence_num,20200531,,20201017,139,248,,
dc,confirmed_7dav_incidence_num,20200531,,20201017,139,98.714285714286,,
de,confirmed_7dav_incidence_num,20200531,,20201017,139,98.428571428571,,
fl,confirmed_7dav_incidence_num,20200531,,20201017,139,756.42857142857,,
ga,confirmed_7dav_incidence_num,20200531,,20201017,139,959.57142857143,,
hi,confirmed_7dav_incidence_num,20200531,,20201017,139,1.1428571428571,,
ia,confirmed_7dav_incidence_num,20200531,,20201017,139,324.71428571429,,
id,confirmed_7dav_incidence_num,20200531,,20201017,139,30.428571428571,,
il,confirmed_7dav_incidence_num,20200531,,20201017,139,1423.1428571429,,
in,confirmed_7dav_incidence_num,20200531,,20201017,139,457.14285714286,,
ks,confirmed_7dav_incidence_num,20200531,,20201017,139,101.57142857143,,
ky,confirmed_7dav_incidence_num,20200531,,20201017,139,160.85714285714,,
la,confirmed_7dav_incidence_num,20200531,,20201017,139,403.85714285714,,
ma,confirmed_7dav_incidence_num,20200531,,20201017,139,618.57142857143,,
md,confirmed_7dav_incidence_num,20200531,,20201017,139,795,,
me,confirmed_7dav_incidence_num,20200531,,20201017,139,47.428571428571,,
mi,confirmed_7dav_incidence_num,20200531,,20201017,139,387.85714285714,,
mn,confirmed_7dav_incidence_num,20200531,,20201017,139,610.42857142857,,
mo,confirmed_7dav_incidence_num,20200531,,20201017,139,165.28571428571,,
ms,confirmed_7dav_incidence_num,20200531,,20201017,139,319.28571428571,,
mt,confirmed_7dav_incidence_num,20200531,,20201017,139,5.1428571428571,,
nc,confirmed_7dav_incidence_num,20200531,,20201017,139,636.85714285714,,
nd,confirmed_7dav_incidence_num,20200531,,20201017,139,30.142857142857,,
ne,confirmed_7dav_incidence_num,20200531,,20201017,139,276.85714285714,,
nh,confirmed_7dav_incidence_num,20200531,,20201017,139,71.571428571429,,
nj,confirmed_7dav_incidence_num,20200531,,20201017,139,786.42857142857,,
nm,confirmed_7dav_incidence_num,20200531,,20201017,139,107,,
nv,confirmed_7dav_incidence_num,20200531,,20201017,139,101.85714285714,,
ny,confirmed_7dav_incidence_num,20200531,,20201017,139,1322.1428571429,,
oh,confirmed_7dav_incidence_num,20200531,,20201017,139,514.14285714286,,
ok,confirmed_7dav_incidence_num,20200531,,20201017,139,55,,
or,confirmed_7dav_incidence_num,20200531,,20201017,139,45.857142857143,,
pa,confirmed_7dav_incidence_num,20200531,,20201017,139,602.42857142857,,
ri,confirmed_7dav_incidence_num,20200531,,20201017,139,123.28571428571,,
sc,confirmed_7dav_incidence_num,20200531,,20201017,139,252.42857142857,,
sd,confirmed_7dav_incidence_num,20200531,,20201017,139,61.285714285714,,
tn,confirmed_7dav_incidence_num,20200531,,20201017,139,407.42857142857,,
tx,confirmed_7dav_incidence_num,20200531,,20201017,139,1281.8571428571,,
ut,confirmed_7dav_incidence_num,20200531,,20201017,139,134.28571428571,,
va,confirmed_7dav_incidence_num,20200531,,20201017,139,1193.8571428571,,
vt,confirmed_7dav_incidence_num,20200531,,20201017,139,3.5714285714286,,
wa,confirmed_7dav_incidence_num,20200531,,20201017,139,266.71428571429,,
wi,confirmed_7dav_incidence_num,20200531,,20201017,139,446.28571428571,,
wv,confirmed_7dav_incidence_num,20200531,,20201017,139,35.857142857143,,
wy,confirmed_7dav_incidence_num,20200531,,20201017,139,9.4285714285714,,
