geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200614,,20201017,125,16.714285714286,,
al,confirmed_7dav_incidence_num,20200614,,20201017,125,724.14285714286,,
ar,confirmed_7dav_incidence_num,20200614,,20201017,125,439.28571428571,,
az,confirmed_7dav_incidence_num,20200614,,20201017,125,1257.4285714286,,
ca,confirmed_7dav_incidence_num,20200614,,20201017,125,3088.7142857143,,
co,confirmed_7dav_incidence_num,20200614,,20201017,125,161.14285714286,,
ct,confirmed_7dav_incidence_num,20200614,,20201017,125,155.28571428571,,
dc,confirmed_7dav_incidence_num,20200614,,20201017,125,62.142857142857,,
de,confirmed_7dav_incidence_num,20200614,,20201017,125,46,,
fl,confirmed_7dav_incidence_num,20200614,,20201017,125,1661.7142857143,,
ga,confirmed_7dav_incidence_num,20200614,,20201017,125,834,,
hi,confirmed_7dav_incidence_num,20200614,,20201017,125,7.5714285714286,,
ia,confirmed_7dav_incidence_num,20200614,,20201017,125,328.14285714286,,
id,confirmed_7dav_incidence_num,20200614,,20201017,125,37,,
il,confirmed_7dav_incidence_num,20200614,,20201017,125,683.42857142857,,
in,confirmed_7dav_incidence_num,20200614,,20201017,125,360.14285714286,,
ks,confirmed_7dav_incidence_num,20200614,,20201017,125,88,,
ky,confirmed_7dav_incidence_num,20200614,,20201017,125,166,,
la,confirmed_7dav_incidence_num,20200614,,20201017,125,528.42857142857,,
ma,confirmed_7dav_incidence_num,20200614,,20201017,125,308,,
md,confirmed_7dav_incidence_num,20200614,,20201017,125,532.71428571429,,
me,confirmed_7dav_incidence_num,20200614,,20201017,125,31.714285714286,,
mi,confirmed_7dav_incidence_num,20200614,,20201017,125,234.71428571429,,
mn,confirmed_7dav_incidence_num,20200614,,20201017,125,369.14285714286,,
mo,confirmed_7dav_incidence_num,20200614,,20201017,125,204.85714285714,,
ms,confirmed_7dav_incidence_num,20200614,,20201017,125,320.14285714286,,
mt,confirmed_7dav_incidence_num,20200614,,20201017,125,8.2857142857143,,
nc,confirmed_7dav_incidence_num,20200614,,20201017,125,1225.4285714286,,
nd,confirmed_7dav_incidence_num,20200614,,20201017,125,31.285714285714,,
ne,confirmed_7dav_incidence_num,20200614,,20201017,125,157.28571428571,,
nh,confirmed_7dav_incidence_num,20200614,,20201017,125,39.142857142857,,
nj,confirmed_7dav_incidence_num,20200614,,20201017,125,383.14285714286,,
nm,confirmed_7dav_incidence_num,20200614,,20201017,125,112,,
nv,confirmed_7dav_incidence_num,20200614,,20201017,125,221,,
ny,confirmed_7dav_incidence_num,20200614,,20201017,125,746.71428571429,,
oh,confirmed_7dav_incidence_num,20200614,,20201017,125,381.85714285714,,
ok,confirmed_7dav_incidence_num,20200614,,20201017,125,154.57142857143,,
or,confirmed_7dav_incidence_num,20200614,,20201017,125,118.71428571429,,
pa,confirmed_7dav_incidence_num,20200614,,20201017,125,458.28571428571,,
ri,confirmed_7dav_incidence_num,20200614,,20201017,125,72.285714285714,,
sc,confirmed_7dav_incidence_num,20200614,,20201017,125,644.42857142857,,
sd,confirmed_7dav_incidence_num,20200614,,20201017,125,65.571428571429,,
tn,confirmed_7dav_incidence_num,20200614,,20201017,125,585,,
tx,confirmed_7dav_incidence_num,20200614,,20201017,125,1886.4285714286,,
ut,confirmed_7dav_incidence_num,20200614,,20201017,125,352.71428571429,,
va,confirmed_7dav_incidence_num,20200614,,20201017,125,584.42857142857,,
vt,confirmed_7dav_incidence_num,20200614,,20201017,125,9.1428571428571,,
wa,confirmed_7dav_incidence_num,20200614,,20201017,125,300.57142857143,,
wi,confirmed_7dav_incidence_num,20200614,,20201017,125,274.42857142857,,
wv,confirmed_7dav_incidence_num,20200614,,20201017,125,21.428571428571,,
wy,confirmed_7dav_incidence_num,20200614,,20201017,125,15.857142857143,,
