geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200613,,20201017,126,16.571428571429,,
al,confirmed_7dav_incidence_num,20200613,,20201017,126,644.42857142857,,
ar,confirmed_7dav_incidence_num,20200613,,20201017,126,427.57142857143,,
az,confirmed_7dav_incidence_num,20200613,,20201017,126,1286.7142857143,,
ca,confirmed_7dav_incidence_num,20200613,,20201017,126,3049.8571428571,,
co,confirmed_7dav_incidence_num,20200613,,20201017,126,167,,
ct,confirmed_7dav_incidence_num,20200613,,20201017,126,168.14285714286,,
dc,confirmed_7dav_incidence_num,20200613,,20201017,126,62.857142857143,,
de,confirmed_7dav_incidence_num,20200613,,20201017,126,54.857142857143,,
fl,confirmed_7dav_incidence_num,20200613,,20201017,126,1541.5714285714,,
ga,confirmed_7dav_incidence_num,20200613,,20201017,126,798.28571428571,,
hi,confirmed_7dav_incidence_num,20200613,,20201017,126,7.1428571428571,,
ia,confirmed_7dav_incidence_num,20200613,,20201017,126,303.57142857143,,
id,confirmed_7dav_incidence_num,20200613,,20201017,126,37,,
il,confirmed_7dav_incidence_num,20200613,,20201017,126,711.14285714286,,
in,confirmed_7dav_incidence_num,20200613,,20201017,126,364.42857142857,,
ks,confirmed_7dav_incidence_num,20200613,,20201017,126,92.857142857143,,
ky,confirmed_7dav_incidence_num,20200613,,20201017,126,166,,
la,confirmed_7dav_incidence_num,20200613,,20201017,126,533.42857142857,,
ma,confirmed_7dav_incidence_num,20200613,,20201017,126,323,,
md,confirmed_7dav_incidence_num,20200613,,20201017,126,541.14285714286,,
me,confirmed_7dav_incidence_num,20200613,,20201017,126,33.285714285714,,
mi,confirmed_7dav_incidence_num,20200613,,20201017,126,265,,
mn,confirmed_7dav_incidence_num,20200613,,20201017,126,380.71428571429,,
mo,confirmed_7dav_incidence_num,20200613,,20201017,126,195.71428571429,,
ms,confirmed_7dav_incidence_num,20200613,,20201017,126,330,,
mt,confirmed_7dav_incidence_num,20200613,,20201017,126,7.1428571428571,,
nc,confirmed_7dav_incidence_num,20200613,,20201017,126,1171.8571428571,,
nd,confirmed_7dav_incidence_num,20200613,,20201017,126,34.571428571429,,
ne,confirmed_7dav_incidence_num,20200613,,20201017,126,157.57142857143,,
nh,confirmed_7dav_incidence_num,20200613,,20201017,126,40,,
nj,confirmed_7dav_incidence_num,20200613,,20201017,126,386,,
nm,confirmed_7dav_incidence_num,20200613,,20201017,126,117.42857142857,,
nv,confirmed_7dav_incidence_num,20200613,,20201017,126,211.57142857143,,
ny,confirmed_7dav_incidence_num,20200613,,20201017,126,759.14285714286,,
oh,confirmed_7dav_incidence_num,20200613,,20201017,126,391.57142857143,,
ok,confirmed_7dav_incidence_num,20200613,,20201017,126,144.85714285714,,
or,confirmed_7dav_incidence_num,20200613,,20201017,126,124.85714285714,,
pa,confirmed_7dav_incidence_num,20200613,,20201017,126,482.14285714286,,
ri,confirmed_7dav_incidence_num,20200613,,20201017,126,72.285714285714,,
sc,confirmed_7dav_incidence_num,20200613,,20201017,126,577.28571428571,,
sd,confirmed_7dav_incidence_num,20200613,,20201017,126,66.285714285714,,
tn,confirmed_7dav_incidence_num,20200613,,20201017,126,501.14285714286,,
tx,confirmed_7dav_incidence_num,20200613,,20201017,126,1815.8571428571,,
ut,confirmed_7dav_incidence_num,20200613,,20201017,126,311.42857142857,,
va,confirmed_7dav_incidence_num,20200613,,20201017,126,639.71428571429,,
vt,confirmed_7dav_incidence_num,20200613,,20201017,126,11.285714285714,,
wa,confirmed_7dav_incidence_num,20200613,,20201017,126,299.57142857143,,
wi,confirmed_7dav_incidence_num,20200613,,20201017,126,277.71428571429,,
wv,confirmed_7dav_incidence_num,20200613,,20201017,126,18,,
wy,confirmed_7dav_incidence_num,20200613,,20201017,126,15.857142857143,,
