geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.75655266988797,0.086304459849743,
al,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.87488113517853,0.037297490730707,
ar,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.87535190333493,0.038615769238289,
az,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,1.0035621743423,0.032174422184757,
ca,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.51600940621341,0.013475928317192,
co,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.49473346981716,0.023520885048726,
ct,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.51648615310528,0.023752372140222,
dc,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.66497425358667,0.059013260180616,
de,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.63068103778652,0.060247190710874,
fl,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.65383629792839,0.016048044007789,
ga,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.64522024532543,0.023262751930385,
hi,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.28053827265213,0.06090156503471,
ia,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.75676321590269,0.035400185240308,
id,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.69017785131556,0.050457431886115,
il,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.531322454425,0.017963703220396,
in,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.65766665034404,0.027298755864277,
ks,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.5346844835261,0.035587369749965,
ky,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.685514743029,0.035969210679262,
la,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.73276881682381,0.034440704316524,
ma,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.43970064017842,0.02364222846341,
md,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.58347659109089,0.028845330024202,
me,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.31984168782712,0.037746554785164,
mi,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.40285885585126,0.016046627260804,
mn,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.59932662767711,0.02558894361048,
mo,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.60851907840346,0.030624526543768,
ms,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,1.126672739609,0.045292873344602,
mt,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.61381416803704,0.047853686487655,
nc,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.59061018466997,0.017779278648009,
nd,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.48415699766321,0.085202613653334,
ne,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.65135576895401,0.038259047042253,
nh,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.47842749663453,0.034107373490301,
nj,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.66350102221954,0.021991056275943,
nm,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.87485636862551,0.042784949044981,
nv,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.6265045713813,0.042298440499555,
ny,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.62399554759727,0.018346276377732,
oh,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.4469515456503,0.014847741727002,
ok,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.8426136720339,0.039478405312116,
or,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.53165244782063,0.028865767735788,
pa,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.43952563830024,0.01593322506101,
pr,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.8201198470528,0.55803228367654,
ri,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.64709784157904,0.063659325517425,
sc,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.82408499424821,0.027746133131428,
sd,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.71842910483966,0.06432628113026,
tn,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.67392068826984,0.025899889183604,
tx,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.99971990281544,0.021832108739828,
ut,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.62791485422578,0.036148005828884,
va,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.5055491288433,0.019248537212659,
vt,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.5160493206592,0.064902273344128,
wa,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.44589870326812,0.025580103066581,
wi,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.61415726330621,0.02244412324506,
wv,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.39321467916302,0.040447052656618,
wy,nmf_day_doc_fbc_fbs_ght,20200618,,20200916,90,0.53466627674965,0.097288497994549,
