geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.94686113964883,0.083543594704935,
al,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.78755576760364,0.045895452935288,
ar,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.73662698314075,0.044055759762013,
az,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.87777281044758,0.031530307622931,
ca,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.50926912302433,0.014955309100335,
co,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.53402624143458,0.02665258547623,
ct,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.59550667318528,0.032144111387381,
dc,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.99812451430855,0.085814237375489,
de,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.43916980260874,0.061648168305809,
fl,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.58908151759418,0.015011089352917,
ga,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.642764440929,0.029493751350523,
hi,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.28709247053835,0.048245346265907,
ia,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.55106346992064,0.037098302742915,
id,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.38440666923757,0.042586341815421,
il,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.56356192264544,0.019546003714091,
in,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.68937087130442,0.034493241005295,
ks,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.45674227503101,0.037816988603691,
ky,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.54651644409725,0.043753212373736,
la,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.78147300521492,0.036910881679252,
ma,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.47963974150513,0.025643645960053,
md,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.67206840320552,0.034256450145836,
me,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.4497458239857,0.057468591655359,
mi,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.45493165973067,0.018780203111813,
mn,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.68573774727934,0.034801000942851,
mo,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.61085084925103,0.031790067234218,
ms,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.85108244069558,0.039686766716666,
mt,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.41069421703153,0.048763260842598,
nc,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.56475703564793,0.022811603311058,
nd,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.5137124891334,0.077560537031702,
ne,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.71240628444726,0.049677687570234,
nh,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.40994499034437,0.031978947318424,
nj,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.69334973881045,0.024610083906178,
nm,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.679980296431,0.065157968535974,
nv,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.54669418325634,0.054348416630422,
ny,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.6278295569341,0.018997435400413,
oh,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.4318726993445,0.017989403989555,
ok,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.73849272723399,0.050707258268455,
or,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.49557011788002,0.03792271354836,
pa,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.45501323012919,0.016403530712279,
pr,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.2866511175035,0.19643862236174,
ri,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.48443895213948,0.061176703398889,
sc,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.70110457617035,0.035334190870758,
sd,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.73767141299859,0.066138152632319,
tn,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.57659726928061,0.030597149559286,
tx,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.80292164079079,0.016766797555301,
ut,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.56280728429237,0.041702177753069,
va,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.52418458475545,0.025946817565746,
vt,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.27290220045517,0.051205839173474,
wa,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.45026280367096,0.02223458459497,
wi,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.46362714651359,0.022695737634701,
wv,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.46038369347726,0.040601764548177,
wy,nmf_day_doc_fbc_fbs_ght,20200614,,20200912,90,0.5092066266726,0.092828867640598,
