geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200518,,20201017,152,2.5714285714286,,
al,confirmed_7dav_incidence_num,20200518,,20201017,152,273.42857142857,,
ar,confirmed_7dav_incidence_num,20200518,,20201017,152,110.57142857143,,
az,confirmed_7dav_incidence_num,20200518,,20201017,152,398.71428571429,,
ca,confirmed_7dav_incidence_num,20200518,,20201017,152,1785,,
co,confirmed_7dav_incidence_num,20200518,,20201017,152,331.57142857143,,
ct,confirmed_7dav_incidence_num,20200518,,20201017,152,621.57142857143,,
dc,confirmed_7dav_incidence_num,20200518,,20201017,152,125.85714285714,,
de,confirmed_7dav_incidence_num,20200518,,20201017,152,187.85714285714,,
fl,confirmed_7dav_incidence_num,20200518,,20201017,152,779.57142857143,,
ga,confirmed_7dav_incidence_num,20200518,,20201017,152,400.42857142857,,
hi,confirmed_7dav_incidence_num,20200518,,20201017,152,0.71428571428571,,
ia,confirmed_7dav_incidence_num,20200518,,20201017,152,369.28571428571,,
id,confirmed_7dav_incidence_num,20200518,,20201017,152,27.571428571429,,
il,confirmed_7dav_incidence_num,20200518,,20201017,152,2495.8571428571,,
in,confirmed_7dav_incidence_num,20200518,,20201017,152,517.85714285714,,
ks,confirmed_7dav_incidence_num,20200518,,20201017,152,183,,
ky,confirmed_7dav_incidence_num,20200518,,20201017,152,177.57142857143,,
la,confirmed_7dav_incidence_num,20200518,,20201017,152,414.85714285714,,
ma,confirmed_7dav_incidence_num,20200518,,20201017,152,1227.1428571429,,
md,confirmed_7dav_incidence_num,20200518,,20201017,152,912.71428571429,,
me,confirmed_7dav_incidence_num,20200518,,20201017,152,35.714285714286,,
mi,confirmed_7dav_incidence_num,20200518,,20201017,152,623.28571428571,,
mn,confirmed_7dav_incidence_num,20200518,,20201017,152,653.71428571429,,
mo,confirmed_7dav_incidence_num,20200518,,20201017,152,146.42857142857,,
ms,confirmed_7dav_incidence_num,20200518,,20201017,152,249.85714285714,,
mt,confirmed_7dav_incidence_num,20200518,,20201017,152,1.5714285714286,,
nc,confirmed_7dav_incidence_num,20200518,,20201017,152,569,,
nd,confirmed_7dav_incidence_num,20200518,,20201017,152,58.857142857143,,
ne,confirmed_7dav_incidence_num,20200518,,20201017,152,295.28571428571,,
nh,confirmed_7dav_incidence_num,20200518,,20201017,152,70.428571428571,,
nj,confirmed_7dav_incidence_num,20200518,,20201017,152,1156.2857142857,,
nm,confirmed_7dav_incidence_num,20200518,,20201017,152,150.85714285714,,
nv,confirmed_7dav_incidence_num,20200518,,20201017,152,106.42857142857,,
ny,confirmed_7dav_incidence_num,20200518,,20201017,152,2045.1428571429,,
oh,confirmed_7dav_incidence_num,20200518,,20201017,152,525,,
ok,confirmed_7dav_incidence_num,20200518,,20201017,152,113.14285714286,,
or,confirmed_7dav_incidence_num,20200518,,20201017,152,56.857142857143,,
pa,confirmed_7dav_incidence_num,20200518,,20201017,152,844.14285714286,,
ri,confirmed_7dav_incidence_num,20200518,,20201017,152,193.42857142857,,
sc,confirmed_7dav_incidence_num,20200518,,20201017,152,164.85714285714,,
sd,confirmed_7dav_incidence_num,20200518,,20201017,152,58.857142857143,,
tn,confirmed_7dav_incidence_num,20200518,,20201017,152,351.71428571429,,
tx,confirmed_7dav_incidence_num,20200518,,20201017,152,1247.8571428571,,
ut,confirmed_7dav_incidence_num,20200518,,20201017,152,145,,
va,confirmed_7dav_incidence_num,20200518,,20201017,152,867.28571428571,,
vt,confirmed_7dav_incidence_num,20200518,,20201017,152,2,,
wa,confirmed_7dav_incidence_num,20200518,,20201017,152,212.57142857143,,
wi,confirmed_7dav_incidence_num,20200518,,20201017,152,323.85714285714,,
wv,confirmed_7dav_incidence_num,20200518,,20201017,152,16.428571428571,,
wy,confirmed_7dav_incidence_num,20200518,,20201017,152,9.5714285714286,,
