geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200622,,20201017,117,13.571428571429,,
al,confirmed_7dav_incidence_num,20200622,,20201017,117,597.28571428571,,
ar,confirmed_7dav_incidence_num,20200622,,20201017,117,452.14285714286,,
az,confirmed_7dav_incidence_num,20200622,,20201017,117,2554.4285714286,,
ca,confirmed_7dav_incidence_num,20200622,,20201017,117,4095.7142857143,,
co,confirmed_7dav_incidence_num,20200622,,20201017,117,201,,
ct,confirmed_7dav_incidence_num,20200622,,20201017,117,83.428571428571,,
dc,confirmed_7dav_incidence_num,20200622,,20201017,117,37,,
de,confirmed_7dav_incidence_num,20200622,,20201017,117,68.571428571429,,
fl,confirmed_7dav_incidence_num,20200622,,20201017,117,3268.7142857143,,
ga,confirmed_7dav_incidence_num,20200622,,20201017,117,1100.1428571429,,
hi,confirmed_7dav_incidence_num,20200622,,20201017,117,11.428571428571,,
ia,confirmed_7dav_incidence_num,20200622,,20201017,117,286.14285714286,,
id,confirmed_7dav_incidence_num,20200622,,20201017,117,113.14285714286,,
il,confirmed_7dav_incidence_num,20200622,,20201017,117,602.14285714286,,
in,confirmed_7dav_incidence_num,20200622,,20201017,117,317.42857142857,,
ks,confirmed_7dav_incidence_num,20200622,,20201017,117,152.28571428571,,
ky,confirmed_7dav_incidence_num,20200622,,20201017,117,170.28571428571,,
la,confirmed_7dav_incidence_num,20200622,,20201017,117,469.71428571429,,
ma,confirmed_7dav_incidence_num,20200622,,20201017,117,217.28571428571,,
md,confirmed_7dav_incidence_num,20200622,,20201017,117,336.42857142857,,
me,confirmed_7dav_incidence_num,20200622,,20201017,117,23.285714285714,,
mi,confirmed_7dav_incidence_num,20200622,,20201017,117,266,,
mn,confirmed_7dav_incidence_num,20200622,,20201017,117,362.28571428571,,
mo,confirmed_7dav_incidence_num,20200622,,20201017,117,280,,
ms,confirmed_7dav_incidence_num,20200622,,20201017,117,356.85714285714,,
mt,confirmed_7dav_incidence_num,20200622,,20201017,117,17.571428571429,,
nc,confirmed_7dav_incidence_num,20200622,,20201017,117,1214.4285714286,,
nd,confirmed_7dav_incidence_num,20200622,,20201017,117,30.285714285714,,
ne,confirmed_7dav_incidence_num,20200622,,20201017,117,156.71428571429,,
nh,confirmed_7dav_incidence_num,20200622,,20201017,117,30.714285714286,,
nj,confirmed_7dav_incidence_num,20200622,,20201017,117,324.42857142857,,
nm,confirmed_7dav_incidence_num,20200622,,20201017,117,121,,
nv,confirmed_7dav_incidence_num,20200622,,20201017,117,329.14285714286,,
ny,confirmed_7dav_incidence_num,20200622,,20201017,117,649.14285714286,,
oh,confirmed_7dav_incidence_num,20200622,,20201017,117,566,,
ok,confirmed_7dav_incidence_num,20200622,,20201017,117,331.57142857143,,
or,confirmed_7dav_incidence_num,20200622,,20201017,117,180.42857142857,,
pa,confirmed_7dav_incidence_num,20200622,,20201017,117,438.71428571429,,
ri,confirmed_7dav_incidence_num,20200622,,20201017,117,52.285714285714,,
sc,confirmed_7dav_incidence_num,20200622,,20201017,117,896.71428571429,,
sd,confirmed_7dav_incidence_num,20200622,,20201017,117,57.714285714286,,
tn,confirmed_7dav_incidence_num,20200622,,20201017,117,629.85714285714,,
tx,confirmed_7dav_incidence_num,20200622,,20201017,117,3638.2857142857,,
ut,confirmed_7dav_incidence_num,20200622,,20201017,117,502.85714285714,,
va,confirmed_7dav_incidence_num,20200622,,20201017,117,506.28571428571,,
vt,confirmed_7dav_incidence_num,20200622,,20201017,117,5,,
wa,confirmed_7dav_incidence_num,20200622,,20201017,117,387,,
wi,confirmed_7dav_incidence_num,20200622,,20201017,117,305.14285714286,,
wv,confirmed_7dav_incidence_num,20200622,,20201017,117,36.714285714286,,
wy,confirmed_7dav_incidence_num,20200622,,20201017,117,21.714285714286,,
