geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
01000,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.252754823451,0.092185033027872,
01001,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.774153021179,0.27792573927547,
01003,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.4205662123729,0.15513302330716,
01005,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.3191894227305,0.10432694101524,
01007,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.1668286492675,0.10395075672642,
01009,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.2109714131321,0.077056233872741,
01011,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.4142288883191,0.12013199661159,
01013,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.2706521792719,0.20151729043568,
01015,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,0.82998256795694,0.20282416945705,
01017,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.3882901239003,0.12563039706604,
01019,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.5427199015835,0.13260453431891,
01021,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.2304010839282,0.095907463374845,
01025,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.5069587631925,0.16428572944315,
01027,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.103512370782,0.094331820693031,
01031,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,0.55616028794244,0.14471708301294,
01033,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,0.89065678667095,0.057476464991141,
01035,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.4853836727208,0.12331298393326,
01037,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.0477185462392,0.069478031634882,
01043,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.05290006073,0.082487117873642,
01045,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,0.92197336137342,0.068502659147263,
01049,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.3970954920308,0.16400353415775,
01051,nmf_day_doc_fbc_fbs_ght,20200706,,20201004,90,1.3517138753652,0.30352210077983,
